timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-01-19 15:30,3.2,4.51,0,0.0375,0.08,18.606,0,3.077,4.11,0,0.037516,0.079275,18.463,9.302,9.176,9.314,2.948,19.017
2024-01-19 16:00,2.5,3.61,0,0.0375,0.08,18.514,0,2.176,3.84,0,0.037583,0.078509,18.354,9.31,9.273,9.336,2.486,19.056
2024-01-19 16:30,1.85,3.4,0,0.0375,0.08,18.419,0,2.808,3.89,0,0.037547,0.081303,18.742,9.314,9.525,9.362,2.336,19.138
2024-01-19 17:00,1.2,3.19,0,0.0375,0.08,18.322,0,1.425,3.44,0,0.037567,0.079138,18.411,9.314,9.659,9.378,1.712,19.246
2024-01-19 17:30,1.25,3.49,1,0.0375,12.08,19.305,1,1.103,3.14,1,0.037287,12.141592,19.368,9.314,9.507,9.376,1.377,19.406
2024-01-19 18:00,1.3,3.78,1,2.295833,6.420117,20.0,1,1.067,3.39,1,2.296773,6.431395,19.885,9.319,8.937,9.367,1.314,19.568
2024-01-19 18:30,1.65,3.93,1,2.170833,0.08,20.11,0,1.466,3.77,1,2.170237,0.079103,20.338,9.329,9.234,9.384,1.499,19.71
2024-01-19 19:00,2.0,4.08,1,4.420833,0.08,20.448,0,1.613,3.52,1,4.392439,0.079547,20.259,9.34,9.313,9.41,1.717,19.813
2024-01-19 19:30,2.1,4.12,1,0.0375,0.08,20.342,0,2.203,4.35,1,0.037438,0.080813,20.185,9.354,9.696,9.442,2.039,19.889
2024-01-19 20:00,2.2,4.17,1,1.2125,0.08,20.356,0,2.386,4.3,1,1.216404,0.078968,20.345,9.368,9.639,9.459,2.196,19.946
2024-01-19 20:30,2.25,4.19,1,0.975,0.08,20.346,0,2.128,4.33,1,0.975253,0.081499,20.096,9.382,9.439,9.464,2.164,19.977
2024-01-19 21:00,2.3,4.22,1,0.975,0.08,20.337,0,1.902,4.5,0,0.976424,0.080365,20.318,9.396,9.756,9.471,2.167,20.002
2024-01-19 21:30,2.45,4.24,1,0.1625,0.08,20.246,0,2.349,3.98,1,0.163413,0.079792,20.639,9.41,9.459,9.46,2.435,20.006
2024-01-19 22:00,2.6,4.25,1,0.1625,0.08,20.156,0,2.952,4.59,1,0.163174,0.079522,19.965,9.425,9.646,9.449,2.788,19.971
2024-01-19 22:30,2.75,4.19,1,0.1625,0.08,20.068,0,3.356,4.83,1,0.162751,0.080301,20.023,9.44,8.977,9.426,2.978,19.937
2024-01-19 23:00,2.9,4.14,1,0.0375,0.08,19.969,0,2.342,4.01,1,0.03763,0.079746,20.079,9.455,9.357,9.43,2.79,19.897
2024-01-19 23:30,2.95,3.86,1,0.0375,0.08,19.87,0,3.341,4.49,1,0.037339,0.079598,19.869,9.47,9.323,9.44,3.05,19.846
2024-01-20 00:00,3.0,3.58,1,0.0375,0.08,19.773,0,2.852,3.71,1,0.037698,0.079838,19.766,9.484,9.751,9.456,3.02,19.793
2024-01-20 00:30,3.2,4.06,1,0.0375,0.08,19.677,0,2.91,4.09,1,0.03742,0.080768,19.466,9.499,9.03,9.455,3.157,19.742
2024-01-20 01:00,3.4,4.53,1,0.0375,0.08,19.583,0,3.912,3.72,1,0.037426,0.07855,20.1,9.515,9.584,9.48,3.541,19.708
2024-01-20 01:30,3.75,5.25,1,1.2875,0.08,19.618,0,3.297,4.66,1,1.296688,0.079555,19.654,9.531,9.387,9.498,3.555,19.65
2024-01-20 02:00,4.1,5.97,1,0.0375,0.08,19.527,0,3.856,5.83,1,0.037277,0.081111,19.816,9.549,9.828,9.523,3.826,19.591
2024-01-20 02:30,4.1,6.78,1,0.0375,0.08,19.438,0,4.286,6.39,1,0.037095,0.081377,19.435,9.567,9.654,9.529,4.067,19.519
2024-01-20 03:00,4.1,7.58,1,0.0375,0.08,19.349,0,4.197,7.25,1,0.037822,0.078867,19.07,9.584,9.282,9.527,4.089,19.451
2024-01-20 03:30,4.05,7.51,1,0.0375,0.08,19.26,0,4.082,7.0,0,0.037733,0.078892,19.47,9.601,9.519,9.541,4.003,19.408
2024-01-20 04:00,4.0,7.44,1,0.0375,0.08,19.172,0,3.508,7.94,1,0.037748,0.078964,19.312,9.616,9.34,9.556,3.839,19.36
2024-01-20 04:30,4.1,7.4,1,0.0375,0.08,19.085,0,3.821,7.38,1,0.037619,0.078794,19.04,9.632,9.646,9.585,4.006,19.316
2024-01-20 05:00,4.2,7.36,1,0.0375,0.08,18.999,0,4.607,7.59,1,0.037526,0.079582,18.771,9.647,9.811,9.609,4.357,19.288
2024-01-20 05:30,4.4,7.69,1,0.0375,0.08,18.915,0,4.352,7.88,1,0.037007,0.079783,19.08,9.663,9.366,9.621,4.458,19.293
2024-01-20 06:00,4.6,8.03,1,0.0375,0.08,18.832,0,4.861,7.41,1,0.03741,0.080827,18.818,9.679,9.524,9.65,4.665,19.312
2024-01-20 06:30,4.6,8.32,1,0.0375,0.08,18.75,0,4.385,7.46,1,0.037561,0.080785,18.92,9.695,10.067,9.685,4.675,19.361
2024-01-20 07:00,4.6,8.61,1,0.0375,12.08,19.747,1,5.186,8.26,1,0.037902,11.992359,19.578,9.711,9.487,9.698,4.977,19.438
2024-01-20 07:30,4.65,8.9,1,0.0375,3.875807,20.0,1,5.326,8.15,1,0.037466,3.853338,19.828,9.731,9.854,9.723,5.068,19.506
2024-01-20 08:00,4.7,9.19,1,0.0375,1.073774,20.0,1,4.692,9.41,1,0.037589,1.072028,19.958,9.752,9.542,9.74,4.902,19.554
2024-01-20 08:30,4.8,9.19,1,0.1625,0.08,19.924,0,5.089,8.93,1,0.163445,0.080857,20.069,9.773,10.144,9.769,4.946,19.576
2024-01-20 09:00,4.9,9.19,1,0.0375,0.08,19.836,0,4.95,8.79,1,0.037753,0.08115,19.307,9.795,9.411,9.775,4.848,19.568
2024-01-20 09:30,4.75,9.01,1,0.0375,0.08,19.748,0,4.657,9.75,1,0.037412,0.080244,19.709,9.815,9.966,9.804,4.648,19.576
2024-01-20 10:00,4.6,8.83,1,0.0375,0.08,19.66,0,4.117,8.1,1,0.037417,0.079189,19.767,9.833,9.84,9.822,4.439,19.576
2024-01-20 10:30,4.65,8.72,1,0.0375,0.08,19.573,0,4.445,9.41,1,0.037433,0.078777,19.56,9.852,9.699,9.84,4.553,19.564
2024-01-20 11:00,4.7,8.61,1,0.0375,0.08,19.487,0,4.786,8.71,1,0.037539,0.081741,19.96,9.87,9.86,9.866,4.773,19.552
2024-01-20 11:30,4.7,8.15,1,0.0375,0.08,19.401,0,5.097,8.01,1,0.037638,0.080173,19.277,9.887,9.771,9.893,4.982,19.515
2024-01-20 12:00,4.7,7.69,1,1.2125,0.08,19.434,0,4.472,7.99,1,1.205062,0.079615,19.419,9.904,10.14,9.927,5.075,19.492
2024-01-20 12:30,5.5,8.64,1,0.0375,0.08,19.353,0,6.057,8.21,1,0.037405,0.080897,19.416,9.925,10.003,9.948,5.771,19.474
2024-01-20 13:00,6.3,9.58,1,1.3375,0.08,19.408,0,6.451,9.65,1,1.343139,0.078856,19.554,9.95,9.877,9.965,6.181,19.46
2024-01-20 13:30,6.2,9.0,1,1.3375,0.08,19.461,0,6.496,8.52,1,1.337,0.080691,19.597,9.974,9.865,9.988,6.32,19.44
2024-01-20 14:00,6.1,8.42,1,0.0375,0.08,19.383,0,6.609,8.39,1,0.037666,0.079066,19.403,9.997,9.934,10.019,6.283,19.41
2024-01-20 14:30,5.75,8.24,1,0.0375,0.08,19.304,0,5.879,8.53,0,0.037481,0.081249,18.702,10.018,10.272,10.055,5.921,19.38
2024-01-20 15:00,5.4,8.06,1,1.0875,0.08,19.329,0,5.478,8.0,1,1.085905,0.079108,18.943,10.037,10.054,10.078,5.601,19.393
2024-01-20 15:30,5.3,7.94,1,0.0375,0.08,19.247,0,5.403,7.75,1,0.03758,0.079628,19.364,10.055,10.263,10.102,5.403,19.434
2024-01-20 16:00,5.2,7.83,1,0.0375,0.08,19.166,0,5.11,8.87,1,0.037067,0.07893,18.909,10.073,10.031,10.116,5.205,19.479
2024-01-20 16:30,5.15,7.78,1,0.1625,0.08,19.098,0,5.046,7.88,1,0.161747,0.078501,19.396,10.089,10.138,10.135,5.102,19.56
2024-01-20 17:00,5.1,7.72,1,0.0375,0.08,19.017,0,4.973,7.27,1,0.03784,0.07954,19.064,10.105,10.173,10.154,5.054,19.651
2024-01-20 17:30,5.1,7.74,1,0.1625,11.768163,20.0,1,5.314,7.1,1,0.163548,11.72426,20.529,10.12,10.139,10.172,5.087,19.779
2024-01-20 18:00,5.1,7.75,1,0.0375,1.044657,20.0,1,4.691,6.73,1,0.037465,1.027762,20.25,10.139,10.07,10.192,4.892,19.86
2024-01-20 18:30,5.0,8.0,1,0.2875,0.769069,20.0,1,5.023,8.15,1,0.287284,0.771399,20.445,10.158,10.37,10.219,4.9,19.917
2024-01-20 19:00,4.9,8.25,1,0.0375,1.055291,20.0,1,4.678,8.59,1,0.037867,1.050686,20.331,10.176,10.384,10.237,4.784,19.94
2024-01-20 19:30,4.8,8.28,1,0.975,0.08,20.007,0,5.071,9.02,1,0.975114,0.078835,20.176,10.193,10.353,10.246,4.773,19.94
2024-01-20 20:00,4.7,8.31,1,0.975,0.08,20.013,0,4.205,8.68,1,0.973972,0.079611,19.822,10.21,9.884,10.248,4.465,19.924
2024-01-20 20:30,4.6,8.15,1,1.2875,0.08,20.05,0,4.253,8.1,1,1.279307,0.080152,19.752,10.226,10.382,10.273,4.417,19.915
2024-01-20 21:00,4.5,8.0,1,1.2875,0.08,20.086,0,4.655,7.36,1,1.285847,0.080103,19.964,10.242,10.429,10.291,4.533,19.916
2024-01-20 21:30,4.6,8.1,1,0.0375,0.121016,20.0,1,4.674,8.85,1,0.037236,0.121066,19.836,10.258,10.232,10.301,4.528,19.914
2024-01-20 22:00,4.7,8.19,1,0.0375,1.064883,20.0,1,4.096,8.61,1,0.037558,1.069359,20.315,10.274,10.054,10.314,4.377,19.916
2024-01-20 22:30,4.65,8.71,1,0.0375,1.067431,20.0,1,4.402,8.65,0,0.037551,1.068931,20.164,10.29,10.422,10.344,4.506,19.894
2024-01-20 23:00,4.6,9.22,1,0.0375,0.08,19.911,0,4.966,9.63,1,0.037497,0.080614,20.117,10.305,10.421,10.37,4.739,19.855
2024-01-20 23:30,4.55,9.44,1,0.0375,0.08,19.822,0,4.883,9.92,1,0.037577,0.080728,20.176,10.32,10.525,10.391,4.744,19.8
2024-01-21 00:00,4.5,9.67,1,0.0375,0.08,19.734,0,4.382,10.31,1,0.037374,0.079019,19.685,10.333,10.852,10.405,4.611,19.721
2024-01-21 00:30,4.55,9.97,1,0.0375,0.08,19.647,0,4.683,9.74,1,0.037495,0.078911,19.713,10.347,10.279,10.391,4.706,19.645
2024-01-21 01:00,4.6,10.28,1,0.0375,0.08,19.56,0,4.568,10.27,1,0.037601,0.080803,19.416,10.36,9.984,10.383,4.823,19.564
2024-01-21 01:30,4.95,10.07,1,0.0375,0.08,19.476,0,5.348,9.93,1,0.037128,0.078536,19.284,10.374,10.604,10.401,5.196,19.492
2024-01-21 02:00,5.3,9.86,1,0.0375,0.08,19.394,0,5.19,9.39,1,0.037522,0.080095,19.421,10.39,10.413,10.406,5.416,19.434
2024-01-21 02:30,5.6,10.08,1,0.0375,0.08,19.314,0,6.184,9.9,1,0.037338,0.079068,19.056,10.407,10.517,10.411,5.863,19.376
2024-01-21 03:00,5.9,10.31,1,0.0375,0.08,19.236,0,5.949,9.99,1,0.037293,0.080207,19.355,10.424,10.44,10.408,5.988,19.339
2024-01-21 03:30,6.05,10.21,1,0.0375,0.08,19.16,0,6.319,10.85,1,0.037134,0.080283,19.045,10.442,10.374,10.404,6.153,19.3
2024-01-21 04:00,6.2,10.11,1,0.0375,0.08,19.085,0,5.685,9.71,1,0.037764,0.080056,18.957,10.46,9.917,10.402,6.15,19.277
2024-01-21 04:30,6.6,9.46,1,1.2875,0.08,19.139,0,6.885,8.79,1,1.282471,0.079778,18.909,10.48,10.498,10.43,6.614,19.274
2024-01-21 05:00,7.0,8.81,1,0.0375,0.08,19.068,0,6.653,8.44,1,0.037588,0.079155,19.013,10.502,10.263,10.454,6.806,19.294
2024-01-21 05:30,7.25,8.32,1,0.0375,0.08,18.999,0,7.019,8.53,1,0.037652,0.079482,18.769,10.524,10.563,10.49,7.152,19.332
2024-01-21 06:00,7.5,7.83,1,0.0375,0.08,18.931,0,7.757,7.66,1,0.037653,0.080086,18.996,10.547,10.719,10.521,7.631,19.405
2024-01-21 06:30,7.95,8.0,1,0.0375,0.08,18.867,0,7.974,8.35,1,0.037365,0.08092,19.028,10.572,10.327,10.54,7.984,19.503
2024-01-21 07:00,8.4,8.17,1,0.0375,12.08,19.884,1,8.57,8.48,1,0.037844,12.022881,19.733,10.599,10.311,10.572,8.346,19.631
2024-01-21 07:30,8.4,8.17,1,0.0375,2.136382,20.0,1,8.553,7.31,1,0.03739,2.12432,19.999,10.63,10.333,10.62,8.484,19.753
2024-01-21 08:00,8.4,8.17,1,0.0375,0.849958,20.0,1,8.538,8.41,1,0.037657,0.85518,20.17,10.661,10.654,10.687,8.552,19.859
2024-01-21 08:30,8.55,8.31,1,1.2125,0.08,20.05,0,8.573,8.46,0,1.216676,0.079488,20.254,10.693,11.008,10.755,8.635,19.946
2024-01-21 09:00,8.7,8.44,1,1.808333,0.08,20.161,0,8.76,8.36,1,1.796969,0.080468,20.264,10.725,10.823,10.807,8.779,20.013
2024-01-21 09:30,8.95,8.26,1,1.808333,0.08,20.273,0,8.937,8.72,1,1.826078,0.080474,20.26,10.759,10.873,10.859,8.942,20.065
2024-01-21 10:00,9.2,8.08,1,0.995833,0.08,20.303,0,9.067,7.52,1,0.992754,0.07824,20.099,10.795,10.879,10.91,9.11,20.105
2024-01-21 10:30,9.25,8.18,1,0.0375,0.08,20.236,0,9.329,7.98,1,0.037249,0.079106,20.588,10.83,10.709,10.962,9.321,20.145
2024-01-21 11:00,9.3,8.28,1,0.0375,0.08,20.17,0,9.437,8.34,1,0.037784,0.078724,20.262,10.865,11.004,11.031,9.524,20.157
2024-01-21 11:30,9.85,9.74,1,0.975,0.08,20.202,0,9.518,9.95,1,0.980711,0.080675,20.147,10.902,10.996,11.101,9.813,20.163
2024-01-21 12:00,10.4,11.19,1,0.975,0.08,20.237,0,10.587,10.75,1,0.975436,0.079404,20.303,10.942,10.772,11.178,10.398,20.17
2024-01-21 12:30,10.85,11.5,1,1.0875,0.08,20.285,0,10.723,11.49,1,1.087657,0.079244,20.227,10.984,10.885,11.28,10.794,20.168
2024-01-21 13:00,11.3,11.81,1,0.0375,0.08,20.229,0,11.307,11.29,1,0.037562,0.079217,20.042,11.3,11.42,11.406,11.261,20.163
2024-01-21 13:30,11.65,12.39,1,0.0375,0.08,20.176,0,11.97,11.68,1,0.037603,0.080083,20.538,11.65,11.673,11.532,11.682,20.165
2024-01-21 14:00,12.0,12.97,1,0.0375,0.08,20.125,0,12.118,12.9,1,0.037612,0.079946,20.438,12.0,12.127,11.649,11.814,20.144
2024-01-21 14:30,11.85,12.74,1,0.0375,0.08,20.075,0,11.62,12.13,1,0.037748,0.080402,20.008,12.036,11.75,11.736,11.643,20.105
2024-01-21 15:00,11.7,12.5,1,0.0375,0.08,20.024,0,11.451,12.45,1,0.0374,0.079078,19.914,12.071,12.382,11.823,11.496,20.072
2024-01-21 15:30,11.45,12.44,1,0.0375,0.08,19.972,0,11.482,12.41,1,0.037085,0.079687,19.905,12.104,11.897,11.874,11.394,20.048
2024-01-21 16:00,11.2,12.39,1,0.1625,0.08,19.932,0,11.305,12.99,1,0.161775,0.07899,20.198,12.135,11.909,11.924,11.203,20.034
2024-01-21 16:30,10.8,12.44,1,0.0375,0.08,19.878,0,10.636,12.63,1,0.037665,0.080166,19.827,12.164,11.84,11.975,10.91,20.009
2024-01-21 17:00,10.4,12.5,1,0.1625,0.08,19.835,0,11.054,13.6,1,0.163359,0.080558,19.502,12.19,12.145,12.034,10.892,19.996
2024-01-21 17:30,10.45,13.29,1,0.0375,2.533711,20.0,1,10.488,13.39,1,0.037384,2.523372,20.049,12.216,11.898,12.087,10.713,20.013
2024-01-21 18:00,10.5,14.08,1,2.6625,0.08,20.209,0,10.645,14.06,1,2.649449,0.080804,20.171,12.243,12.293,12.151,10.758,20.029
2024-01-21 18:30,10.8,14.42,1,0.0375,0.08,20.153,0,10.71,14.21,1,0.037483,0.079124,20.513,12.271,12.232,12.207,10.915,20.035
2024-01-21 19:00,11.1,14.75,1,0.0375,0.08,20.099,0,11.486,14.71,1,0.037339,0.07929,19.946,12.301,12.196,12.26,11.278,20.012
2024-01-21 19:30,11.45,14.22,1,0.0375,0.08,20.047,0,11.337,15.08,1,0.037361,0.078881,19.897,12.333,12.314,12.318,11.432,19.993
2024-01-21 20:00,11.8,13.69,1,0.0375,0.109339,20.0,1,11.614,14.27,1,0.037445,0.109719,19.91,12.365,12.0,12.376,11.681,19.979
2024-01-21 20:30,12.05,13.17,1,0.0375,0.614879,20.0,1,12.144,13.26,1,0.037298,0.615873,19.833,12.398,12.577,12.458,11.997,19.97
2024-01-21 21:00,12.3,12.64,1,0.0375,0.600222,20.0,1,11.991,12.32,1,0.037481,0.607251,19.809,12.432,12.532,12.532,12.165,19.97
2024-01-21 21:30,12.35,12.24,1,0.1625,0.456379,20.0,1,12.666,12.0,1,0.162703,0.4541,20.22,12.466,12.692,12.606,12.507,19.98
2024-01-21 22:00,12.4,11.83,1,1.3375,0.08,20.085,0,12.722,12.4,1,1.340909,0.080374,19.758,12.5,12.555,12.675,12.691,19.974
2024-01-21 22:30,12.7,12.24,1,1.3375,0.08,20.171,0,12.97,12.07,1,1.331995,0.079511,20.36,12.7,12.879,12.752,12.843,19.983
2024-01-21 23:00,13.0,12.64,1,0.0375,0.08,20.127,0,13.168,12.71,1,0.037659,0.079962,19.774,13.0,13.031,12.82,12.867,19.967
2024-01-21 23:30,12.5,11.64,1,0.0375,0.08,20.082,0,12.751,12.16,0,0.03781,0.078966,20.161,13.03,13.391,12.876,12.591,19.964
2024-01-22 00:00,12.0,10.64,1,0.0375,0.08,20.034,0,11.847,10.66,1,0.037634,0.079395,19.802,13.057,12.943,12.899,12.156,19.948
2024-01-22 00:30,11.95,10.85,1,0.0375,0.08,19.986,0,12.374,10.34,1,0.037452,0.078928,20.004,13.083,12.847,12.919,12.029,19.942
2024-01-22 01:00,11.9,11.06,1,0.0375,0.08,19.938,0,11.582,11.19,1,0.037611,0.079472,20.029,13.108,12.827,12.944,11.556,19.931
2024-01-22 01:30,11.35,11.03,1,0.0375,0.08,19.888,0,11.166,11.23,1,0.037043,0.079487,20.14,13.13,12.922,12.976,11.058,19.915
2024-01-22 02:00,10.8,11.0,1,0.0375,0.08,19.836,0,10.434,10.2,1,0.037199,0.079376,19.768,13.149,12.901,13.011,10.453,19.884
2024-01-22 02:30,9.75,10.76,1,0.0375,0.08,19.778,0,10.024,11.21,1,0.037319,0.079288,20.024,13.162,13.247,13.054,9.867,19.86
2024-01-22 03:00,8.7,10.53,1,1.2875,0.08,19.842,0,8.827,11.06,1,1.29849,0.081287,19.859,13.17,13.205,13.084,9.123,19.827
2024-01-22 03:30,8.5,10.62,1,0.0375,0.08,19.778,0,8.552,10.25,1,0.037655,0.079438,19.874,13.176,12.92,13.106,8.676,19.791
2024-01-22 04:00,8.3,10.72,1,0.0375,0.08,19.714,0,8.226,10.81,1,0.037699,0.080125,19.373,13.182,13.384,13.141,8.352,19.75
2024-01-22 04:30,8.15,10.61,1,0.0375,0.08,19.649,0,8.055,10.96,1,0.037592,0.080284,19.744,13.186,13.307,13.16,8.154,19.733
2024-01-22 05:00,8.0,10.5,1,1.2875,0.08,19.71,0,8.217,10.73,1,1.291821,0.080965,19.689,13.189,13.231,13.17,8.055,19.715
2024-01-22 05:30,7.6,10.74,1,0.0375,0.08,19.643,0,7.878,10.92,1,0.037358,0.080369,19.377,13.19,13.454,13.176,7.795,19.699
2024-01-22 06:00,7.2,10.97,1,0.0375,0.08,19.574,0,7.346,11.2,1,0.037313,0.07952,19.577,13.189,12.992,13.165,7.452,19.703
2024-01-22 06:30,7.05,10.49,1,0.0375,0.08,19.504,0,7.13,10.61,1,0.03732,0.080507,19.382,13.187,13.267,13.164,7.215,19.715
2024-01-22 07:00,6.9,10.0,1,0.1625,6.226469,20.0,1,7.079,9.74,1,0.162223,6.184734,19.67,13.184,13.066,13.157,7.062,19.747
2024-01-22 07:30,6.8,10.12,1,0.0375,0.897141,20.0,1,6.697,10.6,1,0.037417,0.892582,20.189,13.183,13.144,13.156,6.894,19.785
2024-01-22 08:00,6.7,10.25,1,1.2125,0.08,20.045,0,7.221,10.17,1,1.200653,0.080812,20.036,13.181,13.184,13.155,6.921,19.797
2024-01-22 08:30,6.8,9.58,0,0.0375,0.08,19.971,0,6.25,9.79,0,0.037506,0.079995,20.181,13.18,13.087,13.153,6.649,19.794
2024-01-22 09:00,6.9,8.92,0,0.0375,0.08,19.898,0,6.431,8.37,0,0.037342,0.080909,19.692,13.179,13.057,13.155,6.775,19.767
2024-01-22 09:30,7.15,8.38,0,0.0375,0.08,19.827,0,7.622,8.61,0,0.037441,0.080762,19.906,13.179,13.256,13.163,7.246,19.744
2024-01-22 10:00,7.4,7.83,0,0.0375,0.08,19.758,0,7.172,7.69,0,0.037138,0.078714,19.632,13.18,13.455,13.165,7.341,19.712
2024-01-22 10:30,7.75,7.99,0,0.0375,0.08,19.691,0,7.622,8.32,0,0.037365,0.080176,19.873,13.182,13.163,13.149,7.606,19.684
2024-01-22 11:00,8.1,8.14,0,0.0375,0.08,19.626,0,7.707,8.31,1,0.037403,0.078923,19.854,13.186,13.189,13.132,7.855,19.645
2024-01-22 11:30,8.25,8.71,0,0.0375,0.08,19.562,0,8.615,8.28,0,0.037731,0.079237,19.581,13.19,12.942,13.112,8.251,19.593
2024-01-22 12:00,8.4,9.28,0,0.0375,0.08,19.5,0,8.501,8.58,0,0.037848,0.080292,19.359,13.195,12.932,13.102,8.284,19.541
2024-01-22 12:30,8.2,9.46,0,0.0375,0.08,19.437,0,7.869,10.19,0,0.037427,0.080389,19.472,13.198,12.891,13.102,8.099,19.501
2024-01-22 13:00,8.0,9.64,0,0.0375,0.08,19.373,0,8.334,9.67,0,0.037375,0.080193,19.534,13.2,13.22,13.116,8.145,19.463
2024-01-22 13:30,7.9,9.74,0,0.0375,0.08,19.309,0,8.149,9.52,0,0.037379,0.079555,19.28,13.201,13.058,13.124,8.003,19.42
2024-01-22 14:00,7.8,9.83,0,0.0375,0.08,19.246,0,7.515,9.85,0,0.037742,0.079292,19.28,13.202,13.33,13.135,7.714,19.386
2024-01-22 14:30,7.7,10.25,0,0.0375,0.08,19.182,0,7.83,9.8,0,0.037301,0.079607,18.904,13.201,13.107,13.135,7.625,19.358
2024-01-22 15:00,7.6,10.67,0,0.0375,0.08,19.118,0,7.184,10.37,0,0.03759,0.080167,19.26,13.2,13.262,13.136,7.331,19.359
2024-01-22 15:30,7.4,10.36,0,0.0375,0.08,19.053,0,7.205,10.21,0,0.037525,0.079489,18.781,13.197,12.638,13.129,7.185,19.366
2024-01-22 16:00,7.2,10.06,0,0.0375,0.08,18.988,0,7.07,9.48,0,0.037308,0.079675,19.253,13.194,13.085,13.153,7.018,19.41
2024-01-22 16:30,6.8,10.11,0,0.0375,0.08,18.921,0,6.892,10.05,0,0.036943,0.081073,18.876,13.188,13.487,13.182,6.8,19.463
2024-01-22 17:00,6.4,10.17,0,0.0375,0.08,18.853,0,6.122,10.27,0,0.0376,0.079619,18.817,13.179,13.385,13.191,6.489,19.553
2024-01-22 17:30,6.5,10.11,1,0.1625,12.08,19.877,1,6.471,10.13,1,0.163422,12.15736,20.2,13.171,13.223,13.188,6.545,19.69
2024-01-22 18:00,6.6,10.06,1,0.975,1.21667,20.0,1,6.912,9.99,1,0.975,1.223964,19.895,13.168,13.428,13.183,6.674,19.794
2024-01-22 18:30,6.35,9.93,1,3.525,0.08,20.277,0,6.632,10.26,1,3.504334,0.079384,20.2,13.165,13.296,13.162,6.566,19.892
2024-01-22 19:00,6.1,9.81,1,1.3375,0.08,20.329,0,6.272,10.04,1,1.343176,0.080242,20.46,13.161,12.7,13.133,6.393,19.971
2024-01-22 19:30,6.2,10.03,1,0.1625,0.08,20.263,0,6.267,9.34,1,0.161746,0.079254,20.324,13.159,13.195,13.132,6.34,20.019
2024-01-22 20:00,6.3,10.25,1,0.0375,0.08,20.185,0,6.554,10.34,1,0.03759,0.080166,20.374,13.156,13.051,13.126,6.361,20.048
2024-01-22 20:30,6.1,10.18,1,0.0375,0.08,20.107,0,5.966,10.85,1,0.037394,0.07908,20.052,13.152,13.34,13.125,6.19,20.057
2024-01-22 21:00,5.9,10.11,1,0.0375,0.08,20.028,0,6.313,10.58,1,0.037277,0.079312,20.224,13.147,13.16,13.11,6.241,20.066
2024-01-22 21:30,6.05,9.9,1,1.920833,0.08,20.141,0,6.223,8.91,1,1.908758,0.081593,20.186,13.142,12.927,13.093,6.222,20.065
2024-01-22 22:00,6.2,9.69,1,0.995833,0.08,20.16,0,6.107,9.98,1,0.994294,0.079832,20.192,13.139,13.012,13.085,6.201,20.056
2024-01-22 22:30,6.45,9.9,1,0.995833,0.08,20.181,0,6.067,9.58,1,0.988801,0.080612,20.041,13.137,13.188,13.083,6.273,20.039
2024-01-22 23:00,6.7,10.11,1,0.0375,0.08,20.105,0,6.731,9.94,1,0.037063,0.080795,20.11,13.136,12.963,13.074,6.552,20.022
2024-01-22 23:30,6.6,9.81,1,0.0375,0.08,20.03,0,6.989,9.24,1,0.037438,0.080684,20.013,13.135,13.154,13.071,6.652,20.0
2024-01-23 00:00,6.5,9.5,1,0.0375,0.08,19.955,0,6.113,9.11,1,0.037144,0.079932,20.087,13.133,12.971,13.064,6.414,19.976
2024-01-23 00:30,6.4,8.96,1,1.2875,0.08,20.006,0,6.467,9.27,1,1.288793,0.079287,19.854,13.13,12.862,13.062,6.477,19.946
2024-01-23 01:00,6.3,8.42,1,0.0375,0.08,19.93,0,6.703,8.34,1,0.037076,0.079028,19.775,13.126,12.987,13.073,6.551,19.922
2024-01-23 01:30,6.35,7.83,1,1.2875,0.08,19.981,0,6.523,8.3,1,1.291873,0.080148,20.123,13.123,13.126,13.089,6.473,19.906
2024-01-23 02:00,6.4,7.25,1,0.0375,0.08,19.905,0,6.452,7.94,1,0.037455,0.078034,19.744,13.12,13.406,13.103,6.346,19.878
2024-01-23 02:30,6.05,7.24,1,0.0375,0.08,19.828,0,6.103,7.55,1,0.037452,0.080238,19.925,13.115,13.134,13.098,6.112,19.857
2024-01-23 03:00,5.7,7.22,1,0.0375,0.08,19.75,0,5.65,7.54,1,0.037505,0.079761,19.88,13.108,13.133,13.091,5.888,19.832
2024-01-23 03:30,5.7,6.76,1,0.0375,0.08,19.673,0,5.986,7.68,1,0.037372,0.08086,19.691,13.1,13.138,13.081,5.902,19.804
2024-01-23 04:00,5.7,6.31,1,0.0375,0.08,19.596,0,6.063,5.39,0,0.037419,0.079299,19.619,13.093,12.999,13.067,5.831,19.784
2024-01-23 04:30,5.25,5.56,1,0.0375,0.08,19.517,0,5.486,5.39,1,0.037601,0.078905,20.03,13.083,12.884,13.058,5.528,19.773
2024-01-23 05:00,4.8,4.81,1,0.0375,0.08,19.437,0,5.42,4.8,1,0.037596,0.080178,19.753,13.07,12.907,13.059,5.268,19.747
