timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-01-30 21:30,3.35,2.81,1,0.975,0.08,20.084,0,3.421,3.63,1,0.976693,0.079001,20.119,14.431,14.429,14.462,3.335,20.149
2024-01-30 22:00,3.7,2.86,1,1.9125,0.08,20.214,0,3.597,1.96,1,1.916721,0.080361,20.393,14.418,14.468,14.443,3.319,20.194
2024-01-30 22:30,3.2,2.46,1,2.525,0.08,20.405,0,3.074,2.15,1,2.513676,0.079435,20.462,14.403,14.459,14.423,3.025,20.228
2024-01-30 23:00,2.7,2.06,1,1.3375,0.08,20.469,0,2.7,2.69,1,1.336917,0.079251,20.59,14.388,14.316,14.4,2.682,20.246
2024-01-30 23:30,2.35,2.38,1,0.0375,0.08,20.396,0,2.186,1.22,1,0.037428,0.081123,20.24,14.371,14.345,14.382,2.321,20.243
2024-01-31 00:00,2.0,2.69,1,1.2875,0.08,20.452,0,1.886,2.13,1,1.295659,0.079267,20.335,14.354,14.242,14.367,2.094,20.24
2024-01-31 00:30,2.05,2.75,1,0.0375,0.08,20.378,0,2.097,3.01,1,0.037538,0.081307,20.425,14.336,14.523,14.359,2.075,20.231
2024-01-31 01:00,2.1,2.81,1,0.0375,0.08,20.304,0,2.167,2.56,1,0.037413,0.078901,20.21,14.319,14.347,14.342,2.034,20.21
2024-01-31 01:30,1.95,2.76,1,0.0375,0.08,20.23,0,1.871,2.76,1,0.037238,0.080997,20.37,14.301,14.383,14.324,1.86,20.19
2024-01-31 02:00,1.8,2.72,1,0.0375,0.08,20.156,0,1.529,2.35,1,0.037458,0.08016,20.191,14.282,14.405,14.302,1.674,20.157
2024-01-31 02:30,1.6,2.61,1,0.0375,0.08,20.081,0,1.511,2.68,1,0.037333,0.079809,20.351,14.263,14.308,14.274,1.633,20.123
2024-01-31 03:00,1.4,2.5,1,0.0375,0.08,20.006,0,1.932,1.8,1,0.037593,0.079006,20.014,14.242,14.06,14.243,1.714,20.075
2024-01-31 03:30,1.45,2.67,1,0.0375,0.08,19.932,0,1.603,2.2,1,0.03746,0.078707,20.022,14.221,14.255,14.225,1.578,20.03
2024-01-31 04:00,1.5,2.83,1,1.2875,0.08,19.989,0,1.134,3.35,1,1.297067,0.078535,19.735,14.201,14.26,14.204,1.417,19.986
2024-01-31 04:30,1.65,2.97,1,0.0375,0.08,19.915,0,1.32,2.72,1,0.037272,0.080898,20.01,14.181,14.133,14.179,1.54,19.958
2024-01-31 05:00,1.8,3.11,1,0.0375,0.08,19.843,0,2.335,3.2,1,0.037622,0.080311,19.668,14.162,14.114,14.158,1.883,19.926
2024-01-31 05:30,1.85,3.22,1,0.0375,0.08,19.77,0,1.523,3.65,1,0.037323,0.078824,19.871,14.142,13.888,14.139,1.773,19.91
2024-01-31 06:00,1.9,3.33,1,0.0375,0.08,19.699,0,2.176,3.79,1,0.037489,0.0805,19.49,14.123,14.173,14.137,1.913,19.897
2024-01-31 06:30,2.05,3.19,1,0.0375,0.08,19.628,0,1.287,3.46,1,0.037573,0.079535,20.069,14.104,14.274,14.131,1.79,19.909
2024-01-31 07:00,2.2,3.06,1,0.0375,4.829938,20.0,1,2.132,3.74,1,0.037609,4.841847,20.016,14.086,13.926,14.117,2.171,19.912
2024-01-31 07:30,2.45,3.42,1,0.1625,0.701611,20.0,1,2.556,3.23,1,0.16318,0.709372,20.094,14.07,14.1,14.115,2.591,19.907
2024-01-31 08:00,2.7,3.78,1,1.2125,0.08,20.053,0,3.142,3.96,1,1.210944,0.079887,20.039,14.056,13.987,14.114,3.045,19.891
2024-01-31 08:30,3.35,4.43,0,0.0375,0.08,19.985,0,3.299,4.05,0,0.037339,0.078578,19.793,14.044,14.298,14.121,3.401,19.866
2024-01-31 09:00,4.0,5.08,0,0.0375,0.08,19.92,0,3.775,4.81,0,0.03729,0.080331,19.935,14.034,14.211,14.116,3.86,19.846
2024-01-31 09:30,4.6,5.1,0,0.0375,0.08,19.857,0,4.215,5.77,0,0.037259,0.078729,19.968,14.027,14.166,14.106,4.404,19.82
2024-01-31 10:00,5.2,5.11,0,0.0375,0.08,19.797,0,5.264,4.67,0,0.037378,0.079263,20.072,14.021,13.975,14.092,5.138,19.784
2024-01-31 10:30,5.85,5.62,0,0.0375,0.08,19.74,0,5.898,5.75,0,0.037536,0.079904,19.459,14.018,13.788,14.085,5.746,19.731
2024-01-31 11:00,6.5,6.14,0,0.0375,0.08,19.686,0,5.978,6.08,0,0.03735,0.07964,19.769,14.017,14.385,14.097,6.201,19.694
2024-01-31 11:30,6.8,5.47,0,0.0375,0.08,19.633,0,7.273,5.63,0,0.037576,0.079996,20.047,14.016,14.235,14.091,6.879,19.653
2024-01-31 12:00,7.1,4.81,0,0.0375,0.08,19.581,0,7.156,5.39,0,0.037314,0.079752,19.54,14.017,13.631,14.076,7.164,19.588
2024-01-31 12:30,7.45,4.92,0,0.0375,0.08,19.531,0,7.354,4.89,0,0.0373,0.079868,19.485,14.019,14.397,14.089,7.456,19.525
2024-01-31 13:00,7.8,5.03,0,0.0375,0.08,19.482,0,7.74,5.39,0,0.03752,0.079246,19.163,14.021,14.112,14.082,7.849,19.465
2024-01-31 13:30,8.25,6.62,0,0.0375,0.08,19.436,0,8.417,6.87,0,0.03763,0.079482,19.294,14.026,14.216,14.074,8.352,19.423
2024-01-31 14:00,8.7,8.22,0,0.0375,0.08,19.391,0,9.075,7.85,0,0.037315,0.080263,19.051,14.031,13.873,14.057,8.789,19.39
2024-01-31 14:30,8.75,8.78,0,0.0375,0.08,19.347,0,9.013,9.22,0,0.037292,0.080582,19.447,14.037,14.155,14.051,8.941,19.378
2024-01-31 15:00,8.8,9.33,0,0.0375,0.08,19.303,0,8.74,9.75,0,0.037028,0.081089,19.052,14.042,13.912,14.039,9.021,19.361
2024-01-31 15:30,9.2,8.81,0,0.0375,0.08,19.261,0,9.291,7.75,0,0.037595,0.08004,19.24,14.049,14.302,14.035,9.383,19.364
2024-01-31 16:00,9.6,8.28,0,0.0375,0.08,19.221,0,10.048,7.93,0,0.037695,0.080181,18.998,14.057,13.493,14.014,9.836,19.374
2024-01-31 16:30,9.85,8.86,0,0.0375,0.08,19.182,0,10.256,9.6,0,0.037645,0.079576,18.973,14.065,14.212,14.025,10.078,19.409
2024-01-31 17:00,10.1,9.44,0,0.0375,0.08,19.144,0,10.064,9.2,0,0.037701,0.079362,18.667,14.074,13.645,14.025,10.142,19.47
2024-01-31 17:30,10.1,10.07,1,0.0375,9.694102,20.0,1,10.572,10.3,1,0.037318,9.725475,19.639,14.083,14.201,14.049,10.283,19.581
2024-01-31 18:00,10.1,10.69,1,0.0375,0.535004,20.0,1,10.017,11.24,1,0.03763,0.543336,20.406,14.096,13.86,14.063,10.137,19.689
2024-01-31 18:30,10.05,10.65,1,0.975,0.08,20.055,0,10.601,11.18,1,0.970172,0.080845,19.899,14.109,14.257,14.089,10.109,19.752
2024-01-31 19:00,10.0,10.61,1,1.1,0.08,20.124,0,9.601,10.57,1,1.10379,0.080384,19.984,14.122,14.339,14.106,9.59,19.806
2024-01-31 19:30,9.05,9.68,1,0.0375,0.08,20.077,0,9.366,9.28,1,0.037352,0.080314,20.025,14.131,14.245,14.107,9.061,19.849
2024-01-31 20:00,8.1,8.75,1,1.2875,0.08,20.157,0,8.442,9.47,1,1.291918,0.079963,19.897,14.136,14.105,14.1,8.225,19.881
2024-01-31 20:30,7.1,7.21,1,0.0375,0.08,20.103,0,6.997,7.06,1,0.03761,0.080434,19.717,14.138,14.294,14.093,7.173,19.912
2024-01-31 21:00,6.1,5.67,1,0.1625,0.08,20.058,0,5.939,6.75,1,0.16254,0.078182,20.003,14.136,14.041,14.074,6.298,19.954
2024-01-31 21:30,5.6,5.53,1,0.1625,0.08,20.012,0,5.754,6.45,1,0.164227,0.080295,20.253,14.132,14.07,14.056,5.781,19.994
2024-01-31 22:00,5.1,5.39,1,0.870833,0.08,20.038,0,5.111,5.33,1,0.873729,0.080087,20.281,14.126,14.033,14.037,5.291,20.018
2024-01-31 22:30,5.0,5.4,1,2.045833,0.08,20.187,0,4.959,4.8,1,2.04446,0.08037,20.082,14.12,13.748,14.019,4.981,20.025
2024-01-31 23:00,4.9,5.42,1,0.870833,0.08,20.211,0,4.6,5.6,1,0.879882,0.078102,20.2,14.114,14.015,14.018,4.693,20.029
2024-01-31 23:30,4.5,4.71,1,0.0375,0.08,20.147,0,4.426,4.87,1,0.037476,0.079295,19.986,14.107,14.1,14.016,4.499,20.022
2024-02-01 00:00,4.1,4.0,1,0.0375,0.08,20.081,0,3.855,3.56,1,0.037456,0.07933,20.271,14.098,14.001,14.01,4.377,20.018
2024-02-01 00:30,4.55,4.83,1,0.0375,0.08,20.018,0,5.036,4.46,1,0.03765,0.079012,20.057,14.09,14.053,14.004,4.776,19.997
2024-02-01 01:00,5.0,5.67,1,0.0375,0.08,19.956,0,4.975,5.62,1,0.03718,0.081344,19.883,14.084,13.945,13.995,4.916,19.973
2024-02-01 01:30,4.85,5.75,1,0.0375,0.08,19.895,0,5.169,6.5,1,0.037475,0.080521,20.244,14.078,13.733,13.989,4.996,19.954
2024-02-01 02:00,4.7,5.83,1,0.0375,0.08,19.833,0,5.011,5.18,0,0.037718,0.080419,19.865,14.07,14.191,13.999,4.902,19.918
2024-02-01 02:30,4.7,5.87,1,0.0375,0.08,19.771,0,4.496,6.06,1,0.037269,0.079426,19.48,14.062,14.091,13.998,4.701,19.884
2024-02-01 03:00,4.7,5.92,1,2.5375,0.08,19.971,0,4.808,6.3,1,2.533677,0.08089,20.029,14.054,13.863,13.99,4.703,19.876
2024-02-01 03:30,4.65,5.87,1,0.0375,0.08,19.908,0,4.436,6.32,1,0.037794,0.081071,19.913,14.047,13.882,13.99,4.602,19.858
2024-02-01 04:00,4.6,5.83,1,0.0375,0.08,19.846,0,4.861,5.75,1,0.037657,0.080595,19.805,14.039,14.128,13.997,4.666,19.837
2024-02-01 04:30,4.55,5.62,1,0.0375,0.08,19.784,0,4.397,4.88,1,0.037163,0.080147,19.578,14.031,14.045,13.996,4.535,19.818
2024-02-01 05:00,4.5,5.42,1,0.0375,0.08,19.722,0,4.524,5.83,1,0.037752,0.079108,20.041,14.022,14.15,13.992,4.542,19.814
2024-02-01 05:30,4.55,5.26,1,0.0375,0.08,19.66,0,4.531,5.7,1,0.037323,0.080288,19.795,14.014,13.931,13.978,4.568,19.796
2024-02-01 06:00,4.6,5.11,1,0.0375,0.08,19.599,0,4.563,4.66,1,0.037431,0.080767,19.491,14.005,13.952,13.967,4.63,19.777
2024-02-01 06:30,4.75,5.06,1,0.0375,0.08,19.539,0,4.864,5.73,1,0.037373,0.079533,19.507,13.997,13.972,13.956,4.76,19.777
2024-02-01 07:00,4.9,5.0,1,1.2125,4.36087,20.0,1,4.806,4.11,1,1.208747,4.268538,20.027,13.989,13.737,13.945,4.786,19.793
2024-02-01 07:30,4.85,4.9,1,0.1625,0.6069,20.0,1,4.646,4.4,1,0.162651,0.610262,19.614,13.983,13.895,13.947,4.792,19.795
2024-02-01 08:00,4.8,4.81,1,0.0375,0.749455,20.0,1,4.87,5.7,1,0.037436,0.754008,19.95,13.977,13.505,13.952,4.943,19.808
2024-02-01 08:30,5.05,4.75,0,0.0375,0.08,19.939,0,5.109,4.77,0,0.037651,0.080484,19.823,13.972,13.983,13.985,5.168,19.813
2024-02-01 09:00,5.3,4.69,0,0.0375,0.08,19.879,0,5.231,5.03,0,0.037503,0.080638,20.129,13.968,14.213,14.018,5.451,19.817
2024-02-01 09:30,5.95,4.69,0,0.0375,0.08,19.821,0,5.861,4.47,0,0.03749,0.080334,20.107,13.966,14.109,14.038,5.955,19.801
2024-02-01 10:00,6.6,4.69,0,0.0375,0.08,19.767,0,6.624,4.17,1,0.037623,0.079045,19.956,13.966,14.232,14.055,6.553,19.766
2024-02-01 10:30,7.1,4.71,0,0.0375,0.08,19.714,0,7.152,4.39,0,0.037437,0.080654,19.671,13.967,13.964,14.06,7.081,19.719
2024-02-01 11:00,7.6,4.72,0,0.0375,0.08,19.664,0,7.57,5.05,0,0.037382,0.07925,19.641,13.971,14.056,14.071,7.538,19.675
2024-02-01 11:30,8.0,5.15,0,0.0375,0.08,19.615,0,8.377,5.02,0,0.037694,0.079459,19.616,13.975,14.012,14.083,7.962,19.633
2024-02-01 12:00,8.4,5.58,0,0.0375,0.08,19.568,0,8.1,5.59,0,0.037414,0.079889,19.656,13.981,14.518,14.1,7.97,19.593
2024-02-01 12:30,8.05,5.4,0,0.0375,0.08,19.521,0,7.876,5.62,0,0.037252,0.079556,19.341,13.985,14.302,14.091,7.849,19.548
2024-02-01 13:00,7.7,5.22,0,0.0375,0.08,19.472,0,7.833,5.19,0,0.037644,0.079303,19.472,13.987,14.097,14.068,7.702,19.517
2024-02-01 13:30,7.55,4.76,0,0.0375,0.08,19.423,0,7.297,4.38,0,0.037375,0.079763,19.44,13.989,13.837,14.044,7.422,19.488
2024-02-01 14:00,7.4,4.31,0,0.0375,0.08,19.373,0,7.297,4.73,0,0.037395,0.08093,19.355,13.99,14.002,14.032,7.268,19.462
2024-02-01 14:30,7.25,3.97,0,0.0375,0.08,19.323,0,7.066,3.19,0,0.037344,0.079804,19.221,13.99,13.846,14.023,7.086,19.443
2024-02-01 15:00,7.1,3.64,0,0.0375,0.08,19.273,0,7.008,3.06,0,0.037577,0.079985,19.518,13.99,14.18,14.024,6.923,19.438
2024-02-01 15:30,6.85,3.49,0,0.0375,0.08,19.223,0,6.492,4.08,0,0.037499,0.079518,18.729,13.988,14.192,14.016,6.676,19.428
2024-02-01 16:00,6.6,3.33,0,0.0375,0.08,19.171,0,6.906,3.46,0,0.037571,0.079127,19.169,13.985,13.733,13.996,6.613,19.461
2024-02-01 16:30,6.35,3.35,0,0.0375,0.08,19.119,0,6.147,3.6,0,0.037384,0.081738,19.011,13.981,13.763,13.993,6.256,19.513
2024-02-01 17:00,6.1,3.36,0,0.0375,0.08,19.066,0,5.883,3.04,0,0.037644,0.080756,19.144,13.976,14.241,14.005,6.009,19.596
2024-02-01 17:30,5.9,3.1,1,0.0375,10.692293,20.0,1,5.82,2.51,1,0.037072,10.75027,20.286,13.969,13.828,14.001,5.889,19.707
2024-02-01 18:00,5.7,2.83,1,0.0375,0.713558,20.0,1,5.797,2.61,1,0.037513,0.712678,19.901,13.967,14.024,14.009,5.838,19.783
2024-02-01 18:30,5.4,2.24,1,1.2875,0.08,20.071,0,6.152,2.8,1,1.291281,0.081138,19.897,13.963,13.921,14.015,5.827,19.85
2024-02-01 19:00,5.1,1.64,1,0.2875,0.08,20.035,0,5.413,1.85,1,0.286414,0.080827,20.077,13.959,14.237,14.028,5.491,19.915
2024-02-01 19:30,4.9,1.71,1,0.870833,0.08,20.06,0,5.116,1.53,1,0.874733,0.079218,19.964,13.954,14.217,14.027,5.232,19.97
2024-02-01 20:00,4.7,1.78,1,1.808333,0.08,20.182,0,4.511,2.0,1,1.806375,0.079729,20.368,13.948,14.213,14.015,5.09,20.025
2024-02-01 20:30,5.4,2.47,1,2.058333,0.08,20.332,0,5.356,2.85,1,2.062309,0.078981,20.35,13.945,13.767,13.99,5.528,20.059
2024-02-01 21:00,6.1,3.17,1,0.0375,0.08,20.273,0,6.155,2.51,1,0.037634,0.078484,20.162,13.946,13.749,13.979,6.137,20.074
2024-02-01 21:30,6.6,4.36,1,0.0375,0.08,20.216,0,6.858,5.12,1,0.037784,0.080783,20.289,13.948,14.044,13.982,6.729,20.085
2024-02-01 22:00,7.1,5.56,1,0.0375,0.08,20.161,0,7.287,5.25,1,0.037713,0.080309,19.886,13.952,14.061,13.982,7.191,20.082
2024-02-01 22:30,7.65,6.71,1,1.0875,0.08,20.218,0,7.485,7.23,1,1.082581,0.079713,20.047,13.958,14.107,13.977,7.558,20.091
2024-02-01 23:00,8.2,7.86,1,0.0375,0.08,20.168,0,8.062,8.42,1,0.037768,0.078971,20.632,13.966,13.832,13.963,7.997,20.104
2024-02-01 23:30,8.4,7.75,1,0.0375,0.08,20.118,0,8.637,7.07,1,0.037298,0.079656,20.192,13.974,13.679,13.958,8.372,20.083
2024-02-02 00:00,8.6,7.64,1,0.0375,0.08,20.069,0,8.3,7.45,1,0.037677,0.080121,19.778,13.983,14.046,13.97,8.483,20.055
2024-02-02 00:30,8.85,7.49,1,1.2875,0.08,20.152,0,8.822,7.15,1,1.302742,0.079975,20.059,13.992,14.077,13.978,8.776,20.045
2024-02-02 01:00,9.1,7.33,1,0.0375,0.08,20.105,0,9.099,7.26,1,0.03748,0.079986,20.072,14.003,14.086,13.979,9.022,20.034
2024-02-02 01:30,9.2,7.12,1,0.0375,0.08,20.059,0,9.044,7.4,1,0.037462,0.07987,20.023,14.014,14.239,13.973,9.192,20.021
2024-02-02 02:00,9.3,6.92,1,0.0375,0.08,20.013,0,9.745,7.13,1,0.037148,0.078491,20.19,14.025,13.668,13.951,9.511,20.007
2024-02-02 02:30,9.15,6.76,1,0.0375,0.08,19.967,0,10.075,6.01,1,0.037288,0.080055,20.203,14.035,13.799,13.947,9.594,19.982
2024-02-02 03:00,9.0,6.61,1,0.0375,0.08,19.921,0,9.03,6.48,0,0.037585,0.079716,19.886,14.044,13.641,13.952,9.198,19.943
2024-02-02 03:30,8.95,6.0,1,0.0375,0.08,19.875,0,9.162,6.38,1,0.037751,0.080393,19.959,14.052,14.087,13.976,8.968,19.908
2024-02-02 04:00,8.9,5.39,1,0.0375,0.08,19.828,0,8.074,5.0,1,0.037474,0.079904,20.03,14.061,13.73,13.993,8.545,19.87
2024-02-02 04:30,8.8,4.96,1,0.0375,0.08,19.782,0,8.609,5.68,1,0.037115,0.079002,19.309,14.068,14.019,14.027,8.594,19.821
2024-02-02 05:00,8.7,4.53,1,0.0375,0.08,19.736,0,8.231,5.07,1,0.037821,0.080593,19.413,14.075,14.072,14.061,8.626,19.805
2024-02-02 05:30,9.0,4.99,1,0.0375,0.08,19.691,0,9.281,5.26,1,0.037571,0.0809,19.845,14.082,14.375,14.095,9.054,19.813
2024-02-02 06:00,9.3,5.44,1,0.0375,0.08,19.647,0,9.313,5.41,1,0.037399,0.08059,19.366,14.091,13.963,14.111,9.256,19.819
2024-02-02 06:30,9.45,7.22,1,1.2875,0.08,19.735,0,9.144,6.99,1,1.29627,0.080697,19.84,14.1,14.346,14.137,9.401,19.853
2024-02-02 07:00,9.6,9.0,1,0.0375,3.391917,20.0,1,10.1,8.82,1,0.037537,3.424095,20.28,14.11,14.267,14.149,9.802,19.889
2024-02-02 07:30,9.75,9.6,1,0.1625,0.408165,20.0,1,9.762,10.55,1,0.162931,0.406623,20.004,14.121,14.014,14.154,9.904,19.899
2024-02-02 08:00,9.9,10.19,1,0.0375,0.5424,20.0,1,10.343,10.45,1,0.037604,0.546047,20.019,14.133,14.261,14.167,10.149,19.904
2024-02-02 08:30,10.1,10.0,0,0.0375,0.08,19.958,0,10.239,9.79,0,0.037452,0.079407,19.696,14.145,14.162,14.175,10.2,19.901
2024-02-02 09:00,10.3,9.81,0,0.0375,0.08,19.917,0,10.05,10.39,0,0.037259,0.078892,20.286,14.158,14.245,14.184,10.211,19.91
2024-02-02 09:30,10.5,9.85,0,0.0375,0.08,19.876,0,10.219,10.26,0,0.037449,0.079295,20.009,14.172,13.841,14.189,10.384,19.897
2024-02-02 10:00,10.7,9.89,0,0.0375,0.08,19.837,0,10.823,10.64,0,0.03766,0.078753,20.127,14.186,14.372,14.215,10.722,19.876
2024-02-02 10:30,11.0,10.1,0,0.0375,0.08,19.799,0,10.983,10.66,0,0.037706,0.080777,19.842,14.2,14.301,14.232,10.958,19.84
2024-02-02 11:00,11.3,10.31,0,0.0375,0.08,19.762,0,11.053,10.06,0,0.037458,0.079889,19.677,14.216,13.947,14.245,11.169,19.803
2024-02-02 11:30,11.6,10.0,0,0.0375,0.08,19.727,0,11.626,9.95,0,0.037363,0.080996,20.084,14.232,14.492,14.276,11.495,19.774
2024-02-02 12:00,11.9,9.69,0,0.0375,0.08,19.693,0,11.783,10.22,0,0.037838,0.080198,19.441,14.249,14.32,14.293,11.69,19.726
2024-02-02 12:30,12.0,9.26,0,0.0375,0.08,19.66,0,11.722,9.46,0,0.037497,0.080773,19.502,14.266,14.523,14.309,11.793,19.696
2024-02-02 13:00,12.1,8.83,0,0.0375,0.08,19.627,0,11.853,10.09,0,0.037533,0.078286,19.418,14.284,14.275,14.312,11.967,19.678
2024-02-02 13:30,12.15,7.85,0,0.0375,0.08,19.595,0,12.262,6.62,0,0.037721,0.080171,19.964,14.301,14.105,14.317,12.256,19.676
2024-02-02 14:00,12.2,6.86,0,0.0375,0.08,19.563,0,12.901,6.6,0,0.037808,0.07977,19.686,14.318,14.449,14.335,12.538,19.657
2024-02-02 14:30,12.0,6.82,0,0.0375,0.08,19.53,0,12.771,6.49,0,0.037533,0.078568,19.414,14.334,14.365,14.346,12.457,19.635
2024-02-02 15:00,11.8,6.78,0,0.0375,0.08,19.497,0,11.969,6.78,0,0.037476,0.080311,19.509,14.349,14.483,14.355,12.063,19.627
2024-02-02 15:30,11.65,6.44,0,0.0375,0.08,19.464,0,11.84,6.64,0,0.037603,0.079361,19.282,14.363,14.389,14.357,11.763,19.627
2024-02-02 16:00,11.5,6.11,0,0.0375,0.08,19.43,0,11.051,6.25,0,0.037738,0.079381,19.583,14.376,14.103,14.357,11.387,19.648
2024-02-02 16:30,11.35,6.19,0,0.0375,0.08,19.396,0,11.361,5.97,0,0.037508,0.079573,19.458,14.389,13.966,14.372,11.346,19.673
2024-02-02 17:00,11.2,6.28,0,0.0375,0.08,19.361,0,11.406,5.55,0,0.037443,0.080191,19.033,14.4,14.424,14.413,11.291,19.712
2024-02-02 17:30,11.2,6.28,1,1.1,6.123444,20.0,1,11.018,6.1,1,1.100591,6.065037,19.801,14.412,14.727,14.454,11.121,19.793
2024-02-02 18:00,11.2,6.28,1,1.225,0.08,20.086,0,10.815,5.75,1,1.222963,0.079654,20.138,14.426,14.553,14.477,11.054,19.873
2024-02-02 18:30,11.25,6.56,1,0.1625,0.08,20.062,0,10.999,6.74,1,0.161906,0.080295,19.781,14.441,14.683,14.495,11.227,19.937
2024-02-02 19:00,11.3,6.83,1,1.2125,0.08,20.147,0,12.039,7.1,1,1.217246,0.081037,20.26,14.456,14.263,14.502,11.628,20.011
2024-02-02 19:30,11.4,6.9,1,0.0375,0.08,20.109,0,11.796,7.28,1,0.03772,0.078902,20.284,14.471,14.484,14.524,11.617,20.069
2024-02-02 20:00,11.5,6.97,1,0.0375,0.08,20.072,0,11.237,6.75,1,0.037026,0.080176,19.792,14.486,14.685,14.548,11.428,20.114
2024-02-02 20:30,11.55,6.96,1,1.2875,0.08,20.166,0,11.474,7.33,1,1.278279,0.079127,19.982,14.502,14.561,14.563,11.429,20.178
2024-02-02 21:00,11.6,6.94,1,2.3875,0.08,20.375,0,11.333,7.01,1,2.373662,0.081054,20.62,14.517,14.487,14.579,11.386,20.255
2024-02-02 21:30,11.6,7.12,1,1.3375,0.08,20.472,0,11.266,7.62,1,1.329381,0.081594,20.36,14.534,14.463,14.601,11.396,20.31
2024-02-02 22:00,11.6,7.31,1,0.870833,0.08,20.521,0,11.786,6.57,1,0.874212,0.080195,20.689,14.551,14.711,14.631,11.535,20.361
2024-02-02 22:30,11.65,7.54,1,0.870833,0.08,20.569,0,11.228,8.32,1,0.870775,0.080726,20.463,14.568,14.922,14.656,11.422,20.391
2024-02-02 23:00,11.7,7.78,1,0.870833,0.08,20.618,0,11.518,7.7,1,0.874667,0.080078,20.441,14.586,14.383,14.665,11.504,20.417
2024-02-02 23:30,11.65,6.93,1,0.0375,0.08,20.579,0,11.599,7.04,1,0.037501,0.080335,20.846,14.603,14.783,14.691,11.573,20.442
2024-02-03 00:00,11.6,6.08,1,0.0375,0.08,20.54,0,11.386,5.69,1,0.037782,0.079785,20.554,14.62,14.994,14.711,11.615,20.441
2024-02-03 00:30,11.75,6.88,1,0.0375,0.08,20.502,0,11.998,6.18,1,0.037428,0.080082,20.423,14.637,14.718,14.714,11.887,20.433
2024-02-03 01:00,11.9,7.67,1,0.0375,0.08,20.464,0,12.323,7.57,1,0.037113,0.081515,20.867,14.655,14.873,14.716,12.048,20.426
2024-02-03 01:30,11.85,7.47,1,0.0375,0.08,20.427,0,11.849,6.95,0,0.037638,0.079811,20.19,14.671,14.331,14.708,11.934,20.392
2024-02-03 02:00,11.8,7.28,1,0.0375,0.08,20.39,0,11.966,6.82,1,0.037552,0.080581,20.311,14.688,14.915,14.725,11.905,20.37
2024-02-03 02:30,11.7,7.21,1,0.0375,0.08,20.352,0,11.837,6.91,1,0.037351,0.080643,20.366,14.703,14.489,14.729,11.814,20.351
2024-02-03 03:00,11.6,7.14,1,0.0375,0.08,20.315,0,11.59,6.27,1,0.037379,0.07904,20.569,14.718,14.556,14.748,11.7,20.332
2024-02-03 03:30,11.65,7.62,1,0.0375,0.08,20.277,0,11.606,8.13,0,0.037415,0.080216,20.248,14.733,15.002,14.779,11.697,20.298
2024-02-03 04:00,11.7,8.11,1,0.0375,0.08,20.241,0,11.96,8.04,1,0.037665,0.08008,20.393,14.748,14.812,14.796,11.785,20.267
2024-02-03 04:30,11.7,7.9,1,0.0375,0.08,20.204,0,11.567,6.99,1,0.037389,0.079465,19.851,14.762,15.058,14.813,11.698,20.229
2024-02-03 05:00,11.7,7.69,1,0.0375,0.08,20.168,0,11.973,7.73,1,0.037304,0.080305,20.162,14.777,14.64,14.814,11.742,20.213
2024-02-03 05:30,11.65,7.79,1,1.2875,0.08,20.262,0,11.505,7.08,1,1.299832,0.080315,20.539,14.79,14.733,14.825,11.556,20.202
2024-02-03 06:00,11.6,7.89,1,0.0375,0.08,20.225,0,11.344,7.72,1,0.037679,0.079927,20.18,14.804,14.972,14.843,11.421,20.169
2024-02-03 06:30,11.3,6.9,1,0.0375,0.08,20.187,0,11.266,6.79,1,0.037587,0.080645,19.585,14.817,15.093,14.853,11.362,20.135
2024-02-03 07:00,11.0,5.92,1,0.0375,0.08,20.148,0,11.799,6.12,1,0.037363,0.080034,20.242,14.828,14.777,14.847,11.4,20.135
2024-02-03 07:30,11.05,5.99,1,0.0375,0.08,20.11,0,10.593,5.38,1,0.037615,0.082441,19.997,14.838,14.784,14.846,11.039,20.129
2024-02-03 08:00,11.1,6.06,1,0.0375,0.08,20.072,0,11.381,6.79,1,0.037344,0.080477,20.074,14.849,14.641,14.849,11.123,20.132
2024-02-03 08:30,11.1,6.12,1,1.4125,0.08,20.178,0,10.886,5.86,1,1.424065,0.081025,20.506,14.86,14.776,14.864,10.95,20.137
2024-02-03 09:00,11.1,6.19,1,0.0375,0.08,20.14,0,10.947,6.75,1,0.037639,0.079276,19.775,14.871,14.955,14.886,10.841,20.12
2024-02-03 09:30,10.95,5.94,1,0.1625,0.08,20.114,0,10.303,6.29,1,0.16226,0.080958,20.001,14.881,15.074,14.902,10.627,20.125
2024-02-03 10:00,10.8,5.69,1,1.3375,0.08,20.211,0,11.107,6.65,1,1.327154,0.078225,19.971,14.89,15.042,14.909,10.736,20.137
2024-02-03 10:30,10.5,5.0,1,1.3375,0.08,20.306,0,10.38,4.81,1,1.346548,0.079993,20.252,14.899,14.42,14.906,10.475,20.159
2024-02-03 11:00,10.2,4.31,1,0.0375,0.08,20.264,0,10.097,4.65,1,0.037419,0.080061,20.038,14.907,15.147,14.935,10.309,20.176
