timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-02-01 08:30,5.05,4.75,0,0.0375,0.08,19.883,0,5.109,4.77,0,0.037651,0.080484,19.767,11.191,11.202,11.218,5.168,19.5
2024-02-01 09:00,5.3,4.69,0,0.0375,0.08,19.769,0,5.231,5.03,0,0.037503,0.080638,20.019,11.185,11.43,11.251,5.451,19.515
2024-02-01 09:30,5.95,4.69,0,0.0375,0.08,19.66,0,5.861,4.47,0,0.03749,0.080334,19.946,11.184,11.327,11.272,5.955,19.499
2024-02-01 10:00,6.6,4.69,0,0.0375,0.08,19.557,0,6.624,4.17,1,0.037623,0.079045,19.746,11.187,11.453,11.289,6.553,19.455
2024-02-01 10:30,7.1,4.71,0,0.0375,0.08,19.458,0,7.152,4.39,0,0.037437,0.080654,19.415,11.193,11.19,11.297,7.081,19.393
2024-02-01 11:00,7.6,4.72,0,0.0375,0.08,19.364,0,7.57,5.05,0,0.037382,0.07925,19.341,11.202,11.287,11.311,7.538,19.329
2024-02-01 11:30,8.0,5.15,0,0.0375,0.08,19.274,0,8.377,5.02,0,0.037694,0.079459,19.275,11.214,11.251,11.327,7.962,19.264
2024-02-01 12:00,8.4,5.58,0,0.0375,0.08,19.188,0,8.1,5.59,0,0.037414,0.079889,19.276,11.228,11.765,11.347,7.97,19.199
2024-02-01 12:30,8.05,5.4,0,0.0375,0.08,19.099,0,7.876,5.62,0,0.037252,0.079556,18.919,11.239,11.556,11.342,7.849,19.13
2024-02-01 13:00,7.7,5.22,0,0.0375,0.08,19.009,0,7.833,5.19,0,0.037644,0.079303,19.009,11.246,11.356,11.322,7.702,19.073
2024-02-01 13:30,7.55,4.76,0,0.0375,0.08,18.919,0,7.297,4.38,0,0.037375,0.079763,18.936,11.253,11.101,11.301,7.422,19.02
2024-02-01 14:00,7.4,4.31,0,0.0375,0.08,18.828,0,7.297,4.73,0,0.037395,0.08093,18.81,11.258,11.27,11.293,7.268,18.973
2024-02-01 14:30,7.25,3.97,0,0.0375,0.08,18.737,0,7.066,3.19,0,0.037344,0.079804,18.635,11.261,11.117,11.285,7.086,18.935
2024-02-01 15:00,7.1,3.64,0,0.0375,0.08,18.646,0,7.008,3.06,0,0.037577,0.079985,18.891,11.263,11.453,11.289,6.923,18.917
2024-02-01 15:30,6.85,3.49,0,0.0375,0.08,18.554,0,6.492,4.08,0,0.037499,0.079518,18.06,11.262,11.466,11.282,6.676,18.9
2024-02-01 16:00,6.6,3.33,0,0.0375,0.08,18.46,0,6.906,3.46,0,0.037571,0.079127,18.458,11.259,11.007,11.263,6.613,18.935
2024-02-01 16:30,6.35,3.35,0,0.0375,0.08,18.366,0,6.147,3.6,0,0.037384,0.081738,18.258,11.255,11.037,11.261,6.256,19.001
2024-02-01 17:00,6.1,3.36,0,0.0375,0.08,18.271,0,5.883,3.04,0,0.037644,0.080756,18.349,11.248,11.513,11.272,6.009,19.113
2024-02-01 17:30,5.9,3.1,1,0.0375,12.08,19.186,1,5.82,2.51,1,0.037072,12.145501,19.472,11.239,11.098,11.268,5.889,19.272
2024-02-01 18:00,5.7,2.83,1,0.0375,10.986895,20.0,1,5.797,2.61,1,0.037513,10.973341,19.901,11.233,11.29,11.275,5.838,19.419
2024-02-01 18:30,5.4,2.24,1,1.2875,0.08,20.004,0,6.152,2.8,1,1.291281,0.081138,19.83,11.228,11.186,11.282,5.827,19.536
2024-02-01 19:00,5.1,1.64,1,0.2875,1.139016,20.0,1,5.413,1.85,1,0.286414,1.150786,20.042,11.221,11.499,11.294,5.491,19.635
2024-02-01 19:30,4.9,1.71,1,0.870833,0.545885,20.0,1,5.116,1.53,1,0.874733,0.540552,19.904,11.213,11.476,11.293,5.232,19.708
2024-02-01 20:00,4.7,1.78,1,1.808333,0.08,20.048,0,4.511,2.0,1,1.806375,0.079729,20.234,11.203,11.468,11.281,5.09,19.769
2024-02-01 20:30,5.4,2.47,1,2.058333,0.08,20.124,0,5.356,2.85,1,2.062309,0.078981,20.142,11.199,11.021,11.257,5.528,19.8
2024-02-01 21:00,6.1,3.17,1,0.0375,0.08,20.014,0,6.155,2.51,1,0.037634,0.078484,19.903,11.2,11.003,11.248,6.137,19.811
2024-02-01 21:30,6.6,4.36,1,0.0375,1.174138,20.0,1,6.858,5.12,1,0.037784,1.185635,20.073,11.204,11.3,11.254,6.729,19.815
2024-02-01 22:00,7.1,5.56,1,0.0375,1.293622,20.0,1,7.287,5.25,1,0.037713,1.298611,19.725,11.212,11.321,11.257,7.191,19.804
2024-02-01 22:30,7.65,6.71,1,1.0875,0.08,20.001,0,7.485,7.23,1,1.082581,0.079713,19.83,11.223,11.372,11.256,7.558,19.797
2024-02-01 23:00,8.2,7.86,1,0.0375,0.08,19.907,0,8.062,8.42,1,0.037768,0.078971,20.371,11.239,11.105,11.248,7.997,19.789
2024-02-01 23:30,8.4,7.75,1,0.0375,0.08,19.815,0,8.637,7.07,1,0.037298,0.079656,19.889,11.255,10.96,11.249,8.372,19.744
2024-02-02 00:00,8.6,7.64,1,0.0375,0.08,19.725,0,8.3,7.45,1,0.037677,0.080121,19.434,11.273,11.336,11.268,8.483,19.69
2024-02-02 00:30,8.85,7.49,1,1.2875,0.08,19.756,0,8.822,7.15,1,1.302742,0.079975,19.663,11.291,11.376,11.283,8.776,19.651
2024-02-02 01:00,9.1,7.33,1,0.0375,0.08,19.671,0,9.099,7.26,1,0.03748,0.079986,19.638,11.311,11.394,11.292,9.022,19.613
2024-02-02 01:30,9.2,7.12,1,0.0375,0.08,19.587,0,9.044,7.4,1,0.037462,0.07987,19.551,11.332,11.557,11.294,9.192,19.572
2024-02-02 02:00,9.3,6.92,1,0.0375,0.08,19.504,0,9.745,7.13,1,0.037148,0.078491,19.681,11.352,10.995,11.28,9.511,19.533
2024-02-02 02:30,9.15,6.76,1,0.0375,0.08,19.421,0,10.075,6.01,1,0.037288,0.080055,19.657,11.371,11.135,11.284,9.594,19.485
2024-02-02 03:00,9.0,6.61,1,0.0375,0.08,19.338,0,9.03,6.48,0,0.037585,0.079716,19.303,11.388,10.985,11.297,9.198,19.426
2024-02-02 03:30,8.95,6.0,1,0.0375,0.08,19.255,0,9.162,6.38,1,0.037751,0.080393,19.339,11.404,11.439,11.33,8.968,19.374
2024-02-02 04:00,8.9,5.39,1,0.0375,0.08,19.172,0,8.074,5.0,1,0.037474,0.079904,19.374,11.42,11.089,11.356,8.545,19.325
2024-02-02 04:30,8.8,4.96,1,0.0375,0.08,19.09,0,8.609,5.68,1,0.037115,0.079002,18.617,11.434,11.385,11.398,8.594,19.272
2024-02-02 05:00,8.7,4.53,1,0.0375,0.08,19.007,0,8.231,5.07,1,0.037821,0.080593,18.684,11.447,11.444,11.442,8.626,19.261
2024-02-02 05:30,9.0,4.99,1,0.0375,0.08,18.928,0,9.281,5.26,1,0.037571,0.0809,19.082,11.461,11.754,11.485,9.054,19.286
2024-02-02 06:00,9.3,5.44,1,0.0375,0.08,18.851,0,9.313,5.41,1,0.037399,0.08059,18.57,11.477,11.349,11.511,9.256,19.323
2024-02-02 06:30,9.45,7.22,1,1.2875,0.08,18.894,0,9.144,6.99,1,1.29627,0.080697,18.999,11.494,11.74,11.548,9.401,19.408
2024-02-02 07:00,9.6,9.0,1,0.0375,12.08,19.832,1,10.1,8.82,1,0.037537,12.194599,20.112,11.512,11.669,11.572,9.802,19.518
2024-02-02 07:30,9.75,9.6,1,0.1625,2.901419,20.0,1,9.762,10.55,1,0.162931,2.890455,20.004,11.535,11.428,11.591,9.904,19.59
2024-02-02 08:00,9.9,10.19,1,0.0375,1.04766,20.0,1,10.343,10.45,1,0.037604,1.054705,20.019,11.559,11.687,11.619,10.149,19.637
2024-02-02 08:30,10.1,10.0,0,0.0375,0.08,19.92,0,10.239,9.79,0,0.037452,0.079407,19.658,11.584,11.601,11.644,10.2,19.661
2024-02-02 09:00,10.3,9.81,0,0.0375,0.08,19.842,0,10.05,10.39,0,0.037259,0.078892,20.211,11.61,11.697,11.671,10.211,19.684
2024-02-02 09:30,10.5,9.85,0,0.0375,0.08,19.766,0,10.219,10.26,0,0.037449,0.079295,19.899,11.638,11.307,11.696,10.384,19.674
2024-02-02 10:00,10.7,9.89,0,0.0375,0.08,19.693,0,10.823,10.64,0,0.03766,0.078753,19.983,11.665,11.851,11.746,10.722,19.651
2024-02-02 10:30,11.0,10.1,0,0.0375,0.08,19.622,0,10.983,10.66,0,0.037706,0.080777,19.665,11.695,11.796,11.789,10.958,19.606
2024-02-02 11:00,11.3,10.31,0,0.0375,0.08,19.554,0,11.053,10.06,0,0.037458,0.079889,19.469,11.726,11.457,11.831,11.169,19.558
2024-02-02 11:30,11.6,10.0,0,0.0375,0.08,19.489,0,11.626,9.95,0,0.037363,0.080996,19.846,11.758,12.018,11.897,11.495,19.516
2024-02-02 12:00,11.9,9.69,0,0.0375,0.08,19.427,0,11.783,10.22,0,0.037838,0.080198,19.175,11.9,11.971,11.956,11.69,19.453
2024-02-02 12:30,12.0,9.26,0,0.0375,0.08,19.366,0,11.722,9.46,0,0.037497,0.080773,19.208,12.0,12.257,12.013,11.793,19.407
2024-02-02 13:00,12.1,8.83,0,0.0375,0.08,19.306,0,11.853,10.09,0,0.037533,0.078286,19.097,12.1,12.091,12.056,11.967,19.374
2024-02-02 13:30,12.15,7.85,0,0.0375,0.08,19.248,0,12.262,6.62,0,0.037721,0.080171,19.617,12.15,11.954,12.096,12.256,19.358
2024-02-02 14:00,12.2,6.86,0,0.0375,0.08,19.19,0,12.901,6.6,0,0.037808,0.07977,19.313,12.2,12.331,12.144,12.538,19.326
2024-02-02 14:30,12.0,6.82,0,0.0375,0.08,19.132,0,12.771,6.49,0,0.037533,0.078568,19.016,12.228,12.259,12.182,12.457,19.294
2024-02-02 15:00,11.8,6.78,0,0.0375,0.08,19.072,0,11.969,6.78,0,0.037476,0.080311,19.084,12.255,12.389,12.214,12.063,19.28
2024-02-02 15:30,11.65,6.44,0,0.0375,0.08,19.013,0,11.84,6.64,0,0.037603,0.079361,18.831,12.279,12.305,12.236,11.763,19.278
2024-02-02 16:00,11.5,6.11,0,0.0375,0.08,18.952,0,11.051,6.25,0,0.037738,0.079381,19.105,12.302,12.029,12.253,11.387,19.304
2024-02-02 16:30,11.35,6.19,0,0.0375,0.08,18.891,0,11.361,5.97,0,0.037508,0.079573,18.953,12.324,11.901,12.284,11.346,19.343
2024-02-02 17:00,11.2,6.28,0,0.0375,0.08,18.83,0,11.406,5.55,0,0.037443,0.080191,18.502,12.344,12.368,12.339,11.291,19.406
2024-02-02 17:30,11.2,6.28,1,1.1,12.08,19.881,1,11.018,6.1,1,1.100591,11.964778,19.682,12.363,12.678,12.392,11.121,19.526
2024-02-02 18:00,11.2,6.28,1,1.225,0.986895,20.0,1,10.815,5.75,1,1.222963,0.982632,20.052,12.387,12.514,12.428,11.054,19.635
2024-02-02 18:30,11.25,6.56,1,0.1625,0.776947,20.0,1,10.999,6.74,1,0.161906,0.779811,19.719,12.411,12.653,12.458,11.227,19.719
2024-02-02 19:00,11.3,6.83,1,1.2125,0.08,20.041,0,12.039,7.1,1,1.217246,0.081037,20.154,12.435,12.242,12.475,11.628,19.803
2024-02-02 19:30,11.4,6.9,1,0.0375,0.420393,20.0,1,11.796,7.28,1,0.03772,0.414625,20.175,12.46,12.473,12.508,11.617,19.864
2024-02-02 20:00,11.5,6.97,1,0.0375,0.894696,20.0,1,11.237,6.75,1,0.037026,0.89667,19.72,12.485,12.684,12.542,11.428,19.907
2024-02-02 20:30,11.55,6.96,1,1.2875,0.08,20.05,0,11.474,7.33,1,1.278279,0.079127,19.866,12.511,12.57,12.568,11.429,19.961
2024-02-02 21:00,11.6,6.94,1,2.3875,0.08,20.204,0,11.333,7.01,1,2.373662,0.081054,20.449,12.536,12.506,12.593,11.386,20.021
2024-02-02 21:30,11.6,7.12,1,1.3375,0.08,20.258,0,11.266,7.62,1,1.329381,0.081594,20.146,12.562,12.491,12.624,11.396,20.054
2024-02-02 22:00,11.6,7.31,1,0.870833,0.08,20.267,0,11.786,6.57,1,0.874212,0.080195,20.435,12.588,12.748,12.663,11.535,20.081
2024-02-02 22:30,11.65,7.54,1,0.870833,0.08,20.276,0,11.228,8.32,1,0.870775,0.080726,20.17,12.614,12.968,12.697,11.422,20.086
2024-02-02 23:00,11.7,7.78,1,0.870833,0.08,20.285,0,11.518,7.7,1,0.874667,0.080078,20.108,12.64,12.437,12.714,11.504,20.086
2024-02-02 23:30,11.65,6.93,1,0.0375,0.08,20.216,0,11.599,7.04,1,0.037501,0.080335,20.483,12.665,12.845,12.749,11.573,20.085
2024-02-03 00:00,11.6,6.08,1,0.0375,0.08,20.146,0,11.386,5.69,1,0.037782,0.079785,20.16,12.69,13.064,12.777,11.615,20.058
2024-02-03 00:30,11.75,6.88,1,0.0375,0.08,20.078,0,11.998,6.18,1,0.037428,0.080082,19.999,12.715,12.796,12.788,11.887,20.026
2024-02-03 01:00,11.9,7.67,1,0.0375,0.08,20.012,0,12.323,7.57,1,0.037113,0.081515,20.415,12.74,12.958,12.798,12.048,19.995
2024-02-03 01:30,11.85,7.47,1,0.0375,0.08,19.946,0,11.849,6.95,0,0.037638,0.079811,19.709,12.765,12.425,12.797,11.934,19.937
2024-02-03 02:00,11.8,7.28,1,0.0375,0.08,19.881,0,11.966,6.82,1,0.037552,0.080581,19.802,12.788,13.015,12.821,11.905,19.894
2024-02-03 02:30,11.7,7.21,1,0.0375,0.08,19.815,0,11.837,6.91,1,0.037351,0.080643,19.829,12.811,12.597,12.832,11.814,19.857
2024-02-03 03:00,11.6,7.14,1,0.0375,0.08,19.749,0,11.59,6.27,1,0.037379,0.07904,20.003,12.832,12.67,12.857,11.7,19.822
2024-02-03 03:30,11.65,7.62,1,0.0375,0.08,19.684,0,11.606,8.13,0,0.037415,0.080216,19.655,12.853,13.122,12.895,11.697,19.775
2024-02-03 04:00,11.7,8.11,1,0.0375,0.08,19.62,0,11.96,8.04,1,0.037665,0.08008,19.772,12.873,12.937,12.918,11.785,19.736
2024-02-03 04:30,11.7,7.9,1,0.0375,0.08,19.557,0,11.567,6.99,1,0.037389,0.079465,19.204,12.894,13.19,12.94,11.698,19.694
2024-02-03 05:00,11.7,7.69,1,0.0375,0.08,19.494,0,11.973,7.73,1,0.037304,0.080305,19.488,12.913,12.776,12.946,11.742,19.683
2024-02-03 05:30,11.65,7.79,1,1.2875,0.08,19.55,0,11.505,7.08,1,1.299832,0.080315,19.827,12.932,12.875,12.963,11.556,19.685
2024-02-03 06:00,11.6,7.89,1,0.0375,0.08,19.487,0,11.344,7.72,1,0.037679,0.079927,19.442,12.951,13.119,12.985,11.421,19.677
2024-02-03 06:30,11.3,6.9,1,0.0375,0.08,19.422,0,11.266,6.79,1,0.037587,0.080645,18.82,12.967,13.243,12.999,11.362,19.684
2024-02-03 07:00,11.0,5.92,1,0.0375,7.729585,20.0,1,11.799,6.12,1,0.037363,7.732867,20.094,12.98,12.929,12.998,11.4,19.746
2024-02-03 07:30,11.05,5.99,1,0.0375,0.924566,20.0,1,10.593,5.38,1,0.037615,0.952777,19.887,12.996,12.942,13.001,11.039,19.785
2024-02-03 08:00,11.1,6.06,1,0.0375,0.920004,20.0,1,11.381,6.79,1,0.037344,0.925492,20.002,13.012,12.804,13.008,11.123,19.818
2024-02-03 08:30,11.1,6.12,1,1.4125,0.08,20.059,0,10.886,5.86,1,1.424065,0.081025,20.387,13.028,12.944,13.028,10.95,19.84
2024-02-03 09:00,11.1,6.19,1,0.0375,0.08,19.988,0,10.947,6.75,1,0.037639,0.079276,19.623,13.044,13.128,13.053,10.841,19.827
2024-02-03 09:30,10.95,5.94,1,0.1625,0.08,19.928,0,10.303,6.29,1,0.16226,0.080958,19.815,13.059,13.252,13.073,10.627,19.827
2024-02-03 10:00,10.8,5.69,1,1.3375,0.08,19.979,0,11.107,6.65,1,1.327154,0.078225,19.739,13.072,13.224,13.082,10.736,19.828
2024-02-03 10:30,10.5,5.0,1,1.3375,0.08,20.027,0,10.38,4.81,1,1.346548,0.079993,19.973,13.082,12.603,13.082,10.475,19.834
2024-02-03 11:00,10.2,4.31,1,0.0375,0.08,19.95,0,10.097,4.65,1,0.037419,0.080061,19.724,13.091,13.331,13.112,10.309,19.832
2024-02-03 11:30,10.1,4.17,1,1.2875,0.08,19.991,0,10.425,3.68,1,1.295704,0.07882,20.092,13.099,13.262,13.129,10.355,19.837
2024-02-03 12:00,10.0,4.03,1,0.0375,0.08,19.912,0,10.131,3.81,1,0.037646,0.079665,19.799,13.106,13.515,13.137,10.331,19.825
2024-02-03 12:30,10.45,4.22,1,0.0375,0.08,19.838,0,10.539,4.76,1,0.037048,0.078538,19.993,13.115,12.601,13.121,10.507,19.815
2024-02-03 13:00,10.9,4.42,1,0.1625,0.08,19.779,0,10.754,4.42,1,0.161607,0.081569,19.899,13.128,13.316,13.139,10.65,19.794
2024-02-03 13:30,10.75,4.26,1,0.0375,0.08,19.708,0,10.784,4.25,0,0.037333,0.07856,20.106,13.139,13.128,13.144,10.69,19.767
2024-02-03 14:00,10.6,4.11,1,0.0375,0.08,19.636,0,10.882,4.33,1,0.03748,0.079603,19.684,13.149,12.864,13.151,10.635,19.718
2024-02-03 14:30,10.35,4.08,1,1.0875,0.08,19.663,0,10.286,4.06,1,1.086821,0.079341,19.364,13.156,13.378,13.176,10.334,19.672
2024-02-03 15:00,10.1,4.06,1,0.0375,0.08,19.588,0,10.134,3.59,1,0.037229,0.079916,19.495,13.162,13.207,13.189,10.08,19.644
2024-02-03 15:30,9.75,4.62,1,0.0375,0.08,19.511,0,9.892,4.93,1,0.037502,0.079611,19.612,13.164,13.344,13.2,9.772,19.626
2024-02-03 16:00,9.4,5.19,1,0.0375,0.08,19.432,0,9.045,6.12,1,0.037521,0.08035,19.383,13.164,13.103,13.202,9.345,19.609
2024-02-03 16:30,9.15,5.25,1,0.0375,0.08,19.353,0,9.431,4.91,1,0.03749,0.080668,19.022,13.162,13.282,13.211,9.218,19.606
2024-02-03 17:00,8.9,5.31,1,0.0375,0.08,19.272,0,8.779,4.69,1,0.037508,0.079548,19.238,13.158,13.295,13.214,8.877,19.64
2024-02-03 17:30,8.75,5.01,1,0.1625,9.545023,20.0,1,8.554,5.35,1,0.162949,9.525972,19.849,13.152,12.983,13.213,8.635,19.698
2024-02-03 18:00,8.6,4.72,1,0.0375,1.132015,20.0,1,8.367,4.87,1,0.037464,1.126018,19.948,13.148,13.338,13.227,8.474,19.747
2024-02-03 18:30,8.55,4.68,1,0.0375,1.136371,20.0,1,8.503,4.59,1,0.037419,1.150601,19.981,13.144,13.463,13.233,8.419,19.784
2024-02-03 19:00,8.5,4.64,1,0.0375,1.140733,20.0,1,8.471,2.97,1,0.037416,1.136009,19.935,13.139,13.236,13.225,8.28,19.808
2024-02-03 19:30,7.9,4.31,1,0.0375,1.192319,20.0,1,8.057,3.96,1,0.037643,1.182035,20.119,13.131,13.344,13.216,7.951,19.825
2024-02-03 20:00,7.3,3.97,1,0.0375,1.243977,20.0,1,7.589,4.92,0,0.037662,1.240251,19.948,13.118,13.251,13.2,7.515,19.823
2024-02-03 20:30,6.85,4.24,1,0.0375,1.282829,20.0,1,6.758,5.09,1,0.037397,1.273084,19.573,13.102,13.214,13.18,7.005,19.813
2024-02-03 21:00,6.4,4.5,1,0.975,0.268362,20.0,1,6.878,3.97,1,0.976226,0.265162,20.018,13.083,13.216,13.158,6.742,19.818
2024-02-03 21:30,6.25,4.72,1,2.025,0.08,20.082,0,6.095,4.29,1,2.023191,0.080262,19.848,13.063,12.982,13.132,6.342,19.81
2024-02-03 22:00,6.1,4.94,1,0.1625,0.237952,20.0,1,6.067,3.93,1,0.163486,0.239012,20.002,13.042,13.196,13.116,6.189,19.801
2024-02-03 22:30,6.15,4.62,1,0.1625,1.20375,20.0,1,6.12,3.86,1,0.162538,1.222155,19.945,13.022,13.038,13.094,6.158,19.778
2024-02-03 23:00,6.2,4.31,1,0.0375,0.08,19.894,0,5.906,3.91,1,0.03763,0.081402,20.292,13.002,13.17,13.077,6.166,19.745
2024-02-03 23:30,6.5,4.32,1,0.0375,0.08,19.791,0,6.395,4.29,1,0.037288,0.079459,19.549,12.985,13.04,13.053,6.434,19.678
2024-02-04 00:00,6.8,4.33,1,0.0375,0.08,19.691,0,6.852,3.9,1,0.037531,0.080376,19.806,12.969,13.035,13.03,6.741,19.62
2024-02-04 00:30,6.95,4.12,1,0.0375,0.08,19.592,0,6.749,4.03,1,0.037276,0.079554,19.655,12.954,12.88,13.007,6.936,19.549
2024-02-04 01:00,7.1,3.92,1,0.0375,0.08,19.496,0,7.493,3.35,1,0.037589,0.078963,19.49,12.94,12.942,12.992,7.319,19.472
2024-02-04 01:30,7.45,4.25,1,0.0375,0.08,19.403,0,7.462,3.57,1,0.037599,0.080852,18.913,12.928,12.884,12.98,7.528,19.394
2024-02-04 02:00,7.8,4.58,1,0.0375,0.08,19.314,0,7.615,5.54,1,0.037462,0.081014,19.236,12.919,13.12,12.974,7.804,19.345
2024-02-04 02:30,7.95,5.11,1,0.0375,0.08,19.226,0,8.667,4.94,1,0.037286,0.081964,19.109,12.91,12.932,12.958,8.268,19.304
2024-02-04 03:00,8.1,5.64,1,1.2875,0.08,19.258,0,8.392,5.85,1,1.293713,0.079608,19.097,12.902,12.712,12.945,8.332,19.275
2024-02-04 03:30,8.15,5.78,1,0.0375,0.08,19.172,0,8.364,6.57,1,0.037551,0.080919,19.067,12.895,13.117,12.946,8.338,19.256
2024-02-04 04:00,8.2,5.92,1,0.0375,0.08,19.088,0,8.402,6.17,1,0.037402,0.0798,19.277,12.888,13.172,12.936,8.317,19.25
2024-02-04 04:30,8.05,5.51,1,0.0375,0.08,19.002,0,8.181,4.56,1,0.037759,0.081673,19.291,12.879,12.845,12.911,8.21,19.242
2024-02-04 05:00,7.9,5.11,1,0.0375,0.08,18.917,0,8.026,4.27,1,0.037693,0.07963,19.022,12.869,12.735,12.891,8.133,19.231
2024-02-04 05:30,8.05,4.62,1,0.0375,0.08,18.833,0,8.216,4.98,1,0.037494,0.079126,18.655,12.86,12.95,12.881,8.163,19.233
2024-02-04 06:00,8.2,4.14,1,0.0375,0.08,18.751,0,7.759,4.56,1,0.037672,0.079854,18.936,12.852,12.341,12.866,8.14,19.271
2024-02-04 06:30,8.6,4.74,1,0.0375,0.08,18.673,0,8.606,4.64,1,0.037577,0.081228,18.619,12.846,13.032,12.883,8.499,19.33
2024-02-04 07:00,9.0,5.33,1,0.0375,12.08,19.61,1,8.768,6.13,1,0.037384,12.050351,19.662,12.843,13.074,12.892,8.75,19.434
2024-02-04 07:30,9.0,5.42,1,0.0375,5.692192,20.0,1,9.088,5.23,1,0.037402,5.750077,19.96,12.844,12.622,12.889,8.984,19.523
2024-02-04 08:00,9.0,5.5,1,0.0375,1.102857,20.0,1,9.091,5.47,1,0.037344,1.080537,19.838,12.847,12.86,12.903,9.113,19.585
2024-02-04 08:30,9.3,5.57,1,1.2875,0.08,20.034,0,9.072,5.27,1,1.284192,0.079506,19.725,12.852,13.184,12.92,9.265,19.632
2024-02-04 09:00,9.6,5.64,1,0.0375,0.08,19.952,0,9.723,5.81,1,0.037354,0.081233,19.854,12.859,12.918,12.92,9.609,19.672
2024-02-04 09:30,9.8,5.72,1,1.0875,0.08,19.972,0,9.948,6.06,1,1.090971,0.080315,19.668,12.867,12.717,12.92,9.838,19.701
2024-02-04 10:00,10.0,5.81,1,1.2875,0.08,20.011,0,9.975,6.42,1,1.298467,0.080188,20.331,12.876,13.022,12.933,9.958,19.732
2024-02-04 10:30,10.1,5.32,1,0.0375,0.08,19.933,0,10.037,4.9,1,0.037669,0.079512,20.028,12.887,12.802,12.94,10.062,19.726
2024-02-04 11:00,10.2,4.83,1,0.0375,0.08,19.856,0,9.873,4.94,1,0.037372,0.078878,19.845,12.897,13.229,12.956,10.19,19.7
2024-02-04 11:30,10.55,5.61,1,0.0375,0.08,19.782,0,10.7,5.65,1,0.037328,0.08056,20.016,12.91,12.983,12.954,10.636,19.666
2024-02-04 12:00,10.9,6.39,1,0.1625,0.08,19.724,0,11.207,6.08,0,0.162308,0.080079,19.366,12.925,12.916,12.951,11.017,19.61
2024-02-04 12:30,11.1,7.03,1,0.0375,0.08,19.655,0,11.187,6.47,1,0.037297,0.079026,19.159,12.94,12.724,12.95,11.209,19.569
2024-02-04 13:00,11.3,7.67,1,0.0375,0.08,19.589,0,11.371,7.07,1,0.037546,0.079718,19.832,12.957,12.829,12.964,11.422,19.554
2024-02-04 13:30,11.45,8.0,1,0.1625,0.08,19.536,0,11.95,7.96,1,0.161906,0.080271,19.143,12.975,13.099,12.985,11.685,19.521
2024-02-04 14:00,11.6,8.33,1,0.0375,0.08,19.473,0,11.57,7.61,1,0.037398,0.079416,19.17,12.993,12.94,13.0,11.684,19.512
2024-02-04 14:30,11.75,8.5,1,0.0375,0.08,19.411,0,11.886,8.02,0,0.037481,0.079959,19.429,13.011,12.977,13.018,11.797,19.524
2024-02-04 15:00,11.9,8.67,1,0.0375,0.08,19.351,0,11.949,9.19,1,0.037548,0.081181,19.249,13.03,13.226,13.039,11.822,19.542
2024-02-04 15:30,11.9,8.56,1,1.1,0.08,19.393,0,11.639,7.82,1,1.093074,0.081305,19.47,13.049,12.964,13.048,11.719,19.579
2024-02-04 16:00,11.9,8.44,1,1.1,0.08,19.434,0,11.929,8.1,1,1.107364,0.080178,19.629,13.068,12.78,13.063,11.696,19.622
2024-02-04 16:30,11.85,8.58,1,0.1625,0.08,19.385,0,11.127,8.27,1,0.162266,0.08053,19.428,13.086,13.25,13.095,11.44,19.665
2024-02-04 17:00,11.8,8.72,1,0.975,0.08,19.414,0,11.588,8.9,1,0.975934,0.080734,19.692,13.104,13.429,13.118,11.497,19.722
2024-02-04 17:30,11.8,8.43,1,0.975,6.70324,20.0,1,11.272,8.78,1,0.967447,6.741405,19.988,13.121,12.926,13.121,11.463,19.782
2024-02-04 18:00,11.8,8.14,1,0.0375,0.857798,20.0,1,11.514,8.31,1,0.037248,0.86854,20.104,13.141,13.209,13.136,11.621,19.828
2024-02-04 18:30,11.8,8.18,1,0.0375,0.857465,20.0,1,12.212,7.76,1,0.037504,0.853126,19.728,13.16,13.179,13.147,11.885,19.858
2024-02-04 19:00,11.8,8.22,1,1.3375,0.08,20.058,0,11.799,7.78,1,1.349442,0.079866,19.96,13.18,13.298,13.156,11.823,19.895
2024-02-04 19:30,11.6,8.5,1,1.3375,0.08,20.113,0,11.853,8.86,0,1.339727,0.079236,20.23,13.198,13.052,13.155,11.784,19.929
2024-02-04 20:00,11.4,8.78,1,0.1625,0.08,20.056,0,11.938,8.46,1,0.162896,0.079447,20.14,13.214,13.214,13.162,11.675,19.943
2024-02-04 20:30,11.2,8.69,1,1.0875,0.08,20.085,0,11.015,8.3,1,1.091656,0.079807,19.979,13.229,13.088,13.165,11.304,19.946
2024-02-04 21:00,11.0,8.61,1,0.0375,0.08,20.013,0,11.144,8.9,1,0.037576,0.080335,19.898,13.242,12.923,13.172,11.223,19.946
2024-02-04 21:30,10.9,8.4,1,0.0375,0.779202,20.0,1,11.401,8.74,1,0.037404,0.772835,19.899,13.254,13.314,13.196,11.22,19.949
2024-02-04 22:00,10.8,8.19,1,0.0375,0.941418,20.0,1,11.13,9.23,1,0.037483,0.924274,20.171,13.265,13.639,13.212,11.036,19.956
