timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-04-18 02:00,2.0,2.42,1,0.0375,0.08,19.148,0,2.425,2.98,1,0.037454,0.080294,19.298,11.75,11.686,11.704,2.052,19.115
2024-04-18 02:30,1.8,2.51,1,0.0375,0.08,19.007,0,1.444,4.04,1,0.037333,0.080681,18.832,11.704,11.605,11.646,1.692,19.027
2024-04-18 03:00,1.6,2.61,1,0.0375,0.08,18.865,0,1.635,2.03,1,0.037582,0.079644,18.936,11.656,11.327,11.591,1.581,18.951
2024-04-18 03:30,1.35,2.33,1,0.0375,0.08,18.723,0,1.42,1.94,1,0.037391,0.078864,18.505,11.606,11.472,11.553,1.415,18.876
2024-04-18 04:00,1.1,2.06,1,0.0375,0.08,18.581,0,0.86,2.49,1,0.037299,0.080296,18.773,11.554,11.375,11.519,1.243,18.825
2024-04-18 04:30,1.05,2.08,1,0.0375,0.08,18.439,0,1.589,1.8,1,0.037575,0.080656,18.633,11.502,11.711,11.495,1.455,18.776
2024-04-18 05:00,1.0,2.11,1,0.0375,0.08,18.298,0,1.474,3.2,1,0.037194,0.08086,18.225,11.449,11.145,11.457,1.532,18.737
2024-04-18 05:30,1.75,2.36,1,0.0375,0.08,18.163,0,1.025,2.56,1,0.037769,0.079907,17.812,11.402,11.346,11.438,1.668,18.729
2024-04-18 06:00,2.5,2.61,1,0.0375,0.08,18.036,0,1.996,2.5,1,0.037227,0.080509,18.034,11.361,11.28,11.426,2.448,18.779
2024-04-18 06:30,3.7,2.64,1,0.0375,0.08,17.92,0,3.762,3.29,1,0.037433,0.081102,18.183,11.33,11.294,11.422,3.678,18.875
2024-04-18 07:00,4.9,2.67,1,1.2875,12.08,18.909,1,4.869,2.49,1,1.283969,12.191533,18.945,11.307,11.588,11.427,4.826,19.015
2024-04-18 07:30,5.95,3.14,1,1.0875,12.08,19.879,1,6.045,3.1,1,1.081343,12.114545,19.781,11.297,11.25,11.421,5.93,19.159
2024-04-18 08:00,7.0,3.61,1,1.0875,1.708804,20.0,1,6.838,3.08,1,1.080071,1.730985,19.867,11.299,11.789,11.426,6.919,19.264
2024-04-18 08:30,7.8,3.75,0,0.0375,0.08,19.897,0,8.377,3.39,0,0.037234,0.079464,19.63,11.308,11.214,11.408,7.99,19.332
2024-04-18 09:00,8.6,3.89,0,0.0375,0.08,19.801,0,8.797,3.06,0,0.037244,0.079643,19.85,11.323,11.33,11.403,8.674,19.38
2024-04-18 09:30,9.3,4.0,0,0.0375,0.08,19.712,0,9.291,3.69,0,0.037375,0.079063,19.573,11.342,11.45,11.402,9.236,19.4
2024-04-18 10:00,10.0,4.11,0,0.0375,0.08,19.628,0,9.884,4.51,0,0.037495,0.081057,19.63,11.366,11.307,11.398,9.743,19.408
2024-04-18 10:30,10.3,4.69,0,0.0375,0.08,19.548,0,10.198,4.17,0,0.037624,0.077605,19.786,11.392,11.413,11.4,10.108,19.403
2024-04-18 11:00,10.6,5.28,0,0.0375,0.08,19.471,0,10.835,5.28,0,0.037285,0.079914,19.518,11.42,11.527,11.4,10.384,19.374
2024-04-18 11:30,10.25,6.07,0,0.0375,0.08,19.392,0,10.521,6.95,0,0.037363,0.082105,19.213,11.444,10.972,11.393,10.208,19.336
2024-04-18 12:00,9.9,6.86,0,0.0375,0.08,19.311,0,9.485,7.22,0,0.037434,0.080922,19.607,11.465,11.076,11.413,9.72,19.306
2024-04-18 12:30,9.55,7.08,0,0.0375,0.08,19.228,0,9.363,7.54,0,0.037594,0.080595,19.288,11.482,11.609,11.453,9.467,19.256
2024-04-18 13:00,9.2,7.31,0,0.0375,0.08,19.143,0,9.372,7.13,0,0.037289,0.0817,18.851,11.497,11.566,11.484,9.318,19.205
2024-04-18 13:30,9.15,6.43,0,0.0375,0.08,19.059,0,9.0,5.9,0,0.037771,0.079196,19.304,11.51,11.771,11.509,9.114,19.176
2024-04-18 14:00,9.1,5.56,0,0.0375,0.08,18.975,0,9.144,4.95,0,0.037765,0.080352,19.289,11.523,11.541,11.518,9.023,19.139
2024-04-18 14:30,9.0,5.76,0,0.0375,0.08,18.891,0,8.658,5.4,0,0.03729,0.080169,18.682,11.534,11.313,11.526,8.813,19.092
2024-04-18 15:00,8.9,5.97,0,0.0375,0.08,18.807,0,9.048,6.51,0,0.03712,0.080988,19.076,11.544,11.529,11.547,8.757,19.071
2024-04-18 15:30,8.5,6.15,0,0.0375,0.08,18.721,0,8.267,6.2,0,0.037897,0.078552,18.535,11.55,11.407,11.569,8.41,19.05
2024-04-18 16:00,8.1,6.33,0,0.0375,0.08,18.632,0,7.933,5.84,0,0.03775,0.079203,18.309,11.553,11.637,11.602,8.206,19.061
2024-04-18 16:30,8.05,6.58,0,0.0375,0.08,18.544,0,8.296,7.33,0,0.037257,0.080543,18.563,11.555,12.159,11.632,8.276,19.12
2024-04-18 17:00,8.0,6.83,0,0.0375,0.08,18.456,0,8.165,6.92,0,0.037074,0.081567,18.623,11.557,11.461,11.629,8.325,19.212
2024-04-18 17:30,8.25,7.08,1,0.0375,12.08,19.352,1,8.425,7.45,1,0.037445,11.828971,19.177,11.56,11.571,11.636,8.533,19.342
2024-04-18 18:00,8.5,7.33,1,0.0375,9.13031,20.0,1,9.291,7.42,1,0.037493,8.996019,20.137,11.568,11.841,11.648,8.85,19.482
2024-04-18 18:30,8.65,8.53,1,0.0375,1.254906,20.0,1,8.505,8.19,1,0.037157,1.274895,19.74,11.58,11.733,11.648,8.726,19.581
2024-04-18 19:00,8.8,9.72,1,0.0375,1.240493,20.0,1,8.977,9.6,1,0.037481,1.25964,20.033,11.594,11.463,11.642,8.822,19.67
2024-04-18 19:30,9.0,9.47,1,1.225,0.08,20.016,0,8.425,10.12,1,1.221583,0.079779,20.226,11.608,11.557,11.647,8.764,19.737
2024-04-18 20:00,9.2,9.22,1,1.225,0.08,20.033,0,9.001,9.48,1,1.226151,0.079835,19.916,11.625,11.881,11.659,9.045,19.773
2024-04-18 20:30,9.35,8.92,1,0.0375,0.788026,20.0,1,9.506,8.49,1,0.037507,0.789434,19.923,11.642,11.533,11.656,9.369,19.8
2024-04-18 21:00,9.5,8.61,1,0.0375,1.173167,20.0,1,9.919,9.51,1,0.037767,1.179033,19.948,11.66,11.704,11.661,9.558,19.819
2024-04-18 21:30,9.55,8.4,1,0.1625,1.027679,20.0,1,8.945,8.33,1,0.163078,1.00916,20.159,11.678,11.736,11.663,9.384,19.83
2024-04-18 22:00,9.6,8.19,1,0.1625,1.022638,20.0,1,9.721,8.06,1,0.161716,1.0083,20.103,11.696,11.613,11.66,9.65,19.821
2024-04-18 22:30,9.65,7.89,1,0.0375,1.158044,20.0,1,10.092,7.56,1,0.037765,1.157387,19.849,11.715,11.599,11.661,9.845,19.794
2024-04-18 23:00,9.7,7.58,1,1.2875,0.08,20.027,0,10.063,8.53,1,1.288338,0.078928,19.808,11.733,11.611,11.665,9.792,19.764
2024-04-18 23:30,9.7,7.51,1,0.0375,0.08,19.939,0,9.386,7.71,1,0.037355,0.080741,19.643,11.752,11.578,11.673,9.468,19.731
2024-04-19 00:00,9.7,7.44,1,0.0375,0.08,19.852,0,8.837,7.68,1,0.037662,0.07962,19.897,11.77,11.31,11.687,9.227,19.703
2024-04-19 00:30,9.65,7.82,1,0.0375,0.08,19.765,0,9.436,8.51,1,0.037594,0.079179,19.864,11.787,11.819,11.724,9.375,19.663
2024-04-19 01:00,9.6,8.19,1,0.0375,0.08,19.679,0,9.609,9.05,1,0.037523,0.080408,19.547,11.803,11.795,11.756,9.463,19.611
2024-04-19 01:30,9.45,8.4,1,0.0375,0.08,19.593,0,9.575,7.92,1,0.037501,0.081347,19.685,11.817,11.681,11.785,9.404,19.563
2024-04-19 02:00,9.3,8.61,1,0.0375,0.08,19.506,0,9.081,9.05,1,0.037471,0.077553,19.384,11.83,11.81,11.82,9.174,19.507
2024-04-19 02:30,9.1,8.43,1,0.0375,0.08,19.418,0,8.895,8.09,1,0.037383,0.080659,19.602,11.84,11.949,11.856,9.037,19.459
2024-04-19 03:00,8.9,8.25,1,0.0375,0.08,19.33,0,9.185,8.21,1,0.037573,0.08047,19.049,11.849,12.153,11.886,9.043,19.401
2024-04-19 03:30,8.95,8.1,1,0.0375,0.08,19.242,0,8.854,7.69,1,0.038052,0.080386,19.222,11.857,11.865,11.9,8.907,19.366
2024-04-19 04:00,9.0,7.94,1,0.0375,0.08,19.156,0,8.744,7.2,1,0.03758,0.079635,19.478,11.866,11.711,11.916,8.823,19.34
2024-04-19 04:30,8.95,7.89,1,1.2875,0.08,19.186,0,8.846,8.11,1,1.280054,0.079841,18.887,11.873,12.173,11.944,8.819,19.305
2024-04-19 05:00,8.9,7.83,1,0.0375,0.08,19.099,0,8.515,8.71,1,0.03736,0.081821,18.849,11.88,12.037,11.959,8.788,19.297
2024-04-19 05:30,9.0,7.9,1,0.0375,0.08,19.015,0,9.208,7.43,1,0.037426,0.079371,18.905,11.888,11.92,11.968,9.029,19.316
2024-04-19 06:00,9.1,7.97,1,0.0375,0.08,18.932,0,8.961,7.94,0,0.038167,0.079362,19.238,11.896,11.795,11.98,9.093,19.361
2024-04-19 06:30,9.1,7.86,1,0.0375,0.08,18.849,0,9.459,8.05,1,0.037311,0.080101,18.675,11.903,12.338,12.004,9.287,19.414
2024-04-19 07:00,9.1,7.75,1,2.245833,12.08,19.951,1,9.06,7.84,1,2.230139,12.033316,19.939,11.91,11.936,12.007,9.31,19.512
2024-04-19 07:30,9.2,7.49,1,1.808333,0.08,20.023,0,9.85,7.5,1,1.804335,0.079243,19.724,11.923,11.721,12.015,9.584,19.585
2024-04-19 08:00,9.3,7.22,1,2.858333,0.08,20.191,0,9.278,7.81,1,2.862479,0.080957,20.226,11.936,11.686,12.041,9.591,19.648
2024-04-19 08:30,10.05,7.33,0,0.0375,0.08,20.105,0,9.874,7.48,0,0.037376,0.079408,19.878,11.955,12.365,12.089,9.912,19.676
2024-04-19 09:00,10.8,7.44,0,0.0375,0.08,20.025,0,10.856,8.36,0,0.037492,0.079181,20.09,11.98,12.47,12.12,10.27,19.69
2024-04-19 09:30,10.2,7.08,0,0.0375,0.08,19.941,0,9.673,6.62,0,0.037691,0.07908,20.048,11.999,11.94,12.129,10.043,19.68
2024-04-19 10:00,9.6,6.72,0,0.0375,0.08,19.854,0,10.114,7.47,0,0.03759,0.080837,19.966,12.014,12.416,12.15,10.186,19.647
2024-04-19 10:30,10.5,6.36,0,0.0375,0.08,19.774,0,10.253,6.36,0,0.03745,0.08043,19.753,12.034,12.018,12.154,10.4,19.593
2024-04-19 11:00,11.4,6.0,0,0.0375,0.08,19.702,0,11.422,5.98,0,0.0375,0.079815,19.268,12.061,12.121,12.167,10.763,19.53
2024-04-19 11:30,10.65,5.86,0,0.0375,0.08,19.625,0,10.485,5.74,0,0.037347,0.08084,19.103,12.082,12.248,12.183,10.465,19.483
2024-04-19 12:00,9.9,5.72,0,0.0375,0.08,19.543,0,9.854,5.77,0,0.037491,0.079302,19.735,12.096,12.265,12.194,10.148,19.46
2024-04-19 12:30,10.2,5.62,0,0.0375,0.08,19.464,0,9.966,5.78,0,0.037523,0.08085,19.524,12.112,12.319,12.201,10.126,19.42
2024-04-19 13:00,10.5,5.53,0,0.0375,0.08,19.387,0,10.226,5.45,0,0.037405,0.081264,19.312,12.13,11.962,12.201,10.263,19.374
2024-04-19 13:30,10.6,5.71,0,0.0375,0.08,19.313,0,10.439,5.32,0,0.037701,0.080738,18.819,12.149,12.038,12.216,10.437,19.331
2024-04-19 14:00,10.7,5.89,0,0.0375,0.08,19.24,0,10.653,6.77,0,0.037176,0.08114,19.251,12.167,12.425,12.242,10.609,19.32
2024-04-19 14:30,10.75,5.51,0,0.0375,0.08,19.168,0,10.894,6.03,0,0.037363,0.080061,19.116,12.185,12.122,12.256,10.738,19.313
2024-04-19 15:00,10.8,5.14,0,0.0375,0.08,19.097,0,10.842,5.53,0,0.037225,0.081264,19.451,12.203,12.377,12.279,10.71,19.319
2024-04-19 15:30,10.9,5.28,0,0.0375,0.08,19.027,0,10.401,4.49,0,0.037605,0.079218,18.839,12.222,12.414,12.296,10.551,19.317
2024-04-19 16:00,11.0,5.42,0,0.0375,0.08,18.959,0,10.715,4.57,0,0.037458,0.078544,19.295,12.24,12.327,12.305,10.541,19.344
2024-04-19 16:30,10.55,5.56,0,0.0375,0.08,18.888,0,10.781,5.34,1,0.03743,0.081277,18.707,12.255,12.329,12.313,10.356,19.374
2024-04-19 17:00,10.1,5.69,0,0.0375,0.08,18.815,0,9.867,5.56,0,0.037277,0.079573,18.737,12.266,12.715,12.32,9.747,19.447
2024-04-19 17:30,9.1,5.39,1,0.1625,12.08,19.726,1,9.061,5.64,1,0.162759,12.038845,19.908,12.268,12.474,12.302,9.017,19.563
2024-04-19 18:00,8.1,5.08,1,0.0375,4.616214,20.0,1,8.112,6.12,1,0.03769,4.610013,20.016,12.267,12.459,12.274,8.244,19.658
2024-04-19 18:30,7.55,4.4,1,0.1625,1.20686,20.0,1,7.708,3.41,1,0.163163,1.203305,20.221,12.262,12.115,12.234,7.604,19.731
2024-04-19 19:00,7.0,3.72,1,0.0375,1.399475,20.0,1,6.623,3.55,1,0.037567,1.406944,19.923,12.254,11.996,12.201,6.859,19.773
2024-04-19 19:30,6.35,3.83,1,0.0375,1.461183,20.0,1,6.667,3.52,1,0.037515,1.448272,19.714,12.24,12.293,12.181,6.351,19.805
2024-04-19 20:00,5.7,3.94,1,0.0375,1.522974,20.0,1,5.207,3.66,1,0.037709,1.521289,20.14,12.221,12.165,12.154,5.526,19.843
2024-04-19 20:30,5.15,3.89,1,1.4125,0.08,20.004,0,4.863,3.59,1,1.407131,0.079253,20.008,12.199,12.413,12.127,5.021,19.863
2024-04-19 21:00,4.6,3.83,1,0.1625,1.43828,20.0,1,4.547,3.91,1,0.161635,1.431144,20.171,12.172,11.744,12.082,4.674,19.874
2024-04-19 21:30,4.25,3.57,1,0.1625,1.520991,20.0,1,4.775,3.44,1,0.162236,1.509348,20.294,12.143,12.136,12.057,4.454,19.866
2024-04-19 22:00,3.9,3.31,1,0.0375,1.695077,20.0,1,3.745,3.41,1,0.037874,1.682927,19.931,12.112,11.585,12.028,3.912,19.831
2024-04-19 22:30,3.55,3.08,1,1.0875,0.548977,20.0,1,3.523,2.32,0,1.08382,0.550409,20.203,12.078,12.523,12.027,3.537,19.79
2024-04-19 23:00,3.2,2.86,1,0.0375,0.08,19.862,0,3.06,3.02,1,0.037395,0.080652,20.139,12.042,12.069,11.995,3.176,19.723
2024-04-19 23:30,2.95,2.92,1,0.0375,0.08,19.724,0,2.715,2.2,1,0.037651,0.080611,19.612,12.004,12.244,11.957,2.932,19.631
2024-04-20 00:00,2.7,2.97,1,0.0375,0.08,19.585,0,3.104,1.91,1,0.037359,0.080229,19.42,11.964,11.771,11.902,2.904,19.539
2024-04-20 00:30,2.65,3.22,1,0.0375,0.08,19.447,0,2.567,2.57,1,0.037236,0.07961,19.743,11.923,11.89,11.856,2.676,19.455
2024-04-20 01:00,2.6,3.47,1,0.0375,0.08,19.31,0,2.483,4.02,1,0.037527,0.07878,19.376,11.882,11.703,11.807,2.557,19.353
2024-04-20 01:30,2.5,3.5,1,0.0375,0.08,19.173,0,2.486,3.05,1,0.037643,0.080756,19.504,11.84,11.489,11.764,2.513,19.249
2024-04-20 02:00,2.4,3.53,1,0.0375,0.08,19.036,0,2.723,3.64,1,0.037577,0.08005,19.058,11.798,11.855,11.739,2.495,19.13
2024-04-20 02:30,2.35,3.5,1,0.0375,0.08,18.901,0,2.093,3.16,1,0.037562,0.080275,18.787,11.754,11.85,11.707,2.249,19.015
2024-04-20 03:00,2.3,3.47,1,0.0375,0.08,18.766,0,2.232,3.51,1,0.037052,0.080199,18.898,11.711,11.656,11.665,2.159,18.914
2024-04-20 03:30,2.15,3.43,1,0.0375,0.08,18.631,0,1.651,3.04,1,0.037897,0.081431,18.612,11.666,11.545,11.624,1.995,18.815
2024-04-20 04:00,2.0,3.39,1,0.0375,0.08,18.496,0,2.293,3.68,1,0.037891,0.080026,18.399,11.62,11.381,11.588,2.175,18.728
2024-04-20 04:30,2.0,3.46,1,0.0375,0.08,18.362,0,2.175,2.92,1,0.037735,0.080213,18.266,11.574,11.358,11.565,2.238,18.661
2024-04-20 05:00,2.0,3.53,1,0.0375,0.08,18.23,0,2.313,3.46,1,0.037404,0.079959,18.105,11.528,11.575,11.555,2.363,18.619
2024-04-20 05:30,2.45,3.75,1,0.0375,0.08,18.102,0,2.236,4.03,1,0.037695,0.079636,17.78,11.485,11.822,11.544,2.538,18.61
2024-04-20 06:00,2.9,3.97,1,0.0375,0.08,17.979,0,2.599,3.76,1,0.037784,0.079272,17.887,11.446,11.799,11.516,3.014,18.652
2024-04-20 06:30,4.0,4.03,1,0.0375,0.08,17.865,0,3.793,4.78,1,0.037664,0.079408,17.764,11.416,11.259,11.469,3.907,18.742
2024-04-20 07:00,5.1,4.08,1,0.0375,12.08,18.741,1,5.184,4.09,1,0.037642,11.901144,18.55,11.393,11.127,11.436,4.913,18.893
2024-04-20 07:30,5.8,4.31,1,0.0375,12.08,19.615,1,5.735,4.28,1,0.037429,12.176926,19.485,11.38,11.425,11.422,5.647,19.065
2024-04-20 08:00,6.5,4.53,1,0.0375,6.127047,20.0,1,6.252,4.57,1,0.037395,6.133002,19.886,11.377,11.358,11.408,6.294,19.211
2024-04-20 08:30,7.05,4.64,1,0.0375,0.08,19.891,0,7.101,4.61,1,0.037274,0.08103,19.847,11.379,10.912,11.397,6.983,19.315
2024-04-20 09:00,7.6,4.75,1,0.0375,0.08,19.788,0,7.527,5.1,1,0.037779,0.080103,19.516,11.385,11.517,11.417,7.553,19.386
2024-04-20 09:30,8.2,5.44,1,0.1625,0.08,19.702,0,8.407,5.74,1,0.161856,0.080577,19.722,11.395,11.557,11.43,8.149,19.449
2024-04-20 10:00,8.8,6.14,1,0.0375,0.08,19.609,0,8.709,5.62,1,0.037552,0.080065,19.695,11.409,11.25,11.436,8.486,19.495
2024-04-20 10:30,8.85,5.89,1,1.0875,0.08,19.614,0,8.62,7.05,1,1.092444,0.080855,20.017,11.423,11.482,11.452,8.601,19.528
2024-04-20 11:00,8.9,5.64,1,1.2875,0.08,19.638,0,8.49,5.31,1,1.280922,0.080726,19.585,11.437,11.576,11.467,8.697,19.53
2024-04-20 11:30,9.2,5.42,1,0.0375,0.08,19.55,0,8.944,5.6,1,0.037777,0.07909,19.974,11.454,11.303,11.476,9.0,19.53
2024-04-20 12:00,9.5,5.19,1,0.0375,0.08,19.464,0,9.568,5.91,1,0.037532,0.080652,19.54,11.472,11.565,11.495,9.358,19.501
2024-04-20 12:30,9.6,4.71,1,0.0375,0.08,19.38,0,9.265,5.36,1,0.037543,0.080128,19.361,11.491,11.346,11.51,9.507,19.47
2024-04-20 13:00,9.7,4.22,1,0.975,0.08,19.384,0,10.168,4.56,1,0.973061,0.079601,19.345,11.51,11.792,11.534,9.897,19.446
2024-04-20 13:30,9.9,3.72,1,0.975,0.08,19.389,0,9.988,3.03,1,0.972005,0.080351,19.121,11.53,11.316,11.543,10.017,19.428
2024-04-20 14:00,10.1,3.22,1,0.0375,0.08,19.31,0,10.07,2.84,1,0.037746,0.079307,19.619,11.551,11.586,11.566,10.167,19.429
2024-04-20 14:30,10.3,3.0,1,0.0375,0.08,19.233,0,10.636,2.43,1,0.037205,0.079645,19.113,11.573,11.576,11.588,10.413,19.419
2024-04-20 15:00,10.5,2.78,1,0.0375,0.08,19.158,0,10.397,3.17,1,0.037281,0.080918,19.408,11.597,11.68,11.611,10.436,19.427
2024-04-20 15:30,10.35,2.79,1,0.0375,0.08,19.083,0,10.544,2.67,1,0.037749,0.080093,19.493,11.618,11.536,11.629,10.499,19.437
2024-04-20 16:00,10.2,2.81,1,0.0375,0.08,19.008,0,10.945,2.57,1,0.037817,0.081017,19.043,11.638,11.917,11.653,10.516,19.443
2024-04-20 16:30,10.05,2.15,1,0.1625,0.08,18.943,0,9.939,2.8,1,0.161763,0.079767,19.066,11.656,11.747,11.66,10.105,19.474
2024-04-20 17:00,9.9,1.5,1,0.1625,0.08,18.878,0,9.879,2.01,1,0.162097,0.080424,18.982,11.673,11.826,11.662,9.859,19.531
2024-04-20 17:30,9.7,1.6,1,0.0375,12.08,19.781,1,9.562,1.72,1,0.037312,12.07956,19.796,11.687,11.569,11.654,9.594,19.622
2024-04-20 18:00,9.5,1.69,1,0.0375,3.824558,20.0,1,9.523,0.65,1,0.03719,3.825285,19.852,11.704,11.617,11.651,9.362,19.702
2024-04-20 18:30,8.95,2.29,1,0.1625,1.083757,20.0,1,8.934,2.43,1,0.161613,1.078717,20.021,11.717,11.618,11.651,8.968,19.773
2024-04-20 19:00,8.4,2.89,1,1.2125,0.08,20.01,0,8.759,2.48,1,1.208816,0.080801,20.06,11.725,11.703,11.652,8.609,19.828
2024-04-20 19:30,7.95,2.65,1,0.0375,1.195536,20.0,1,7.899,3.13,1,0.037809,1.206765,20.027,11.73,11.514,11.65,8.101,19.869
2024-04-20 20:00,7.5,2.42,1,2.5375,0.08,20.125,0,7.715,2.15,1,2.537032,0.080375,20.186,11.732,11.875,11.657,7.794,19.9
2024-04-20 20:30,7.3,2.44,1,0.975,0.08,20.104,0,7.745,2.29,1,0.970572,0.079198,20.189,11.732,11.416,11.65,7.567,19.913
2024-04-20 21:00,7.1,2.47,1,1.1,0.08,20.092,0,6.904,3.89,1,1.094357,0.078709,20.121,11.731,11.637,11.657,7.161,19.909
2024-04-20 21:30,6.9,2.14,1,0.0375,0.297542,20.0,1,6.993,2.93,1,0.037742,0.298647,19.789,11.728,11.748,11.666,7.012,19.892
2024-04-20 22:00,6.7,1.81,1,0.0375,1.43689,20.0,1,6.893,1.85,1,0.03755,1.446999,19.862,11.723,11.834,11.67,6.882,19.881
2024-04-20 22:30,6.55,1.58,1,0.870833,0.514847,20.0,1,6.878,2.5,1,0.870687,0.514532,20.052,11.718,11.564,11.664,6.742,19.871
2024-04-20 23:00,6.4,1.36,1,0.870833,0.08,19.963,0,6.284,0.97,1,0.871113,0.079367,20.025,11.711,11.506,11.663,6.465,19.849
2024-04-20 23:30,6.3,1.9,1,0.870833,0.08,19.926,0,6.499,2.23,1,0.869014,0.08065,20.04,11.703,11.771,11.673,6.369,19.817
2024-04-21 00:00,6.2,2.44,1,0.0375,0.08,19.812,0,6.331,1.96,1,0.037697,0.08052,20.182,11.694,11.545,11.676,6.143,19.771
2024-04-21 00:30,5.75,2.38,1,0.0375,0.08,19.695,0,5.676,2.53,0,0.037425,0.079446,20.048,11.682,12.07,11.688,5.728,19.699
2024-04-21 01:00,5.3,2.31,1,1.2875,0.08,19.691,0,5.193,2.52,1,1.294022,0.080034,19.415,11.666,11.593,11.676,5.366,19.606
2024-04-21 01:30,5.2,2.51,1,0.0375,0.08,19.571,0,4.961,2.48,1,0.037756,0.079423,19.362,11.649,11.734,11.669,5.176,19.524
2024-04-21 02:00,5.1,2.72,1,0.0375,0.08,19.452,0,5.213,2.98,1,0.037458,0.079523,19.281,11.631,11.474,11.658,5.202,19.453
2024-04-21 02:30,5.1,2.76,1,0.0375,0.08,19.334,0,5.549,2.44,1,0.037408,0.08026,19.336,11.612,11.728,11.658,5.217,19.392
2024-04-21 03:00,5.1,2.81,1,0.0375,0.08,19.216,0,4.824,3.1,1,0.037359,0.080284,19.349,11.594,11.472,11.654,4.899,19.335
2024-04-21 03:30,4.9,2.75,1,1.2875,0.08,19.213,0,4.543,2.73,1,1.283944,0.079502,18.817,11.574,11.924,11.662,4.656,19.277
2024-04-21 04:00,4.7,2.69,1,0.0375,0.08,19.094,0,4.489,2.26,1,0.0373,0.077993,19.027,11.552,11.817,11.653,4.525,19.247
2024-04-21 04:30,4.4,2.5,1,0.0375,0.08,18.973,0,4.44,2.68,1,0.037278,0.081366,19.194,11.528,11.863,11.634,4.431,19.232
2024-04-21 05:00,4.1,2.31,1,0.0375,0.08,18.851,0,4.013,1.28,1,0.037477,0.081466,18.87,11.501,11.497,11.601,4.328,19.219
2024-04-21 05:30,4.45,2.61,1,0.0375,0.08,18.733,0,4.366,2.28,1,0.037716,0.079308,18.766,11.477,11.601,11.574,4.54,19.227
2024-04-21 06:00,4.8,2.92,1,0.0375,0.08,18.619,0,4.909,3.39,1,0.037469,0.079472,18.79,11.455,11.592,11.545,4.926,19.264
2024-04-21 06:30,5.25,3.03,1,0.0375,0.08,18.509,0,5.473,3.06,0,0.037575,0.081166,18.533,11.437,11.568,11.513,5.329,19.331
2024-04-21 07:00,5.7,3.14,1,0.0375,12.08,19.384,1,5.397,2.41,1,0.037564,12.044664,19.585,11.422,11.442,11.478,5.587,19.448
2024-04-21 07:30,6.15,3.46,1,0.0375,8.963835,20.0,1,6.048,4.37,1,0.037294,9.0154,20.275,11.414,11.117,11.445,6.035,19.557
2024-04-21 08:00,6.6,3.78,1,0.1625,1.311212,20.0,1,6.664,4.38,1,0.163504,1.301557,19.913,11.412,11.51,11.433,6.471,19.62
2024-04-21 08:30,6.7,4.15,1,0.1625,0.08,19.9,0,6.885,4.41,1,0.163323,0.079364,19.814,11.411,11.387,11.416,6.715,19.665
2024-04-21 09:00,6.8,4.53,1,0.0375,0.08,19.791,0,6.568,4.57,1,0.037361,0.081315,19.984,11.41,11.436,11.401,6.787,19.701
2024-04-21 09:30,7.1,4.39,1,0.0375,0.08,19.684,0,6.784,4.65,1,0.037516,0.080779,19.871,11.412,11.486,11.383,7.079,19.72
2024-04-21 10:00,7.4,4.25,1,1.225,0.08,19.69,0,7.694,4.09,1,1.226556,0.080396,19.842,11.415,11.238,11.36,7.666,19.728
2024-04-21 10:30,8.15,4.39,1,3.275,0.08,19.89,0,8.048,4.19,1,3.282452,0.079905,20.015,11.424,10.805,11.343,8.225,19.73
2024-04-21 11:00,8.9,4.53,1,0.1625,0.08,19.808,0,9.358,5.53,1,0.161273,0.078516,19.838,11.439,11.26,11.361,8.961,19.714
2024-04-21 11:30,9.25,4.54,1,0.0375,0.08,19.719,0,9.399,4.47,1,0.037482,0.080311,19.977,11.457,11.17,11.384,9.299,19.69
2024-04-21 12:00,9.6,4.56,1,0.975,0.08,19.718,0,9.871,4.19,1,0.968956,0.080773,19.772,11.477,11.429,11.421,9.538,19.648
2024-04-21 12:30,9.65,4.12,1,0.975,0.08,19.719,0,9.271,3.85,1,0.979914,0.08183,19.515,11.496,11.456,11.458,9.443,19.598
2024-04-21 13:00,9.7,3.69,1,0.1625,0.08,19.645,0,9.107,4.69,1,0.161196,0.079562,19.304,11.516,11.388,11.495,9.52,19.554
2024-04-21 13:30,10.05,3.71,1,0.0375,0.08,19.563,0,10.184,3.61,0,0.037703,0.079742,19.644,11.539,11.769,11.538,10.009,19.525
2024-04-21 14:00,10.4,3.72,1,0.0375,0.08,19.484,0,10.523,3.69,1,0.037512,0.080144,19.285,11.563,11.378,11.567,10.323,19.489
2024-04-21 14:30,10.45,3.81,1,0.0375,0.08,19.407,0,10.516,3.78,1,0.037674,0.078918,19.251,11.587,11.714,11.608,10.438,19.465
2024-04-21 15:00,10.5,3.89,1,0.0375,0.08,19.331,0,10.535,3.9,1,0.037411,0.079466,19.249,11.611,11.975,11.642,10.476,19.455
2024-04-21 15:30,10.45,3.93,1,0.0375,0.08,19.255,0,10.706,3.59,1,0.037275,0.07979,19.323,11.634,11.762,11.655,10.454,19.458
