timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-02-22 20:30,3.55,7.21,1,0.975,0.378148,20.0,1,3.343,7.16,1,0.969403,0.378406,20.238,13.059,13.19,12.968,3.48,19.817
2024-02-22 21:00,3.3,7.03,1,0.975,0.398122,20.0,1,3.32,6.77,1,0.974469,0.397272,20.298,13.025,12.947,12.922,3.46,19.851
2024-02-22 21:30,3.3,6.9,1,0.1625,1.311629,20.0,1,3.662,6.76,1,0.161772,1.30824,20.253,12.99,12.595,12.875,3.581,19.856
2024-02-22 22:00,3.3,6.78,1,1.2125,0.132433,20.0,1,3.725,6.5,1,1.210837,0.131354,20.066,12.956,13.014,12.845,3.62,19.837
2024-02-22 22:30,3.5,6.36,1,0.0375,1.437701,20.0,1,3.534,5.92,1,0.037768,1.431557,20.063,12.924,12.646,12.805,3.554,19.803
2024-02-22 23:00,3.7,5.94,1,0.0375,0.08,19.885,0,3.764,6.17,0,0.037551,0.080209,20.074,12.894,12.605,12.774,3.509,19.753
2024-02-22 23:30,3.35,4.43,1,0.0375,0.08,19.769,0,3.059,4.47,1,0.037309,0.079659,19.971,12.86,12.752,12.754,3.208,19.683
2024-02-23 00:00,3.0,2.92,1,0.0375,0.08,19.652,0,2.996,2.9,1,0.037326,0.079699,19.544,12.825,13.101,12.734,3.057,19.595
2024-02-23 00:30,3.1,2.94,1,0.0375,0.08,19.536,0,2.821,3.14,1,0.037146,0.078999,19.601,12.79,12.733,12.692,2.967,19.511
2024-02-23 01:00,3.2,2.97,1,0.0375,0.08,19.422,0,3.32,2.52,1,0.037482,0.079805,19.455,12.756,12.716,12.646,3.022,19.42
2024-02-23 01:30,2.95,3.24,1,0.0375,0.08,19.306,0,2.717,3.5,1,0.037449,0.080041,19.269,12.719,12.177,12.597,2.78,19.328
2024-02-23 02:00,2.7,3.5,1,0.0375,0.08,19.191,0,2.319,3.22,1,0.037416,0.080139,18.999,12.681,12.464,12.573,2.601,19.239
2024-02-23 02:30,2.55,3.72,1,0.0375,0.08,19.075,0,2.851,4.31,1,0.037579,0.081185,18.81,12.642,12.465,12.557,2.704,19.165
2024-02-23 03:00,2.4,3.94,1,1.2875,0.08,19.078,0,2.52,4.36,1,1.291025,0.080701,19.124,12.602,12.765,12.546,2.659,19.114
2024-02-23 03:30,2.4,3.92,1,0.0375,0.08,18.962,0,2.986,3.84,1,0.037726,0.07944,18.72,12.563,12.468,12.522,2.753,19.061
2024-02-23 04:00,2.4,3.89,1,0.0375,0.08,18.847,0,2.247,4.32,1,0.037328,0.08044,18.793,12.523,12.694,12.5,2.615,19.03
2024-02-23 04:30,2.75,4.17,1,0.0375,0.08,18.734,0,2.702,5.24,1,0.037495,0.079315,18.73,12.485,12.563,12.467,2.845,19.014
2024-02-23 05:00,3.1,4.44,1,0.0375,0.08,18.625,0,3.429,4.02,1,0.037725,0.079534,18.628,12.45,12.301,12.428,3.219,19.016
2024-02-23 05:30,3.45,4.6,1,0.0375,0.08,18.52,0,3.287,3.65,1,0.037372,0.080174,18.82,12.417,12.138,12.397,3.382,19.042
2024-02-23 06:00,3.8,4.75,1,0.0375,0.08,18.417,0,3.768,5.36,1,0.037368,0.079142,18.455,12.386,12.436,12.382,3.64,19.081
2024-02-23 06:30,3.9,4.58,1,0.0375,0.08,18.316,0,3.752,5.04,1,0.037066,0.080269,18.613,12.356,12.334,12.363,3.77,19.16
2024-02-23 07:00,4.0,4.42,1,1.0875,12.08,19.341,1,3.496,4.24,1,1.090208,12.005508,19.341,12.326,12.42,12.346,3.917,19.273
2024-02-23 07:30,4.25,4.31,1,1.2125,7.733223,20.0,1,4.885,4.36,1,1.218901,7.819186,20.171,12.303,12.454,12.325,4.486,19.382
2024-02-23 08:00,4.5,4.19,1,1.2875,0.08,20.01,0,4.757,4.31,1,1.283316,0.079939,19.771,12.285,12.029,12.296,4.657,19.441
2024-02-23 08:30,4.8,4.51,0,0.0375,0.08,19.901,0,4.567,4.92,0,0.037562,0.079679,19.903,12.268,12.327,12.283,4.726,19.48
2024-02-23 09:00,5.1,4.83,0,0.0375,0.08,19.796,0,5.044,5.35,0,0.037596,0.079804,19.598,12.254,12.088,12.268,4.956,19.493
2024-02-23 09:30,5.2,5.46,0,0.0375,0.08,19.692,0,5.273,5.21,0,0.037437,0.080341,19.936,12.24,12.455,12.263,5.097,19.498
2024-02-23 10:00,5.3,6.08,0,0.0375,0.08,19.589,0,4.724,6.32,0,0.037252,0.079807,19.686,12.226,12.472,12.247,5.063,19.477
2024-02-23 10:30,5.7,6.25,0,0.0375,0.08,19.49,0,5.302,5.56,0,0.037313,0.079711,19.646,12.214,11.789,12.217,5.367,19.442
2024-02-23 11:00,6.1,6.42,0,0.0375,0.08,19.395,0,5.543,5.66,0,0.037399,0.080518,19.385,12.205,12.383,12.213,5.735,19.395
2024-02-23 11:30,6.5,6.11,0,0.0375,0.08,19.303,0,6.404,6.25,0,0.037326,0.079799,19.429,12.198,12.087,12.199,6.297,19.349
2024-02-23 12:00,6.9,5.81,0,0.0375,0.08,19.214,0,7.128,6.67,0,0.037452,0.07962,19.297,12.194,12.091,12.192,6.75,19.297
2024-02-23 12:30,6.95,5.68,0,0.0375,0.08,19.126,0,6.766,5.76,0,0.03748,0.079871,19.151,12.19,12.408,12.192,6.827,19.245
2024-02-23 13:00,7.0,5.56,0,0.0375,0.08,19.039,0,6.688,5.28,0,0.037559,0.079237,19.203,12.185,11.845,12.177,6.964,19.199
2024-02-23 13:30,7.3,5.38,0,0.0375,0.08,18.955,0,7.82,5.56,0,0.037328,0.078975,19.162,12.182,12.026,12.184,7.377,19.153
2024-02-23 14:00,7.6,5.19,0,0.0375,0.08,18.874,0,7.504,6.01,0,0.037694,0.081186,19.123,12.181,12.338,12.2,7.348,19.107
2024-02-23 14:30,7.55,4.83,0,0.0375,0.08,18.793,0,6.923,4.91,0,0.03745,0.082532,18.67,12.179,12.542,12.208,7.162,19.059
2024-02-23 15:00,7.5,4.47,0,0.0375,0.08,18.712,0,7.702,4.6,0,0.037731,0.078328,18.902,12.177,12.491,12.195,7.214,19.036
2024-02-23 15:30,7.0,3.94,0,0.0375,0.08,18.629,0,6.812,3.68,0,0.037631,0.081212,18.587,12.171,11.839,12.163,6.779,19.021
2024-02-23 16:00,6.5,3.42,0,0.0375,0.08,18.543,0,6.511,3.09,0,0.037762,0.079958,18.554,12.161,12.269,12.152,6.31,19.033
2024-02-23 16:30,5.65,2.58,0,0.0375,0.08,18.452,0,5.852,2.96,0,0.037583,0.081602,18.47,12.145,12.285,12.133,5.641,19.075
2024-02-23 17:00,4.8,1.75,0,0.0375,0.08,18.356,0,4.792,2.31,0,0.037401,0.078886,18.158,12.124,12.221,12.105,4.76,19.155
2024-02-23 17:30,3.8,2.11,1,0.1625,12.08,19.29,1,3.84,2.08,1,0.163082,12.187286,19.033,12.096,11.884,12.069,3.848,19.298
2024-02-23 18:00,2.8,2.47,1,2.7125,6.753892,20.0,1,2.544,3.45,1,2.710218,6.817836,20.447,12.065,12.229,12.045,2.943,19.457
2024-02-23 18:30,2.35,2.44,1,1.4625,0.08,20.012,0,2.451,2.76,1,1.464152,0.078539,20.035,12.035,12.078,12.01,2.437,19.554
2024-02-23 19:00,1.9,2.42,1,0.0375,1.439469,20.0,1,1.812,3.53,1,0.037724,1.444655,19.532,12.002,12.127,11.97,1.918,19.621
2024-02-23 19:30,1.35,2.5,1,0.1625,1.480266,20.0,1,1.517,1.63,1,0.162628,1.478929,19.886,11.966,12.0,11.92,1.504,19.693
2024-02-23 20:00,0.8,2.58,1,0.0375,1.664027,20.0,1,1.077,3.34,1,0.037548,1.660101,20.126,11.927,11.633,11.866,1.077,19.754
2024-02-23 20:30,0.5,2.46,1,1.808333,0.08,20.033,0,0.701,2.27,1,1.793119,0.080323,20.392,11.886,12.152,11.826,0.65,19.791
2024-02-23 21:00,0.2,2.33,1,1.933333,0.08,20.075,0,-0.088,1.73,1,1.933033,0.080378,20.137,11.844,11.58,11.766,0.172,19.791
2024-02-23 21:30,-0.25,2.22,1,0.870833,0.08,20.012,0,0.193,1.35,1,0.867373,0.080771,19.574,11.799,11.696,11.717,-0.046,19.769
2024-02-23 22:00,-0.7,2.11,1,0.0375,1.645964,20.0,1,-0.444,2.73,1,0.037297,1.674213,20.107,11.752,11.798,11.67,-0.503,19.759
2024-02-23 22:30,-0.95,2.0,1,0.975,0.750149,20.0,1,-1.39,1.48,1,0.973176,0.743302,20.008,11.703,11.541,11.614,-1.019,19.727
2024-02-23 23:00,-1.2,1.89,1,0.975,0.08,19.941,0,-1.211,2.48,1,0.980313,0.079699,19.788,11.653,11.496,11.563,-1.165,19.678
2024-02-23 23:30,-1.5,1.75,1,0.0375,0.08,19.791,0,-1.485,1.55,1,0.037554,0.080247,20.026,11.602,11.674,11.517,-1.264,19.622
2024-02-24 00:00,-1.8,1.61,1,0.0375,0.08,19.639,0,-1.714,1.58,1,0.037736,0.079889,19.755,11.549,11.241,11.46,-1.142,19.541
2024-02-24 00:30,-0.75,1.85,1,0.0375,0.08,19.496,0,-0.114,2.19,1,0.037829,0.080704,19.646,11.502,11.327,11.418,-0.447,19.446
2024-02-24 01:00,0.3,2.08,1,0.0375,0.08,19.361,0,0.114,1.24,1,0.037357,0.079568,19.124,11.462,11.316,11.381,-0.085,19.339
2024-02-24 01:30,0.2,1.88,1,0.0375,0.08,19.226,0,0.197,2.35,1,0.037463,0.0783,19.298,11.422,11.481,11.348,0.077,19.245
2024-02-24 02:00,0.1,1.67,1,0.0375,0.08,19.092,0,0.394,2.64,1,0.037499,0.079394,18.974,11.38,11.335,11.307,0.119,19.148
2024-02-24 02:30,-0.3,1.43,1,0.0375,0.08,18.956,0,0.286,1.56,1,0.037589,0.080325,18.825,11.336,11.062,11.263,-0.115,19.062
2024-02-24 03:00,-0.7,1.19,1,1.2875,0.08,18.938,0,-0.741,2.22,1,1.301102,0.079545,18.937,11.289,11.278,11.233,-0.75,18.99
2024-02-24 03:30,-1.35,1.33,1,0.0375,0.08,18.796,0,-1.542,1.25,1,0.037444,0.080832,18.828,11.239,11.217,11.2,-1.393,18.922
2024-02-24 04:00,-2.0,1.47,1,0.0375,0.08,18.651,0,-2.363,1.46,1,0.037353,0.079654,18.646,11.184,11.225,11.165,-1.886,18.86
2024-02-24 04:30,-2.1,1.33,1,0.0375,0.08,18.507,0,-1.801,2.19,1,0.03734,0.080662,18.346,11.128,11.351,11.127,-1.904,18.811
2024-02-24 05:00,-2.2,1.19,1,0.0375,0.08,18.362,0,-2.063,0.96,1,0.037238,0.080022,18.528,11.071,10.957,11.075,-2.023,18.791
2024-02-24 05:30,-2.15,1.01,1,0.0375,0.08,18.22,0,-2.286,0.75,1,0.037366,0.079598,18.234,11.015,11.142,11.03,-2.103,18.787
2024-02-24 06:00,-2.1,0.83,1,0.0375,0.08,18.078,0,-1.801,0.56,1,0.037595,0.080637,18.197,10.959,11.13,10.979,-2.001,18.818
2024-02-24 06:30,-2.4,0.76,1,0.0375,0.08,17.936,0,-2.19,0.46,1,0.037537,0.079601,17.788,10.901,10.686,10.917,-2.099,18.888
2024-02-24 07:00,-2.7,0.69,1,0.0375,12.08,18.817,1,-2.546,0.56,1,0.037884,12.198866,19.146,10.842,10.747,10.871,-2.105,19.027
2024-02-24 07:30,-1.95,0.75,1,0.0375,12.08,19.695,1,-1.916,1.03,1,0.037514,11.89246,19.52,10.791,10.914,10.832,-1.67,19.158
2024-02-24 08:00,-1.2,0.81,1,0.0375,5.378886,20.0,1,-1.666,0.99,1,0.037205,5.433588,19.95,10.75,10.459,10.788,-0.988,19.267
2024-02-24 08:30,0.3,0.94,1,1.2875,0.08,19.98,0,0.385,0.9,1,1.284955,0.080533,19.693,10.721,10.695,10.764,0.371,19.333
2024-02-24 09:00,1.8,1.08,1,0.0375,0.08,19.849,0,1.671,1.01,1,0.037714,0.080726,19.853,10.702,10.645,10.745,1.716,19.376
2024-02-24 09:30,3.2,0.9,1,0.0375,0.08,19.73,0,3.147,1.51,1,0.037469,0.079551,19.765,10.692,10.616,10.732,3.105,19.39
2024-02-24 10:00,4.6,0.72,1,0.0375,0.08,19.62,0,4.679,0.54,1,0.037536,0.079244,19.536,10.69,10.973,10.726,4.452,19.38
2024-02-24 10:30,5.55,0.43,1,0.0375,0.08,19.517,0,5.902,0.0,1,0.03766,0.079269,18.915,10.695,10.557,10.705,5.573,19.361
2024-02-24 11:00,6.5,0.14,1,0.0375,0.08,19.422,0,6.488,0.2,1,0.037629,0.080453,19.357,10.705,10.681,10.693,6.364,19.369
2024-02-24 11:30,7.05,0.32,1,0.0375,0.08,19.331,0,6.957,0.72,1,0.037504,0.07997,19.366,10.718,10.598,10.681,7.031,19.379
2024-02-24 12:00,7.6,0.5,1,0.995833,0.08,19.336,0,8.2,0.01,1,0.992154,0.079301,19.455,10.735,10.524,10.675,7.772,19.389
2024-02-24 12:30,8.0,1.1,1,1.808333,0.08,19.422,0,8.123,0.0,1,1.80471,0.081585,19.42,10.754,10.409,10.678,8.085,19.395
2024-02-24 13:00,8.4,1.69,1,1.808333,0.08,19.51,0,8.636,2.05,1,1.806701,0.080483,19.267,10.776,10.573,10.699,8.359,19.399
2024-02-24 13:30,8.55,1.54,1,0.0375,0.08,19.429,0,8.396,1.65,1,0.037565,0.080624,19.58,10.799,10.863,10.727,8.356,19.411
2024-02-24 14:00,8.7,1.39,1,0.1625,0.08,19.361,0,8.418,0.99,1,0.163502,0.080846,19.773,10.822,10.652,10.746,8.312,19.413
2024-02-24 14:30,8.7,1.46,1,0.0375,0.08,19.281,0,8.157,1.05,1,0.037815,0.080855,18.928,10.845,10.968,10.772,8.163,19.393
2024-02-24 15:00,8.7,1.53,1,1.0875,0.08,19.303,0,8.358,1.91,1,1.086058,0.081207,19.4,10.867,10.935,10.785,8.02,19.401
2024-02-24 15:30,7.85,2.21,1,1.2875,0.08,19.339,0,7.804,1.98,1,1.299799,0.080572,19.303,10.883,10.902,10.788,7.538,19.41
2024-02-24 16:00,7.0,2.89,1,0.0375,0.08,19.249,0,6.931,2.61,0,0.03794,0.080063,19.246,10.894,10.645,10.785,6.791,19.425
2024-02-24 16:30,5.9,2.1,1,0.0375,0.08,19.152,0,6.005,2.57,1,0.037765,0.080027,19.094,10.897,11.008,10.79,5.904,19.452
2024-02-24 17:00,4.8,1.31,1,0.0375,0.08,19.048,0,4.813,1.92,1,0.03739,0.078187,18.936,10.892,10.853,10.782,4.917,19.5
2024-02-24 17:30,4.25,1.51,1,0.0375,12.08,19.966,1,3.774,1.96,1,0.037557,11.876981,20.168,10.883,10.967,10.769,4.034,19.584
2024-02-24 18:00,3.7,1.72,1,0.975,0.795857,20.0,1,3.388,1.61,1,0.975448,0.777338,20.078,10.875,10.778,10.744,3.41,19.632
2024-02-24 18:30,3.05,2.03,1,0.975,0.454349,20.0,1,2.459,1.67,1,0.964695,0.454252,19.808,10.863,10.496,10.717,2.808,19.652
2024-02-24 19:00,2.4,2.33,1,0.1625,1.417949,20.0,1,2.557,3.21,1,0.162482,1.40112,19.726,10.846,10.535,10.704,2.555,19.662
2024-02-24 19:30,2.15,2.29,1,0.1625,1.437641,20.0,1,2.796,2.04,1,0.162557,1.428724,19.855,10.828,10.87,10.701,2.3,19.668
2024-02-24 20:00,1.9,2.25,1,0.0375,1.597807,20.0,1,1.164,1.83,1,0.03762,1.596066,19.818,10.808,10.505,10.688,1.548,19.662
2024-02-24 20:30,1.3,2.22,1,0.0375,1.644723,20.0,1,1.365,2.56,1,0.03769,1.656691,19.469,10.785,10.758,10.686,1.181,19.647
2024-02-24 21:00,0.7,2.19,1,1.3375,0.231029,20.0,1,0.587,2.45,1,1.337172,0.230201,19.689,10.758,10.803,10.679,0.631,19.642
2024-02-24 21:30,0.15,2.31,1,0.0375,1.734863,20.0,1,0.214,1.13,0,0.037706,1.72903,19.782,10.727,10.918,10.665,0.124,19.635
2024-02-24 22:00,-0.4,2.42,1,0.0375,1.77808,20.0,1,-0.773,2.75,1,0.037482,1.777097,20.2,10.694,10.546,10.635,-0.474,19.619
2024-02-24 22:30,-0.85,2.21,1,0.0375,1.813588,20.0,1,-0.497,2.64,1,0.037533,1.788525,19.788,10.657,10.702,10.61,-0.772,19.566
2024-02-24 23:00,-1.3,2.0,1,0.0375,0.08,19.849,0,-1.581,2.3,1,0.037881,0.081357,19.507,10.618,10.809,10.58,-1.344,19.499
2024-02-24 23:30,-1.7,1.94,1,0.0375,0.08,19.697,0,-1.933,1.45,1,0.037438,0.079576,19.421,10.577,10.031,10.536,-1.68,19.432
2024-02-25 00:00,-2.1,1.89,1,0.0375,0.08,19.543,0,-2.025,1.63,1,0.037185,0.081455,19.384,10.532,10.649,10.523,-1.764,19.366
2024-02-25 00:30,-1.65,1.43,1,0.0375,0.08,19.393,0,-1.361,2.32,1,0.037638,0.080395,19.472,10.49,10.756,10.502,-1.586,19.298
2024-02-25 01:00,-1.2,0.97,1,0.0375,0.08,19.247,0,-1.727,0.39,1,0.037383,0.080964,19.113,10.451,10.203,10.465,-1.634,19.22
2024-02-25 01:30,-1.5,0.94,1,0.0375,0.08,19.101,0,-1.175,0.97,1,0.037744,0.081203,19.257,10.41,10.432,10.444,-1.589,19.148
2024-02-25 02:00,-1.8,0.92,1,0.0375,0.08,18.953,0,-2.304,1.05,1,0.036961,0.078534,19.151,10.366,10.449,10.425,-1.957,19.07
2024-02-25 02:30,-1.9,0.96,1,0.0375,0.08,18.806,0,-2.154,0.57,1,0.037262,0.079647,18.7,10.322,10.605,10.404,-1.979,18.986
2024-02-25 03:00,-2.0,1.0,1,0.0375,0.08,18.66,0,-2.009,1.47,1,0.037327,0.079648,18.872,10.277,10.386,10.37,-1.827,18.92
2024-02-25 03:30,-1.65,0.92,1,1.2875,0.08,18.637,0,-1.474,0.07,1,1.29295,0.080579,18.583,10.234,10.449,10.335,-1.492,18.858
2024-02-25 04:00,-1.3,0.83,1,0.0375,0.08,18.496,0,-1.042,0.67,1,0.037203,0.079287,18.649,10.194,10.316,10.293,-1.175,18.812
2024-02-25 04:30,-0.95,0.71,1,0.0375,0.08,18.359,0,-0.889,0.1,1,0.037366,0.081298,18.502,10.156,10.404,10.25,-0.992,18.777
2024-02-25 05:00,-0.6,0.58,1,0.0375,0.08,18.225,0,-0.388,0.0,1,0.03767,0.081336,18.344,10.12,10.11,10.197,-0.911,18.758
2024-02-25 05:30,-1.45,1.1,1,0.0375,0.08,18.086,0,-1.237,1.53,1,0.037437,0.081052,18.441,10.078,10.222,10.15,-1.353,18.766
2024-02-25 06:00,-2.3,1.61,1,0.0375,0.08,17.943,0,-2.14,2.17,1,0.037181,0.079827,18.353,10.031,10.032,10.098,-1.912,18.794
2024-02-25 06:30,-2.45,1.57,1,0.0375,0.08,17.801,0,-2.625,1.43,1,0.037708,0.080235,17.676,9.982,9.766,10.05,-2.243,18.85
2024-02-25 07:00,-2.6,1.53,1,0.0375,12.08,18.682,1,-2.567,2.2,1,0.037655,11.907467,18.827,9.933,10.047,10.02,-2.193,18.979
2024-02-25 07:30,-2.05,1.33,1,0.0375,12.08,19.56,1,-1.831,1.29,1,0.03782,12.027232,19.614,9.891,9.859,9.988,-1.768,19.117
2024-02-25 08:00,-1.5,1.14,1,0.1625,6.855225,20.0,1,-1.395,1.87,1,0.162551,6.785693,19.662,9.857,9.636,9.964,-1.281,19.225
2024-02-25 08:30,-0.65,1.1,1,0.0375,0.08,19.852,0,-1.005,0.69,0,0.037673,0.079851,19.784,9.832,10.078,9.961,-0.681,19.305
2024-02-25 09:00,0.2,1.06,1,0.0375,0.08,19.711,0,0.221,0.74,1,0.03715,0.079603,19.923,9.811,9.798,9.95,0.244,19.355
2024-02-25 09:30,1.35,1.21,1,0.1625,0.08,19.591,0,1.029,0.96,1,0.162471,0.079844,19.757,9.798,9.951,9.949,1.193,19.37
2024-02-25 10:00,2.5,1.36,1,0.0375,0.08,19.467,0,2.13,1.73,0,0.037737,0.080868,19.09,9.792,9.976,9.948,2.305,19.36
2024-02-25 10:30,3.6,1.51,1,0.0375,0.08,19.352,0,3.756,1.76,1,0.037338,0.081992,19.534,9.792,9.99,9.945,3.592,19.367
2024-02-25 11:00,4.7,1.67,1,0.0375,0.08,19.244,0,5.032,1.82,1,0.03773,0.079713,19.577,9.8,9.641,9.939,4.716,19.364
2024-02-25 11:30,5.7,2.14,1,1.0875,0.08,19.245,0,5.521,2.44,0,1.093434,0.081079,19.571,9.813,10.107,9.952,5.523,19.348
2024-02-25 12:00,6.7,2.61,1,1.2875,0.08,19.272,0,6.454,2.27,1,1.284792,0.080772,19.478,9.833,10.259,9.956,6.333,19.317
2024-02-25 12:30,7.05,3.47,1,0.975,0.08,19.271,0,7.223,4.09,1,0.976491,0.081109,19.156,9.856,9.674,9.94,7.021,19.277
2024-02-25 13:00,7.4,4.33,1,0.975,0.08,19.272,0,7.747,4.44,1,0.970341,0.080642,19.201,9.88,9.717,9.941,7.508,19.244
2024-02-25 13:30,7.8,4.61,1,0.0375,0.08,19.186,0,7.467,4.22,1,0.037787,0.080849,19.202,9.907,10.049,9.956,7.755,19.214
2024-02-25 14:00,8.2,4.89,1,0.0375,0.08,19.104,0,8.765,4.93,1,0.037429,0.081256,19.128,9.936,10.054,9.965,8.29,19.184
2024-02-25 14:30,8.25,5.04,1,0.0375,0.08,19.022,0,8.556,4.1,1,0.037489,0.0792,18.759,9.964,9.558,9.968,8.349,19.158
2024-02-25 15:00,8.3,5.19,1,1.0875,0.08,19.042,0,8.402,5.11,1,1.075369,0.080314,18.862,9.992,9.774,9.997,8.201,19.157
2024-02-25 15:30,8.05,5.14,1,0.0375,0.08,18.96,0,7.879,5.21,1,0.037271,0.079774,18.964,10.018,10.202,10.04,7.852,19.175
2024-02-25 16:00,7.8,5.08,1,0.0375,0.08,18.877,0,7.606,5.76,1,0.037618,0.080932,18.774,10.042,10.326,10.073,7.476,19.205
2024-02-25 16:30,7.2,4.97,1,0.0375,0.08,18.79,0,6.931,5.62,1,0.037071,0.081226,18.7,10.061,10.23,10.09,6.971,19.263
2024-02-25 17:00,6.6,4.86,1,0.2875,0.08,18.725,0,6.696,4.95,1,0.290159,0.080504,18.889,10.076,10.126,10.099,6.505,19.355
2024-02-25 17:30,5.7,4.5,1,0.0375,12.08,19.654,1,5.973,4.8,1,0.037186,12.116454,19.533,10.084,9.94,10.106,5.847,19.477
2024-02-25 18:00,4.8,4.14,1,0.0375,5.409763,20.0,1,5.004,4.56,1,0.037487,5.322018,20.269,10.091,10.32,10.123,5.064,19.595
2024-02-25 18:30,4.25,4.15,1,0.1625,1.287317,20.0,1,3.977,4.26,1,0.162863,1.271585,20.052,10.095,10.252,10.128,4.341,19.672
2024-02-25 19:00,3.7,4.17,1,0.0375,1.470402,20.0,1,3.865,3.97,1,0.037269,1.471734,20.018,10.095,10.197,10.125,3.981,19.724
2024-02-25 19:30,3.55,4.39,1,0.0375,1.482043,20.0,1,3.575,4.59,1,0.037448,1.471884,19.724,10.094,9.741,10.117,3.738,19.758
2024-02-25 20:00,3.4,4.61,1,0.0375,1.4937,20.0,1,3.714,4.55,0,0.037271,1.496656,20.201,10.093,10.487,10.133,3.657,19.794
2024-02-25 20:30,3.2,4.38,1,0.1625,1.368806,20.0,1,3.685,4.75,1,0.162388,1.369102,20.1,10.09,9.901,10.127,3.52,19.805
2024-02-25 21:00,3.0,4.14,1,0.0375,1.524834,20.0,1,2.957,4.3,1,0.037349,1.529233,19.864,10.086,10.347,10.135,3.217,19.797
2024-02-25 21:30,2.9,4.24,1,0.0375,1.532669,20.0,1,3.334,3.88,1,0.037577,1.515429,20.207,10.081,10.235,10.13,3.173,19.785
2024-02-25 22:00,2.8,4.33,1,0.0375,1.540515,20.0,1,3.046,4.66,1,0.0374,1.570492,19.674,10.075,10.082,10.118,2.969,19.747
2024-02-25 22:30,2.7,4.32,1,0.0375,1.548371,20.0,1,2.426,4.49,1,0.037591,1.529133,20.158,10.069,10.138,10.108,2.687,19.713
2024-02-25 23:00,2.6,4.31,1,0.0375,0.08,19.874,0,2.675,4.8,1,0.037151,0.079233,19.728,10.063,9.909,10.097,2.667,19.652
2024-02-25 23:30,2.55,4.32,1,1.2875,0.08,19.869,0,2.82,4.24,1,1.277366,0.079357,19.833,10.055,9.964,10.097,2.639,19.586
2024-02-26 00:00,2.5,4.33,1,0.0375,0.08,19.743,0,2.127,4.2,1,0.037296,0.079539,19.79,10.048,10.508,10.106,2.429,19.504
2024-02-26 00:30,2.55,4.38,1,0.0375,0.08,19.619,0,2.504,4.09,1,0.037314,0.079794,19.19,10.04,9.98,10.089,2.521,19.405
2024-02-26 01:00,2.6,4.42,1,0.0375,0.08,19.496,0,2.721,4.79,1,0.0378,0.079473,19.398,10.032,10.351,10.079,2.63,19.318
2024-02-26 01:30,2.45,4.67,1,0.0375,0.08,19.373,0,2.813,4.24,1,0.037325,0.079573,18.993,10.022,9.869,10.053,2.647,19.227
2024-02-26 02:00,2.3,4.92,1,0.0375,0.08,19.25,0,2.582,3.98,1,0.037457,0.079283,18.771,10.012,9.952,10.037,2.498,19.151
2024-02-26 02:30,2.3,5.01,1,0.0375,0.08,19.128,0,2.271,4.05,1,0.037626,0.080677,18.848,10.0,9.837,10.027,2.265,19.098
2024-02-26 03:00,2.3,5.11,1,0.0375,0.08,19.007,0,1.805,4.43,1,0.037683,0.078742,18.931,9.989,10.227,10.029,2.025,19.061
2024-02-26 03:30,2.35,5.11,1,0.0375,0.08,18.887,0,1.931,4.27,1,0.037528,0.080067,18.763,9.977,10.209,10.019,2.007,19.032
2024-02-26 04:00,2.4,5.11,1,0.0375,0.08,18.768,0,2.163,6.35,1,0.037624,0.078689,18.806,9.965,9.834,9.997,2.063,19.02
2024-02-26 04:30,2.4,5.07,1,1.2875,0.08,18.771,0,1.79,5.09,1,1.281423,0.080615,19.05,9.953,10.113,9.984,2.021,19.022
2024-02-26 05:00,2.4,5.03,1,0.0375,0.08,18.653,0,2.267,4.77,1,0.037505,0.078445,18.715,9.941,9.995,9.964,2.209,19.021
2024-02-26 05:30,2.35,5.08,1,0.0375,0.08,18.536,0,2.373,6.54,1,0.037354,0.079845,18.763,9.928,9.797,9.942,2.338,19.04
2024-02-26 06:00,2.3,5.14,1,0.0375,0.08,18.42,0,2.349,5.07,1,0.037292,0.078663,18.565,9.915,9.698,9.929,2.432,19.076
2024-02-26 06:30,2.35,5.25,1,0.0375,0.08,18.305,0,2.672,4.47,1,0.03734,0.079642,18.543,9.902,10.22,9.931,2.61,19.144
2024-02-26 07:00,2.4,5.36,1,1.2875,12.08,19.335,1,2.754,5.06,1,1.288181,12.029298,19.418,9.888,9.736,9.914,2.725,19.25
2024-02-26 07:30,2.75,5.64,1,0.0375,9.277836,20.0,1,2.25,5.62,1,0.037196,9.311791,20.035,9.882,9.587,9.908,2.812,19.345
2024-02-26 08:00,3.1,5.92,1,1.2875,0.116088,20.0,1,3.252,6.62,0,1.287385,0.115497,20.015,9.88,10.145,9.923,3.461,19.396
2024-02-26 08:30,3.95,6.36,0,0.0375,0.08,19.883,0,4.705,6.44,0,0.037827,0.078152,19.781,9.885,10.155,9.924,4.318,19.41
2024-02-26 09:00,4.8,6.81,0,0.0375,0.08,19.772,0,4.739,7.04,0,0.037563,0.080073,19.405,9.894,9.821,9.91,4.789,19.4
