timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-03-06 06:30,3.2,1.74,1,0.0375,0.08,18.901,0,2.89,2.06,1,0.037776,0.079694,18.809,12.071,12.139,12.132,3.002,19.353
2024-03-06 07:00,3.4,1.83,1,0.0375,12.08,19.9,1,3.023,1.41,1,0.037803,11.996511,19.674,12.061,11.891,12.106,3.163,19.44
2024-03-06 07:30,3.6,1.94,1,1.1,0.941472,20.0,1,3.535,2.13,1,1.096948,0.939889,19.678,12.057,11.913,12.093,3.463,19.512
2024-03-06 08:00,3.8,2.06,1,0.975,0.08,20.01,0,3.506,1.99,1,0.975454,0.079046,20.252,12.054,12.325,12.091,3.69,19.574
2024-03-06 08:30,4.2,1.72,0,0.0375,0.08,19.927,0,3.994,1.25,0,0.037258,0.080875,19.98,12.053,12.041,12.074,4.102,19.594
2024-03-06 09:00,4.6,1.39,0,0.0375,0.08,19.847,0,4.843,1.76,0,0.037395,0.080054,19.661,12.054,11.987,12.06,4.623,19.59
2024-03-06 09:30,5.05,1.29,0,0.0375,0.08,19.769,0,4.88,1.06,0,0.037425,0.078864,19.941,12.056,11.817,12.05,4.923,19.581
2024-03-06 10:00,5.5,1.19,0,0.0375,0.08,19.694,0,5.242,0.85,0,0.037487,0.079766,19.472,12.06,12.073,12.054,5.265,19.549
2024-03-06 10:30,5.95,1.4,0,0.0375,0.08,19.622,0,5.5,0.75,0,0.037918,0.07798,19.69,12.066,12.24,12.058,5.632,19.523
2024-03-06 11:00,6.4,1.61,0,0.0375,0.08,19.552,0,5.892,1.91,0,0.037479,0.078639,19.709,12.074,11.826,12.05,6.13,19.486
2024-03-06 11:30,7.05,1.81,0,0.0375,0.08,19.485,0,7.15,1.65,0,0.037309,0.079107,19.509,12.084,11.87,12.056,6.865,19.435
2024-03-06 12:00,7.7,2.0,0,0.0375,0.08,19.422,0,7.933,1.74,0,0.037243,0.079828,19.274,12.097,11.804,12.074,7.316,19.379
2024-03-06 12:30,7.3,1.57,0,0.0375,0.08,19.358,0,6.83,1.49,0,0.037672,0.080212,19.221,12.108,12.1,12.108,7.149,19.33
2024-03-06 13:00,6.9,1.14,0,0.0375,0.08,19.292,0,7.155,1.06,0,0.037439,0.080027,19.373,12.116,12.071,12.143,7.301,19.288
2024-03-06 13:30,7.4,1.56,0,0.0375,0.08,19.229,0,7.524,1.85,0,0.037474,0.080228,18.734,12.127,12.484,12.183,7.6,19.241
2024-03-06 14:00,7.9,1.97,0,0.0375,0.08,19.168,0,8.218,2.43,0,0.037712,0.079604,19.217,12.139,12.164,12.203,7.975,19.225
2024-03-06 14:30,8.2,2.35,0,0.0375,0.08,19.11,0,7.804,1.56,0,0.037441,0.080088,19.218,12.152,12.054,12.227,8.108,19.209
2024-03-06 15:00,8.5,2.72,0,0.0375,0.08,19.053,0,9.034,2.57,0,0.03736,0.08075,19.007,12.167,12.712,12.261,8.543,19.193
2024-03-06 15:30,8.55,2.67,0,0.0375,0.08,18.997,0,8.327,2.48,0,0.037846,0.079904,18.648,12.181,12.364,12.266,8.488,19.189
2024-03-06 16:00,8.6,2.61,0,0.0375,0.08,18.941,0,9.128,2.35,0,0.03752,0.080422,18.882,12.195,12.322,12.266,8.595,19.219
2024-03-06 16:30,8.4,2.32,0,0.0375,0.08,18.885,0,7.958,2.33,0,0.037223,0.081522,18.676,12.208,12.442,12.262,8.168,19.269
2024-03-06 17:00,8.2,2.03,0,0.0375,0.08,18.829,0,8.552,2.96,0,0.037429,0.079502,18.319,12.219,12.19,12.247,7.952,19.357
2024-03-06 17:30,7.15,1.93,1,0.1625,12.08,19.859,1,7.181,1.59,0,0.162178,12.059338,19.438,12.226,12.062,12.235,7.135,19.51
2024-03-06 18:00,6.1,1.83,1,0.1625,2.319581,20.0,1,5.874,1.22,1,0.162573,2.333818,20.331,12.231,12.442,12.235,6.271,19.667
2024-03-06 18:30,5.65,1.81,1,0.0375,0.921051,20.0,1,5.64,1.62,1,0.037484,0.90964,19.69,12.236,12.058,12.221,5.806,19.783
2024-03-06 19:00,5.2,1.78,1,2.045833,0.08,20.125,0,5.533,1.86,1,2.043227,0.080761,19.974,12.238,12.266,12.218,5.505,19.904
2024-03-06 19:30,5.15,1.88,1,3.420833,0.08,20.388,0,5.218,2.11,1,3.401551,0.07956,20.123,12.24,11.874,12.211,5.177,20.021
2024-03-06 20:00,5.1,1.97,1,4.283333,0.08,20.736,0,4.609,2.04,1,4.265959,0.079465,20.567,12.244,12.309,12.226,4.809,20.132
2024-03-06 20:30,4.3,2.06,1,0.975,0.08,20.745,0,4.907,1.72,1,0.972457,0.0793,20.472,12.245,12.153,12.235,4.64,20.215
2024-03-06 21:00,3.5,2.14,1,1.2875,0.08,20.78,0,4.092,1.77,1,1.288777,0.079343,20.746,12.242,12.468,12.249,4.204,20.282
2024-03-06 21:30,3.45,2.18,1,0.0375,0.08,20.69,0,3.417,2.02,1,0.037552,0.079508,20.472,12.24,12.258,12.25,3.88,20.321
2024-03-06 22:00,3.4,2.22,1,0.1625,0.08,20.612,0,4.389,2.49,1,0.162419,0.079594,20.367,12.236,12.402,12.25,4.019,20.35
2024-03-06 22:30,3.15,2.19,1,1.2875,0.08,20.647,0,3.949,2.16,1,1.291131,0.080082,20.923,12.232,12.164,12.241,3.787,20.377
2024-03-06 23:00,2.9,2.17,1,0.0375,0.08,20.554,0,3.39,2.01,1,0.037388,0.079375,20.596,12.226,12.136,12.237,3.394,20.371
2024-03-06 23:30,2.7,2.14,1,0.0375,0.08,20.461,0,2.94,1.81,1,0.037722,0.080926,20.667,12.219,12.206,12.239,3.004,20.351
2024-03-07 00:00,2.5,2.11,1,0.0375,0.08,20.368,0,2.516,2.1,1,0.037491,0.078223,20.304,12.211,12.571,12.243,2.68,20.311
2024-03-07 00:30,2.45,1.96,1,1.2875,0.08,20.401,0,2.592,1.83,1,1.294241,0.08087,20.558,12.202,12.181,12.226,2.518,20.271
2024-03-07 01:00,2.4,1.81,1,0.0375,0.08,20.308,0,2.328,1.74,1,0.037552,0.08083,20.183,12.193,12.258,12.213,2.283,20.213
2024-03-07 01:30,2.05,1.93,1,0.0375,0.08,20.213,0,1.802,2.15,1,0.037812,0.080889,20.079,12.182,12.065,12.196,2.004,20.158
2024-03-07 02:00,1.7,2.06,1,0.0375,0.08,20.118,0,1.541,1.76,1,0.037493,0.080185,20.195,12.169,12.298,12.188,1.925,20.107
2024-03-07 02:30,2.15,1.75,1,0.0375,0.08,20.025,0,2.218,1.61,1,0.03736,0.080462,20.106,12.158,12.084,12.173,2.232,20.051
2024-03-07 03:00,2.6,1.44,1,0.0375,0.08,19.934,0,2.799,0.59,1,0.037338,0.080619,20.031,12.149,12.25,12.163,2.552,19.991
2024-03-07 03:30,2.85,1.53,1,0.0375,0.08,19.846,0,2.373,1.17,1,0.037652,0.079558,19.709,12.14,12.023,12.149,2.625,19.929
2024-03-07 04:00,3.1,1.61,1,0.0375,0.08,19.759,0,2.947,1.46,1,0.037428,0.079287,20.027,12.133,11.884,12.141,2.949,19.88
2024-03-07 04:30,3.25,1.82,1,0.0375,0.08,19.673,0,3.223,1.96,1,0.037709,0.078897,19.743,12.125,11.962,12.15,3.275,19.823
2024-03-07 05:00,3.4,2.03,1,0.0375,0.08,19.589,0,3.887,1.89,1,0.037776,0.080498,19.711,12.119,12.573,12.171,3.653,19.77
2024-03-07 05:30,3.5,2.26,1,0.0375,0.08,19.506,0,4.011,2.09,1,0.037491,0.081009,19.381,12.112,12.127,12.167,3.796,19.721
2024-03-07 06:00,3.6,2.5,1,0.0375,0.08,19.423,0,3.783,2.31,0,0.037363,0.080116,19.439,12.105,12.257,12.165,3.725,19.693
2024-03-07 06:30,3.6,2.86,1,0.0375,0.08,19.342,0,3.412,3.23,1,0.037747,0.080612,19.243,12.099,12.462,12.157,3.595,19.681
2024-03-07 07:00,3.6,3.22,1,0.1625,8.16923,20.0,1,3.679,3.4,1,0.162678,8.080599,19.735,12.091,12.062,12.131,3.648,19.697
2024-03-07 07:30,3.65,3.0,1,0.0375,1.028254,20.0,1,3.606,3.17,1,0.037531,1.028341,19.934,12.088,12.222,12.108,3.67,19.71
2024-03-07 08:00,3.7,2.78,1,0.1625,0.885248,20.0,1,3.379,2.79,1,0.162931,0.898124,20.079,12.084,11.861,12.079,3.755,19.709
2024-03-07 08:30,3.9,2.96,0,0.0375,0.08,19.916,0,4.347,3.25,0,0.037577,0.079926,19.939,12.081,12.162,12.063,4.216,19.685
2024-03-07 09:00,4.1,3.14,0,0.0375,0.08,19.833,0,4.192,3.24,0,0.037308,0.080096,19.506,12.079,11.725,12.041,4.546,19.646
2024-03-07 09:30,4.8,3.25,0,0.0375,0.08,19.754,0,5.335,3.33,0,0.037445,0.080066,19.62,12.08,11.831,12.039,5.229,19.615
2024-03-07 10:00,5.5,3.36,0,0.0375,0.08,19.679,0,5.392,3.74,0,0.037441,0.080075,19.497,12.084,11.858,12.049,5.806,19.583
2024-03-07 10:30,6.5,3.99,0,0.0375,0.08,19.61,0,7.099,4.0,0,0.037422,0.079501,19.638,12.092,12.02,12.072,6.797,19.557
2024-03-07 11:00,7.5,4.61,0,0.0375,0.08,19.545,0,7.676,4.5,0,0.037549,0.080016,19.572,12.105,12.166,12.098,7.485,19.526
2024-03-07 11:30,8.05,5.1,0,0.0375,0.08,19.483,0,8.358,4.96,0,0.03723,0.078475,19.516,12.12,12.099,12.119,7.983,19.492
2024-03-07 12:00,8.6,5.58,0,0.0375,0.08,19.425,0,8.339,6.42,0,0.037495,0.079641,19.436,12.137,12.091,12.142,8.107,19.457
2024-03-07 12:30,8.05,5.79,0,0.0375,0.08,19.364,0,7.981,5.86,0,0.037488,0.081309,19.328,12.15,12.134,12.168,7.997,19.423
2024-03-07 13:00,7.5,6.0,0,0.0375,0.08,19.301,0,7.802,5.95,0,0.037584,0.081263,19.37,12.161,12.245,12.197,7.905,19.395
2024-03-07 13:30,7.75,6.15,0,0.0375,0.08,19.239,0,7.804,6.25,0,0.037558,0.082187,19.441,12.173,12.389,12.222,7.914,19.368
2024-03-07 14:00,8.0,6.31,0,0.0375,0.08,19.179,0,8.279,6.45,0,0.037728,0.080667,19.133,12.185,12.145,12.237,8.035,19.337
2024-03-07 14:30,7.7,6.11,0,0.0375,0.08,19.118,0,8.15,6.49,0,0.037453,0.080533,19.234,12.196,12.281,12.257,7.911,19.319
2024-03-07 15:00,7.4,5.92,0,0.0375,0.08,19.057,0,7.487,6.2,0,0.03783,0.079758,19.234,12.205,12.478,12.276,7.548,19.306
2024-03-07 15:30,7.25,5.62,0,0.0375,0.08,18.994,0,7.235,6.56,0,0.03748,0.080407,18.915,12.213,12.435,12.283,7.246,19.298
2024-03-07 16:00,7.1,5.33,0,0.0375,0.08,18.932,0,6.938,6.19,0,0.037483,0.080035,18.911,12.219,12.458,12.28,6.955,19.313
2024-03-07 16:30,6.9,5.44,0,0.0375,0.08,18.869,0,6.686,5.61,0,0.037468,0.07895,18.736,12.225,12.393,12.266,6.682,19.354
2024-03-07 17:00,6.7,5.56,0,0.0375,0.08,18.805,0,6.272,5.77,0,0.037594,0.079558,18.672,12.229,12.014,12.243,6.404,19.433
2024-03-07 17:30,6.4,5.43,1,0.0375,12.08,19.819,1,6.268,5.21,1,0.037521,12.202269,19.847,12.231,12.053,12.236,6.26,19.559
2024-03-07 18:00,6.1,5.31,1,2.5875,0.08,20.004,0,6.23,5.75,1,2.579488,0.080521,20.094,12.237,12.108,12.239,6.106,19.668
2024-03-07 18:30,5.85,5.32,1,0.975,0.08,20.024,0,5.876,4.82,1,0.977311,0.078422,19.747,12.242,12.223,12.251,5.829,19.75
2024-03-07 19:00,5.6,5.33,1,0.975,0.08,20.043,0,5.381,5.54,1,0.975957,0.079248,20.045,12.246,12.635,12.264,5.504,19.833
2024-03-07 19:30,5.35,5.42,1,0.0375,0.459301,20.0,1,5.293,5.14,1,0.037579,0.448263,20.178,12.249,12.157,12.255,5.302,19.902
2024-03-07 20:00,5.1,5.5,1,2.170833,0.08,20.137,0,5.016,4.77,1,2.155247,0.079535,20.073,12.251,12.056,12.251,5.109,19.953
2024-03-07 20:30,4.9,5.44,1,2.170833,0.08,20.273,0,4.946,4.41,1,2.184589,0.079142,20.349,12.252,12.363,12.26,5.009,19.998
2024-03-07 21:00,4.7,5.39,1,0.870833,0.08,20.275,0,5.126,4.94,1,0.873042,0.079789,20.456,12.253,12.39,12.262,4.972,20.02
2024-03-07 21:30,4.6,5.17,1,0.0375,0.08,20.193,0,4.784,5.63,1,0.037921,0.079209,20.185,12.253,12.001,12.256,4.782,20.015
2024-03-07 22:00,4.5,4.94,1,1.2125,0.08,20.23,0,4.538,5.33,1,1.210756,0.080982,20.018,12.253,12.253,12.266,4.59,20.0
2024-03-07 22:30,4.45,4.57,1,0.1625,0.08,20.159,0,4.416,4.47,1,0.161708,0.080618,20.095,12.252,12.468,12.277,4.451,19.983
2024-03-07 23:00,4.4,4.19,1,0.0375,0.08,20.077,0,4.133,3.66,1,0.037518,0.078595,20.157,12.251,12.293,12.276,4.346,19.959
2024-03-07 23:30,4.35,4.31,1,1.2875,0.08,20.121,0,4.637,3.73,1,1.298526,0.081015,19.989,12.25,12.237,12.274,4.455,19.923
2024-03-08 00:00,4.3,4.42,1,0.0375,0.08,20.038,0,4.229,4.45,0,0.037574,0.07915,19.874,12.248,12.403,12.275,4.383,19.883
2024-03-08 00:30,4.3,4.21,1,0.0375,0.08,19.956,0,4.584,5.02,0,0.037692,0.08056,19.753,12.246,12.352,12.267,4.464,19.843
2024-03-08 01:00,4.3,4.0,1,0.0375,0.08,19.875,0,3.854,3.74,1,0.037694,0.081,19.785,12.243,12.198,12.254,4.426,19.809
2024-03-08 01:30,4.6,4.24,1,0.0375,0.08,19.795,0,5.427,4.06,1,0.037606,0.081291,19.839,12.242,12.031,12.244,4.96,19.777
2024-03-08 02:00,4.9,4.47,1,0.0375,0.08,19.717,0,5.073,5.13,1,0.037495,0.07753,19.584,12.242,12.095,12.248,5.028,19.74
2024-03-08 02:30,5.0,4.74,1,0.0375,0.08,19.64,0,4.919,4.3,1,0.037606,0.079741,19.725,12.242,12.311,12.262,5.049,19.714
2024-03-08 03:00,5.1,5.0,1,1.2875,0.08,19.69,0,5.64,4.58,1,1.288284,0.079929,19.484,12.242,12.401,12.272,5.202,19.686
2024-03-08 03:30,5.05,5.1,1,0.0375,0.08,19.614,0,4.607,5.07,1,0.037707,0.08073,19.556,12.242,12.054,12.274,4.915,19.672
2024-03-08 04:00,5.0,5.19,1,2.5375,0.08,19.79,0,4.913,5.73,1,2.519423,0.080359,19.434,12.241,12.462,12.29,4.938,19.664
2024-03-08 04:30,5.0,5.21,1,0.0375,0.08,19.713,0,5.043,5.65,1,0.037959,0.08041,19.858,12.241,12.357,12.296,4.984,19.671
2024-03-08 05:00,5.0,5.22,1,0.0375,0.08,19.636,0,5.01,5.1,1,0.037452,0.078984,19.599,12.241,12.504,12.297,4.972,19.666
2024-03-08 05:30,4.9,5.14,1,0.0375,0.08,19.559,0,4.909,4.93,1,0.037479,0.080631,19.266,12.24,12.284,12.285,4.922,19.666
2024-03-08 06:00,4.8,5.06,1,0.0375,0.08,19.482,0,5.019,4.43,1,0.037409,0.079092,19.531,12.238,12.274,12.274,4.886,19.69
2024-03-08 06:30,4.85,5.19,1,0.0375,0.08,19.406,0,4.356,4.84,1,0.037437,0.078026,19.56,12.236,12.061,12.263,4.716,19.724
2024-03-08 07:00,4.9,5.33,1,0.0375,7.526163,20.0,1,4.925,5.52,1,0.037416,7.516463,20.163,12.234,12.245,12.264,4.906,19.769
2024-03-08 07:30,5.1,5.47,1,0.0375,0.949832,20.0,1,4.874,4.92,1,0.037508,0.946894,19.838,12.236,12.633,12.266,5.078,19.789
2024-03-08 08:00,5.3,5.61,1,0.0375,0.939319,20.0,1,5.649,6.55,1,0.037141,0.931968,20.276,12.239,11.875,12.246,5.453,19.806
2024-03-08 08:30,5.6,6.4,0,0.0375,0.08,19.924,0,5.29,6.75,0,0.037874,0.079641,19.804,12.243,12.153,12.248,5.633,19.793
2024-03-08 09:00,5.9,7.19,0,0.0375,0.08,19.85,0,6.36,8.17,0,0.03748,0.081698,20.006,12.248,12.18,12.257,6.157,19.78
2024-03-08 09:30,6.35,7.29,0,0.0375,0.08,19.779,0,6.338,7.58,0,0.037469,0.080286,19.99,12.254,12.34,12.27,6.476,19.753
2024-03-08 10:00,6.8,7.39,0,0.0375,0.08,19.71,0,6.934,7.37,0,0.037577,0.07984,19.882,12.263,12.169,12.279,6.935,19.711
2024-03-08 10:30,7.15,7.5,0,0.0375,0.08,19.643,0,7.613,7.92,0,0.037476,0.079675,19.508,12.273,12.277,12.295,7.393,19.658
2024-03-08 11:00,7.5,7.61,0,0.0375,0.08,19.579,0,7.81,8.2,0,0.037367,0.081445,19.686,12.284,12.295,12.312,7.633,19.614
2024-03-08 11:30,7.5,7.46,0,0.0375,0.08,19.515,0,7.871,7.05,1,0.037724,0.079822,19.543,12.294,12.213,12.33,7.694,19.567
2024-03-08 12:00,7.5,7.31,0,0.0375,0.08,19.451,0,7.634,7.46,0,0.037594,0.079457,19.601,12.305,12.479,12.355,7.58,19.52
2024-03-08 12:30,7.45,6.82,0,0.0375,0.08,19.387,0,7.282,6.01,0,0.037709,0.079828,19.155,12.314,12.299,12.372,7.411,19.469
2024-03-08 13:00,7.4,6.33,0,0.0375,0.08,19.324,0,7.312,6.84,0,0.037523,0.081407,19.716,12.323,12.538,12.395,7.371,19.437
2024-03-08 13:30,7.6,7.12,0,0.0375,0.08,19.262,0,7.186,7.12,0,0.037595,0.079964,19.117,12.333,12.256,12.408,7.389,19.387
2024-03-08 14:00,7.8,7.92,0,0.0375,0.08,19.201,0,7.801,8.21,0,0.037553,0.079778,19.236,12.343,12.791,12.43,7.61,19.355
2024-03-08 14:30,7.75,7.81,0,0.0375,0.08,19.14,0,7.77,7.97,0,0.037248,0.080479,18.984,12.352,12.484,12.43,7.64,19.33
2024-03-08 15:00,7.7,7.69,0,0.0375,0.08,19.08,0,7.694,8.15,0,0.03736,0.081207,18.907,12.361,12.364,12.427,7.541,19.326
2024-03-08 15:30,7.45,7.81,0,0.0375,0.08,19.019,0,7.596,7.93,0,0.03716,0.080123,19.224,12.369,12.279,12.428,7.288,19.349
2024-03-08 16:00,7.2,7.92,0,0.0375,0.08,18.957,0,6.748,7.71,0,0.037094,0.079718,18.714,12.375,12.497,12.438,6.727,19.38
2024-03-08 16:30,6.75,7.33,0,0.0375,0.08,18.893,0,5.901,7.27,0,0.037546,0.079976,19.372,12.378,12.755,12.444,6.144,19.452
2024-03-08 17:00,6.3,6.75,0,0.0375,0.08,18.828,0,6.217,6.32,0,0.037888,0.079333,18.877,12.379,12.563,12.431,5.805,19.529
2024-03-08 17:30,5.5,6.33,1,1.4625,12.08,19.982,1,4.874,6.3,1,1.466687,12.237745,20.082,12.376,12.436,12.41,5.054,19.647
2024-03-08 18:00,4.7,5.92,1,1.4625,0.08,20.046,0,4.282,6.4,1,1.458704,0.08046,20.206,12.374,12.212,12.387,4.483,19.738
2024-03-08 18:30,4.2,5.74,1,0.0375,0.487991,20.0,1,4.135,5.56,1,0.037415,0.484773,20.011,12.371,12.354,12.374,4.112,19.799
2024-03-08 19:00,3.7,5.56,1,0.1625,0.880478,20.0,1,3.849,5.02,1,0.16205,0.883121,20.301,12.364,12.442,12.364,3.718,19.848
2024-03-08 19:30,3.4,5.4,1,1.0875,0.08,20.02,0,2.887,5.71,1,1.095251,0.080025,20.099,12.357,12.168,12.348,3.193,19.868
2024-03-08 20:00,3.1,5.25,1,0.1625,0.690533,20.0,1,2.737,4.81,1,0.162625,0.687541,20.073,12.348,12.431,12.343,2.975,19.873
2024-03-08 20:30,3.05,5.17,1,1.1,0.08,20.02,0,2.871,5.22,1,1.103915,0.080479,20.051,12.339,12.225,12.333,2.995,19.866
2024-03-08 21:00,3.0,5.08,1,1.1,0.08,20.039,0,3.049,5.71,1,1.095781,0.079774,19.819,12.33,12.279,12.33,3.139,19.848
2024-03-08 21:30,3.15,5.1,1,1.0875,0.08,20.057,0,3.395,4.65,1,1.081748,0.079335,20.213,12.322,12.354,12.33,3.372,19.831
2024-03-08 22:00,3.3,5.11,1,0.0375,0.40732,20.0,1,3.786,5.31,1,0.037427,0.406078,19.756,12.314,12.564,12.329,3.583,19.79
2024-03-08 22:30,3.4,5.08,1,0.0375,1.037601,20.0,1,3.202,3.96,1,0.037861,1.041371,20.02,12.307,12.177,12.313,3.59,19.752
2024-03-08 23:00,3.5,5.06,1,0.0375,0.08,19.914,0,4.204,4.81,1,0.037637,0.080988,19.534,12.301,12.053,12.305,3.985,19.696
2024-03-08 23:30,3.7,5.15,1,0.0375,0.08,19.83,0,4.39,5.21,1,0.037219,0.078558,19.683,12.295,12.474,12.313,4.161,19.651
2024-03-09 00:00,3.9,5.25,1,0.0375,0.08,19.748,0,4.302,5.17,1,0.037506,0.080417,19.37,12.29,12.192,12.311,4.107,19.604
2024-03-09 00:30,3.7,5.11,1,0.0375,0.08,19.664,0,3.951,5.17,1,0.03775,0.079324,19.583,12.283,12.432,12.317,3.859,19.571
2024-03-09 01:00,3.5,4.97,1,0.0375,0.08,19.581,0,3.04,4.31,1,0.037524,0.07865,19.822,12.275,12.44,12.315,3.518,19.538
2024-03-09 01:30,3.6,5.07,1,0.0375,0.08,19.498,0,3.51,5.69,1,0.037408,0.081613,19.536,12.267,12.306,12.306,3.655,19.487
2024-03-09 02:00,3.7,5.17,1,0.0375,0.08,19.417,0,4.008,5.47,1,0.037469,0.079891,19.449,12.26,12.441,12.296,3.937,19.433
2024-03-09 02:30,3.9,5.08,1,0.0375,0.08,19.336,0,4.281,5.01,1,0.038107,0.080409,19.077,12.253,12.311,12.278,4.148,19.378
2024-03-09 03:00,4.1,5.0,1,0.0375,0.08,19.258,0,4.226,5.19,1,0.03734,0.078911,19.228,12.247,12.098,12.257,4.227,19.342
2024-03-09 03:30,4.1,5.04,1,0.0375,0.08,19.179,0,4.293,4.86,1,0.037474,0.079924,19.279,12.24,12.007,12.246,4.306,19.313
2024-03-09 04:00,4.1,5.08,1,1.2875,0.08,19.228,0,4.743,4.79,1,1.282898,0.079625,19.257,12.233,11.984,12.25,4.397,19.286
2024-03-09 04:30,4.0,4.93,1,0.0375,0.08,19.149,0,3.931,5.57,1,0.037628,0.079061,18.891,12.226,12.347,12.271,4.144,19.261
2024-03-09 05:00,3.9,4.78,1,0.0375,0.08,19.071,0,3.795,4.34,1,0.037317,0.079373,19.145,12.219,12.226,12.288,4.103,19.259
2024-03-09 05:30,4.2,5.0,1,0.0375,0.08,18.994,0,4.457,5.13,1,0.037533,0.081337,18.702,12.212,12.518,12.308,4.37,19.264
2024-03-09 06:00,4.5,5.22,1,0.0375,0.08,18.919,0,4.728,5.44,1,0.037611,0.080314,18.88,12.207,12.142,12.314,4.549,19.304
2024-03-09 06:30,4.75,5.24,1,0.0375,0.08,18.846,0,4.426,4.91,1,0.037507,0.08016,18.803,12.202,12.426,12.332,4.55,19.371
2024-03-09 07:00,5.0,5.25,1,0.0375,12.08,19.853,1,4.668,5.66,1,0.037591,11.997743,19.744,12.198,12.525,12.344,4.674,19.473
2024-03-09 07:30,5.2,5.5,1,0.0375,2.566315,20.0,1,4.543,5.51,1,0.037518,2.563877,19.975,12.2,12.325,12.344,4.804,19.559
2024-03-09 08:00,5.4,5.75,1,0.0375,0.934685,20.0,1,5.375,4.68,1,0.037494,0.935551,20.08,12.203,12.219,12.346,5.194,19.618
2024-03-09 08:30,5.5,5.72,1,0.0375,0.08,19.924,0,5.435,5.3,1,0.037255,0.0816,19.847,12.207,12.264,12.355,5.404,19.649
2024-03-09 09:00,5.6,5.69,1,0.0375,0.08,19.848,0,5.345,5.6,1,0.037914,0.079507,19.565,12.211,12.463,12.371,5.583,19.667
2024-03-09 09:30,6.05,5.9,1,0.0375,0.08,19.775,0,5.78,5.71,1,0.037605,0.080754,19.798,12.217,12.556,12.38,6.0,19.691
2024-03-09 10:00,6.5,6.11,1,1.3375,0.08,19.837,0,6.53,6.38,1,1.335002,0.079407,19.896,12.224,12.353,12.378,6.638,19.709
2024-03-09 10:30,7.2,6.42,1,0.0375,0.08,19.769,0,7.572,6.77,1,0.037619,0.080607,19.808,12.235,12.247,12.378,7.383,19.715
2024-03-09 11:00,7.9,6.72,1,0.2875,0.08,19.731,0,8.093,6.12,1,0.289319,0.079311,19.556,12.249,12.122,12.387,7.938,19.716
2024-03-09 11:30,8.4,6.32,1,1.2125,0.08,19.789,0,8.604,6.56,1,1.214566,0.080325,19.723,12.265,12.459,12.412,8.339,19.726
2024-03-09 12:00,8.9,5.92,1,1.2875,0.08,19.856,0,8.404,5.7,1,1.284474,0.080459,19.947,12.283,12.466,12.433,8.475,19.736
2024-03-09 12:30,8.85,6.24,1,0.0375,0.08,19.796,0,8.58,5.89,1,0.037633,0.080018,19.927,12.301,12.434,12.453,8.681,19.734
2024-03-09 13:00,8.8,6.56,1,0.0375,0.08,19.737,0,9.005,6.63,1,0.037311,0.079513,19.625,12.319,12.649,12.474,8.989,19.719
2024-03-09 13:30,9.3,6.67,1,0.0375,0.08,19.68,0,9.316,6.61,1,0.037257,0.080588,19.93,12.339,12.418,12.484,9.28,19.71
2024-03-09 14:00,9.8,6.78,1,0.1625,0.08,19.639,0,9.671,6.51,1,0.161563,0.080061,19.629,12.36,12.352,12.498,9.535,19.688
2024-03-09 14:30,9.95,6.72,1,0.0375,0.08,19.586,0,9.834,6.47,1,0.037453,0.080307,19.819,12.382,12.687,12.522,9.654,19.669
2024-03-09 15:00,10.1,6.67,1,0.0375,0.08,19.534,0,9.759,7.23,1,0.037275,0.080047,19.175,12.404,12.793,12.535,9.592,19.64
2024-03-09 15:30,9.7,6.74,1,0.0375,0.08,19.481,0,9.525,7.49,1,0.03721,0.078816,19.505,12.423,12.585,12.532,9.363,19.641
2024-03-09 16:00,9.3,6.81,1,0.0375,0.08,19.426,0,9.389,6.02,1,0.037589,0.080443,19.708,12.441,12.373,12.525,8.973,19.651
2024-03-09 16:30,8.55,6.65,1,0.0375,0.08,19.368,0,7.895,6.87,1,0.03765,0.080328,19.288,12.454,12.769,12.528,8.167,19.656
2024-03-09 17:00,7.8,6.5,1,0.0375,0.08,19.307,0,7.97,6.04,1,0.037616,0.080453,19.313,12.464,12.332,12.517,7.632,19.685
2024-03-09 17:30,6.95,6.06,1,1.2875,7.106433,20.0,1,6.451,5.33,1,1.279127,6.938108,19.812,12.469,12.56,12.516,6.76,19.737
2024-03-09 18:00,6.1,5.61,1,0.0375,0.893461,20.0,1,6.006,5.69,1,0.037107,0.896916,19.91,12.473,12.524,12.513,6.196,19.784
2024-03-09 18:30,5.7,5.53,1,0.0375,0.914359,20.0,1,5.737,5.24,1,0.037449,0.9067,19.805,12.475,12.415,12.509,5.823,19.824
2024-03-09 19:00,5.3,5.44,1,0.975,0.08,20.018,0,5.728,5.8,1,0.976247,0.080224,20.19,12.476,12.626,12.511,5.536,19.864
2024-03-09 19:30,5.15,5.43,1,0.975,0.08,20.035,0,4.493,5.1,0,0.971175,0.079338,19.873,12.475,12.554,12.506,5.056,19.885
2024-03-09 20:00,5.0,5.42,1,0.0375,0.566349,20.0,1,5.131,5.67,1,0.037259,0.564518,20.098,12.475,12.522,12.498,5.14,19.906
