timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-02-05 19:00,10.6,7.94,1,0.0375,1.498088,20.0,1,10.824,7.88,1,0.037698,1.502995,20.156,12.442,12.433,12.386,10.819,19.632
2024-02-05 19:30,10.6,7.79,1,1.2875,0.093453,20.0,1,10.656,7.46,1,1.282074,0.093212,19.849,12.45,12.558,12.394,10.761,19.696
2024-02-05 20:00,10.6,7.64,1,0.0375,1.497808,20.0,1,10.832,6.76,1,0.03737,1.515736,19.976,12.458,12.078,12.392,10.809,19.751
2024-02-05 20:30,10.7,7.62,1,1.0875,0.303718,20.0,1,10.779,8.55,1,1.086138,0.299447,19.91,12.467,12.683,12.41,10.833,19.791
2024-02-05 21:00,10.8,7.61,1,1.2125,0.148938,20.0,1,10.915,8.06,1,1.21101,0.147603,20.146,12.477,12.078,12.41,10.91,19.824
2024-02-05 21:30,11.05,7.94,1,1.225,0.099281,20.0,1,11.073,6.68,1,1.231184,0.100126,20.261,12.489,12.321,12.431,10.983,19.837
2024-02-05 22:00,11.3,8.28,1,1.225,0.08,20.001,0,10.832,7.97,1,1.217428,0.080738,20.029,12.504,12.587,12.459,10.965,19.823
2024-02-05 22:30,11.35,8.26,1,0.870833,0.438047,20.0,1,10.849,7.67,1,0.870253,0.444972,19.803,12.519,12.478,12.48,11.079,19.797
2024-02-05 23:00,11.4,8.25,1,0.870833,0.08,19.973,0,11.523,8.14,1,0.874425,0.078464,19.902,12.535,12.785,12.5,11.424,19.77
2024-02-05 23:30,11.35,8.03,1,0.870833,0.08,19.947,0,12.359,8.99,1,0.876141,0.080255,19.868,12.549,12.41,12.502,11.669,19.735
2024-02-06 00:00,11.3,7.81,1,0.0375,0.08,19.852,0,10.733,7.84,1,0.037504,0.080572,19.769,12.563,12.451,12.51,11.224,19.692
2024-02-06 00:30,11.25,7.72,1,0.0375,0.08,19.758,0,11.474,7.75,0,0.037228,0.079011,19.54,12.576,12.706,12.522,11.27,19.643
2024-02-06 01:00,11.2,7.64,1,0.0375,0.08,19.665,0,10.919,7.43,1,0.03727,0.079453,20.091,12.587,12.229,12.522,11.112,19.602
2024-02-06 01:30,11.15,7.61,1,0.0375,0.08,19.572,0,11.141,6.83,1,0.037548,0.079409,19.278,12.598,12.91,12.541,11.148,19.529
2024-02-06 02:00,11.1,7.58,1,0.0375,0.08,19.48,0,11.343,7.41,1,0.037597,0.079888,19.853,12.608,12.157,12.537,11.19,19.473
2024-02-06 02:30,11.05,6.88,1,0.0375,0.08,19.388,0,11.057,7.5,1,0.037826,0.079833,19.161,12.616,12.605,12.556,11.078,19.392
2024-02-06 03:00,11.0,6.17,1,0.0375,0.08,19.297,0,10.789,7.01,1,0.037444,0.07875,19.141,12.624,12.423,12.573,10.988,19.327
2024-02-06 03:30,10.95,6.75,1,0.0375,0.08,19.207,0,11.284,6.7,1,0.037746,0.080365,18.993,12.631,12.635,12.598,11.097,19.272
2024-02-06 04:00,10.9,7.33,1,0.0375,0.08,19.117,0,11.076,7.24,1,0.03744,0.0799,18.886,12.637,12.966,12.622,11.019,19.235
2024-02-06 04:30,10.75,6.96,1,0.0375,0.08,19.026,0,11.022,7.57,1,0.037453,0.078981,19.331,12.641,12.536,12.623,10.885,19.22
2024-02-06 05:00,10.6,6.58,1,0.0375,0.08,18.935,0,10.521,6.01,1,0.038014,0.079176,18.983,12.643,12.857,12.631,10.613,19.198
2024-02-06 05:30,10.65,6.76,1,0.0375,0.08,18.846,0,10.213,6.58,1,0.037153,0.079305,18.951,12.645,12.608,12.624,10.433,19.19
2024-02-06 06:00,10.7,6.94,1,0.0375,0.08,18.758,0,10.26,6.75,1,0.037757,0.080047,18.714,12.647,12.464,12.618,10.472,19.196
2024-02-06 06:30,10.6,7.15,1,0.0375,0.08,18.67,0,11.203,8.09,1,0.037202,0.079759,18.653,12.648,12.498,12.622,10.725,19.233
2024-02-06 07:00,10.5,7.36,1,0.0375,10.08,19.304,1,10.094,6.86,1,0.037614,10.212532,19.203,12.648,12.651,12.633,10.498,19.306
2024-02-06 07:30,10.4,7.11,1,0.0375,10.08,19.93,1,11.014,7.75,1,0.037676,10.048582,19.672,12.649,12.818,12.644,10.676,19.385
2024-02-06 08:00,10.3,6.86,1,0.0375,2.491135,20.0,1,10.477,7.21,1,0.03732,2.521965,20.171,12.651,12.489,12.644,10.517,19.447
2024-02-06 08:30,10.2,7.04,0,0.0375,0.08,19.894,0,10.321,7.5,0,0.037764,0.079898,19.716,12.652,12.934,12.653,10.397,19.463
2024-02-06 09:00,10.1,7.22,0,0.0375,0.08,19.788,0,10.04,7.2,0,0.037565,0.079968,19.703,12.652,12.739,12.644,10.353,19.463
2024-02-06 09:30,10.3,7.01,0,0.0375,0.08,19.685,0,10.659,6.87,1,0.037467,0.080126,19.898,12.653,12.508,12.63,10.622,19.449
2024-02-06 10:00,10.5,6.81,0,0.0375,0.08,19.585,0,10.975,5.84,0,0.037414,0.079651,19.621,12.657,12.837,12.624,10.854,19.406
2024-02-06 10:30,10.65,6.12,0,0.0375,0.08,19.488,0,11.11,5.33,0,0.037147,0.079244,19.377,12.661,12.265,12.604,10.964,19.35
2024-02-06 11:00,10.8,5.44,0,0.0375,0.08,19.394,0,10.875,5.69,0,0.037552,0.080043,18.904,12.666,12.548,12.605,10.928,19.292
2024-02-06 11:30,10.8,5.47,0,0.0375,0.08,19.301,0,11.307,5.14,0,0.037455,0.080716,19.403,12.671,12.89,12.61,10.945,19.258
2024-02-06 12:00,10.8,5.5,0,0.0375,0.08,19.209,0,11.085,5.16,0,0.037921,0.07997,19.634,12.676,12.501,12.597,10.599,19.216
2024-02-06 12:30,9.85,4.81,0,0.0375,0.08,19.108,0,9.566,4.66,0,0.037677,0.080679,19.007,12.671,12.833,12.59,9.768,19.147
2024-02-06 13:00,8.9,4.11,0,0.0375,0.08,18.999,0,8.937,5.03,0,0.037354,0.080426,19.389,12.655,12.429,12.568,9.138,19.087
2024-02-06 13:30,8.55,3.85,0,0.0375,0.08,18.887,0,8.796,2.83,0,0.037545,0.079691,18.594,12.636,12.599,12.555,8.711,19.008
2024-02-06 14:00,8.2,3.58,0,0.0375,0.08,18.773,0,8.042,4.13,0,0.037316,0.07984,18.645,12.613,12.575,12.539,8.197,18.955
2024-02-06 14:30,7.85,4.22,0,0.0375,0.08,18.657,0,7.71,4.71,0,0.037686,0.079711,18.581,12.586,12.619,12.521,7.839,18.921
2024-02-06 15:00,7.5,4.86,0,0.0375,0.08,18.538,0,7.639,4.9,0,0.037376,0.079565,18.881,12.556,12.539,12.497,7.609,18.909
2024-02-06 15:30,7.2,4.81,0,0.0375,0.08,18.418,0,7.261,4.04,0,0.037939,0.080501,18.325,12.522,12.771,12.47,7.35,18.898
2024-02-06 16:00,6.9,4.75,0,0.0375,0.08,18.296,0,7.204,4.38,0,0.037484,0.079013,18.458,12.486,12.536,12.424,7.179,18.923
2024-02-06 16:30,6.75,4.46,0,0.0375,0.08,18.173,0,7.043,5.65,0,0.037674,0.078552,18.155,12.448,12.205,12.371,6.985,18.977
2024-02-06 17:00,6.6,4.17,0,0.0375,0.08,18.051,0,6.726,4.6,0,0.037572,0.079806,18.453,12.409,12.278,12.329,6.731,19.082
2024-02-06 17:30,6.35,3.93,1,0.975,10.08,18.726,1,6.323,3.74,1,0.976872,10.218876,19.176,12.367,12.411,12.29,6.483,19.227
2024-02-06 18:00,6.1,3.69,1,0.975,10.08,19.39,1,6.225,4.43,1,0.978613,10.082225,19.537,12.326,11.978,12.243,6.395,19.375
2024-02-06 18:30,6.05,3.64,1,1.2875,9.085367,20.0,1,6.931,3.5,1,1.278995,9.210347,20.106,12.287,12.318,12.213,6.478,19.513
2024-02-06 19:00,6.0,3.58,1,1.0875,0.972955,20.0,1,6.011,4.32,1,1.081245,0.97885,20.184,12.25,12.038,12.176,6.106,19.614
2024-02-06 19:30,5.8,3.54,1,0.2875,1.900806,20.0,1,5.972,4.53,1,0.287188,1.929615,19.822,12.212,12.316,12.148,5.831,19.679
2024-02-06 20:00,5.6,3.5,1,0.1625,2.070255,20.0,1,5.487,4.56,1,0.161403,2.072328,19.859,12.172,12.029,12.109,5.414,19.736
2024-02-06 20:30,5.05,3.33,1,0.1625,2.148902,20.0,1,4.941,2.82,1,0.162696,2.179079,20.323,12.127,12.413,12.075,4.924,19.784
2024-02-06 21:00,4.5,3.17,1,1.0875,1.188309,20.0,1,4.31,3.19,1,1.091425,1.185129,19.806,12.077,11.658,12.021,4.418,19.799
2024-02-06 21:30,4.0,2.93,1,2.120833,0.098989,20.0,1,3.702,3.3,1,2.116236,0.098787,20.272,12.023,12.277,11.989,4.02,19.814
2024-02-06 22:00,3.5,2.69,1,1.808333,0.521915,20.0,1,4.048,1.87,1,1.803619,0.52195,20.225,11.964,11.958,11.938,3.939,19.8
2024-02-06 22:30,3.55,2.57,1,2.058333,0.234916,20.0,1,3.717,2.8,1,2.065316,0.238567,20.052,11.907,11.767,11.887,3.749,19.759
2024-02-06 23:00,3.6,2.44,1,1.2875,0.08,19.927,0,3.359,2.08,1,1.285972,0.079867,20.239,11.851,11.713,11.843,3.592,19.7
2024-02-06 23:30,3.6,2.39,1,0.0375,0.08,19.753,0,3.677,2.71,1,0.037085,0.079183,19.487,11.795,12.207,11.808,3.669,19.607
2024-02-07 00:00,3.6,2.33,1,1.2875,0.08,19.682,0,3.846,2.11,1,1.283541,0.079373,19.777,11.74,11.876,11.747,3.737,19.522
2024-02-07 00:30,3.65,2.18,1,0.0375,0.08,19.511,0,3.826,2.3,1,0.03739,0.07928,19.563,11.686,11.631,11.678,3.696,19.421
2024-02-07 01:00,3.7,2.03,1,0.0375,0.08,19.343,0,3.71,2.64,1,0.0378,0.081618,19.628,11.632,11.738,11.612,3.525,19.311
2024-02-07 01:30,3.25,1.74,1,0.0375,0.08,19.172,0,2.937,2.07,1,0.03771,0.081629,19.096,11.574,11.655,11.539,3.17,19.182
2024-02-07 02:00,2.8,1.44,1,0.0375,0.08,18.998,0,2.974,1.66,1,0.037183,0.079437,19.01,11.511,11.411,11.458,3.047,19.057
2024-02-07 02:30,3.0,1.53,1,0.0375,0.08,18.828,0,3.067,2.22,1,0.037743,0.080518,19.227,11.451,11.201,11.38,2.998,18.936
2024-02-07 03:00,3.2,1.61,1,1.2875,0.08,18.763,0,3.05,1.29,1,1.277341,0.080413,18.65,11.393,11.142,11.313,2.879,18.796
2024-02-07 03:30,2.85,1.42,1,0.0375,0.08,18.594,0,2.348,2.65,1,0.037595,0.079776,18.41,11.332,11.289,11.257,2.59,18.666
2024-02-07 04:00,2.5,1.22,1,0.0375,0.08,18.424,0,2.763,1.78,1,0.03819,0.079388,18.565,11.267,11.138,11.199,2.542,18.551
2024-02-07 04:30,2.15,1.43,1,0.0375,0.08,18.251,0,2.688,1.55,1,0.037214,0.080314,18.112,11.2,11.163,11.144,2.272,18.436
2024-02-07 05:00,1.8,1.64,1,0.0375,0.08,18.077,0,1.331,2.19,1,0.037683,0.079701,17.794,11.129,11.29,11.089,1.587,18.341
2024-02-07 05:30,1.25,1.64,1,0.0375,0.08,17.9,0,0.971,1.81,1,0.037413,0.080717,17.877,11.052,10.918,11.02,1.157,18.28
2024-02-07 06:00,0.7,1.64,1,0.0375,0.08,17.718,0,0.74,1.96,1,0.037693,0.079163,17.403,10.971,10.679,10.959,0.914,18.244
2024-02-07 06:30,1.05,1.28,1,0.0375,0.08,17.542,0,0.563,1.03,1,0.03742,0.079564,17.603,10.894,10.968,10.914,0.845,18.261
2024-02-07 07:00,1.4,0.92,1,0.0375,10.08,18.094,1,1.254,0.57,1,0.03754,9.940766,18.227,10.82,10.864,10.867,1.057,18.319
2024-02-07 07:30,1.25,0.71,1,0.0375,10.08,18.638,1,1.084,0.62,1,0.037382,10.073024,18.35,10.748,10.856,10.819,1.072,18.383
2024-02-07 08:00,1.1,0.5,1,0.1625,10.08,19.185,1,0.764,0.99,1,0.162474,9.950275,19.298,10.678,10.846,10.769,1.074,18.449
2024-02-07 08:30,1.3,0.58,0,0.0375,0.08,18.994,0,1.34,0.25,0,0.03713,0.080316,19.31,10.612,10.95,10.715,1.386,18.462
2024-02-07 09:00,1.5,0.67,0,0.0375,0.08,18.808,0,1.218,1.73,0,0.037465,0.078373,18.651,10.549,10.234,10.645,1.744,18.422
2024-02-07 09:30,2.55,0.81,0,0.0375,0.08,18.634,0,2.584,0.84,0,0.037847,0.080509,18.467,10.497,10.894,10.602,2.629,18.368
2024-02-07 10:00,3.6,0.94,0,0.0375,0.08,18.474,0,3.65,1.21,0,0.037596,0.07936,18.697,10.455,10.312,10.54,3.56,18.307
2024-02-07 10:30,4.35,1.42,0,0.0375,0.08,18.322,0,4.511,0.92,0,0.037479,0.080359,17.924,10.422,10.259,10.493,4.399,18.222
2024-02-07 11:00,5.1,1.89,0,0.0375,0.08,18.18,0,5.279,2.31,0,0.037419,0.079682,17.967,10.395,10.322,10.46,5.127,18.155
2024-02-07 11:30,5.55,2.15,0,0.0375,0.08,18.044,0,6.007,2.07,0,0.037774,0.079823,18.175,10.374,10.547,10.435,5.703,18.101
2024-02-07 12:00,6.0,2.42,0,0.0375,0.08,17.915,0,6.006,2.15,0,0.037417,0.080336,18.218,10.356,10.394,10.404,5.976,18.042
2024-02-07 12:30,6.25,2.04,0,0.0375,0.08,17.789,0,6.537,0.99,0,0.037665,0.081542,18.265,10.341,10.251,10.373,6.218,17.971
2024-02-07 13:00,6.5,1.67,0,0.0375,0.08,17.667,0,5.929,1.25,0,0.037554,0.079802,17.779,10.329,10.456,10.35,6.141,17.883
2024-02-07 13:30,6.55,1.9,0,0.0375,0.08,17.548,0,6.416,2.08,0,0.037571,0.07885,17.719,10.317,10.275,10.32,6.276,17.8
2024-02-07 14:00,6.6,2.14,0,0.0375,0.08,17.43,0,6.424,0.96,0,0.037232,0.079137,17.849,10.304,10.346,10.293,6.27,17.723
2024-02-07 14:30,6.4,2.38,0,0.0375,0.08,17.311,0,6.241,2.53,0,0.037554,0.080606,16.87,10.29,10.233,10.263,6.111,17.638
2024-02-07 15:00,6.2,2.61,0,0.0375,0.08,17.192,0,5.549,2.68,0,0.037511,0.080683,16.99,10.273,10.34,10.235,5.823,17.601
2024-02-07 15:30,5.75,2.29,0,0.0375,0.08,17.069,0,6.233,2.5,0,0.037426,0.080085,16.969,10.252,10.218,10.2,5.808,17.603
2024-02-07 16:00,5.3,1.97,0,0.0375,0.08,16.944,0,5.716,1.87,0,0.037682,0.080094,17.105,10.226,10.116,10.164,5.367,17.643
2024-02-07 16:30,4.25,1.89,0,0.0375,0.08,16.808,0,4.686,2.06,0,0.037327,0.081239,17.02,10.188,9.909,10.131,4.578,17.718
2024-02-07 17:00,3.2,1.81,0,0.0375,0.08,16.664,0,2.971,2.06,0,0.037454,0.079005,16.507,10.141,10.152,10.111,3.681,17.836
2024-02-07 17:30,3.0,1.76,1,1.0875,10.08,17.327,1,3.575,1.18,1,1.085107,10.003659,17.229,10.091,10.086,10.09,3.495,18.037
2024-02-07 18:00,2.8,1.72,1,0.1625,10.08,17.905,1,3.002,0.88,1,0.163201,10.123927,18.109,10.042,10.338,10.068,3.228,18.289
2024-02-07 18:30,3.0,1.51,1,0.0375,10.08,18.468,1,3.108,0.53,0,0.037839,10.09543,18.658,9.998,9.796,10.03,3.188,18.552
2024-02-07 19:00,3.2,1.31,1,1.2875,10.08,19.128,1,3.434,1.89,1,1.274808,10.130013,19.149,9.959,9.867,10.006,3.229,18.808
2024-02-07 19:30,2.85,1.38,1,1.933333,10.08,19.83,1,3.187,1.92,1,1.933235,10.03854,20.242,9.919,10.187,9.991,3.063,19.043
2024-02-07 20:00,2.5,1.44,1,1.808333,3.029828,20.0,1,3.031,1.46,1,1.811831,3.033637,19.895,9.879,10.101,9.964,2.774,19.204
2024-02-07 20:30,2.2,1.49,1,0.870833,1.795733,20.0,1,2.003,1.54,1,0.86863,1.788644,19.929,9.836,10.128,9.928,2.229,19.321
2024-02-07 21:00,1.9,1.53,1,1.0875,1.595533,20.0,1,1.971,1.4,1,1.090879,1.595927,20.036,9.792,9.898,9.879,1.909,19.4
2024-02-07 21:30,1.9,1.26,1,0.0375,2.776064,20.0,1,1.123,0.91,1,0.037478,2.765523,20.068,9.747,9.91,9.83,1.527,19.439
2024-02-07 22:00,1.9,1.0,1,0.4125,2.35546,20.0,1,2.078,0.99,1,0.41016,2.337949,19.836,9.704,9.697,9.775,1.549,19.439
2024-02-07 22:30,1.3,1.25,1,0.0375,2.862609,20.0,1,0.799,1.67,1,0.037232,2.854643,20.149,9.655,9.625,9.725,1.042,19.413
2024-02-07 23:00,0.7,1.5,1,0.0375,0.08,19.793,0,0.703,1.32,1,0.03733,0.081079,19.524,9.6,9.348,9.682,0.779,19.342
2024-02-07 23:30,0.25,1.79,1,0.0375,0.08,19.583,0,0.697,2.2,1,0.037809,0.0801,19.809,9.541,9.681,9.659,0.59,19.26
2024-02-08 00:00,-0.2,2.08,1,0.0375,0.08,19.371,0,0.046,1.84,1,0.03747,0.079734,19.341,9.477,9.859,9.636,0.295,19.144
2024-02-08 00:30,0.3,1.82,1,1.2875,0.08,19.269,0,-0.171,2.07,1,1.27657,0.080003,18.978,9.419,10.109,9.598,0.25,19.015
2024-02-08 01:00,0.8,1.56,1,0.0375,0.08,19.07,0,0.946,2.18,0,0.037374,0.080714,18.63,9.366,9.474,9.528,0.626,18.888
2024-02-08 01:30,0.5,1.56,1,0.0375,0.08,18.872,0,0.958,0.46,1,0.037666,0.07948,19.081,9.31,9.57,9.461,0.681,18.777
2024-02-08 02:00,0.2,1.56,1,0.0375,0.08,18.672,0,0.142,1.61,1,0.037269,0.082212,18.536,9.251,9.102,9.388,0.461,18.648
2024-02-08 02:30,0.3,1.85,1,1.2875,0.08,18.577,0,0.829,1.93,1,1.291525,0.080949,18.613,9.193,9.275,9.333,0.558,18.525
2024-02-08 03:00,0.4,2.14,1,0.0375,0.08,18.382,0,0.267,2.32,1,0.037685,0.080108,18.218,9.137,9.608,9.281,0.385,18.397
2024-02-08 03:30,0.35,2.17,1,0.0375,0.08,18.189,0,0.145,2.06,1,0.037467,0.07916,18.301,9.08,9.042,9.209,0.331,18.28
2024-02-08 04:00,0.3,2.19,1,0.0375,0.08,17.998,0,0.403,2.16,1,0.037651,0.080289,17.834,9.023,9.047,9.147,0.463,18.162
2024-02-08 04:30,0.6,2.36,1,0.0375,0.08,17.812,0,0.667,3.55,1,0.037474,0.080065,17.77,8.968,9.078,9.091,0.654,18.064
2024-02-08 05:00,0.9,2.53,1,0.0375,0.08,17.631,0,0.589,1.98,1,0.037571,0.080292,17.567,8.918,9.233,9.037,0.832,17.985
2024-02-08 05:30,1.2,2.94,1,0.0375,0.08,17.455,0,1.411,2.0,1,0.037567,0.079947,17.259,8.87,8.938,8.97,1.254,17.932
2024-02-08 06:00,1.5,3.36,1,0.0375,0.08,17.284,0,1.567,3.79,1,0.037613,0.079501,17.747,8.825,8.554,8.905,1.518,17.92
2024-02-08 06:30,1.8,3.79,1,0.0375,0.08,17.118,0,1.888,3.17,1,0.03744,0.080459,17.241,8.784,8.91,8.861,1.734,17.92
2024-02-08 07:00,2.1,4.22,1,0.0375,10.08,17.68,1,1.563,3.23,1,0.037385,10.039163,17.778,8.745,8.535,8.815,1.796,17.962
2024-02-08 07:30,2.3,4.6,1,1.4125,10.08,18.348,1,2.242,4.62,1,1.422205,10.174876,18.289,8.711,8.653,8.787,2.09,18.016
2024-02-08 08:00,2.5,4.97,1,0.0375,10.08,18.9,1,2.093,5.01,1,0.037642,10.059453,18.571,8.682,8.79,8.766,2.232,18.052
2024-02-08 08:30,2.7,5.47,0,0.0375,0.08,18.725,0,2.762,5.08,0,0.037538,0.079772,18.731,8.657,8.94,8.744,2.514,18.056
2024-02-08 09:00,2.9,5.97,0,0.0375,0.08,18.553,0,2.639,6.8,0,0.037591,0.080507,18.306,8.635,9.161,8.71,2.549,18.018
2024-02-08 09:30,2.75,5.83,0,0.0375,0.08,18.382,0,2.456,5.45,0,0.037213,0.078403,18.299,8.61,8.552,8.648,2.492,17.962
2024-02-08 10:00,2.6,5.69,0,0.0375,0.08,18.212,0,2.549,4.88,0,0.037546,0.079379,18.265,8.583,8.38,8.592,2.473,17.885
2024-02-08 10:30,2.35,5.57,0,0.0375,0.08,18.041,0,2.369,5.5,0,0.037526,0.080142,17.845,8.554,8.278,8.549,2.376,17.784
2024-02-08 11:00,2.1,5.44,0,0.0375,0.08,17.869,0,2.395,5.71,0,0.037658,0.080898,17.617,8.522,8.431,8.523,2.288,17.679
2024-02-08 11:30,1.95,5.89,0,0.0375,0.08,17.698,0,1.958,5.65,0,0.037452,0.081236,17.584,8.488,8.522,8.503,2.092,17.578
2024-02-08 12:00,1.8,6.33,0,0.0375,0.08,17.527,0,2.318,7.23,0,0.03766,0.079251,17.409,8.453,8.581,8.482,2.029,17.477
2024-02-08 12:30,1.55,6.01,0,0.0375,0.08,17.355,0,1.48,5.39,0,0.037386,0.079362,17.179,8.415,8.752,8.454,1.679,17.38
2024-02-08 13:00,1.3,5.69,0,0.0375,0.08,17.183,0,1.539,5.78,0,0.037147,0.079308,17.482,8.374,8.483,8.408,1.526,17.295
2024-02-08 13:30,1.25,5.87,0,0.0375,0.08,17.012,0,1.324,6.0,0,0.037632,0.080793,17.148,8.333,8.279,8.357,1.362,17.199
2024-02-08 14:00,1.2,6.06,0,0.0375,0.08,16.842,0,1.224,4.72,0,0.037233,0.080696,16.591,8.291,8.303,8.311,1.235,17.106
2024-02-08 14:30,1.2,6.64,0,0.0375,0.08,16.675,0,0.775,6.53,0,0.037696,0.081231,16.761,8.249,8.048,8.265,1.119,17.046
2024-02-08 15:00,1.2,7.22,0,0.0375,0.08,16.509,0,1.695,7.95,0,0.037518,0.081148,16.448,8.207,8.184,8.233,1.346,17.003
2024-02-08 15:30,1.15,6.99,0,0.0375,0.08,16.345,0,1.268,6.69,0,0.037526,0.080571,16.577,8.164,8.495,8.204,1.224,16.994
2024-02-08 16:00,1.1,6.75,0,0.0375,0.08,16.182,0,0.835,6.75,0,0.037482,0.079862,16.205,8.121,7.889,8.157,1.059,17.012
2024-02-08 16:30,1.15,6.49,0,0.0375,0.08,16.021,0,0.926,5.81,0,0.037742,0.080266,16.089,8.079,8.335,8.126,1.119,17.081
2024-02-08 17:00,1.2,6.22,0,0.0375,1.98321,16.0,1,1.666,6.25,0,0.037229,2.01448,16.071,8.037,8.156,8.083,1.371,17.211
2024-02-08 17:30,1.5,6.29,1,0.1625,10.08,16.577,1,0.851,6.04,1,0.162297,10.206002,16.459,7.998,7.99,8.034,1.328,17.412
2024-02-08 18:00,1.8,6.36,1,0.0375,10.08,17.141,1,1.923,7.01,1,0.037432,10.149285,17.261,7.966,8.078,7.989,1.761,17.674
2024-02-08 18:30,1.9,6.25,1,1.0875,10.08,17.784,1,2.301,6.37,1,1.081968,10.07238,17.807,7.937,7.991,7.938,2.032,17.96
2024-02-08 19:00,2.0,6.14,1,0.0375,10.08,18.336,1,2.166,5.36,1,0.037575,10.204622,18.33,7.911,7.533,7.884,2.034,18.257
2024-02-08 19:30,2.0,6.31,1,0.975,10.08,18.958,1,1.713,5.38,1,0.973954,10.105843,18.776,7.888,7.704,7.852,1.905,18.549
2024-02-08 20:00,2.0,6.47,1,1.1,10.08,19.582,1,2.171,6.22,1,1.098588,10.145472,19.658,7.867,8.031,7.829,1.968,18.827
2024-02-08 20:30,2.1,6.65,1,1.2125,7.175701,20.0,1,1.621,6.65,1,1.206675,7.194385,20.011,7.85,7.4,7.793,1.829,19.052
2024-02-08 21:00,2.2,6.83,1,1.225,1.431978,20.0,1,1.799,6.91,1,1.21781,1.40271,20.084,7.836,7.881,7.782,1.898,19.218
2024-02-08 21:30,2.15,6.6,1,1.808333,0.783877,20.0,1,2.226,6.6,1,1.815554,0.784319,20.217,7.822,7.822,7.765,2.065,19.33
2024-02-08 22:00,2.1,6.36,1,0.870833,1.844582,20.0,1,1.998,5.1,1,0.866595,1.864176,20.324,7.807,7.747,7.744,2.071,19.386
2024-02-08 22:30,2.3,6.39,1,0.870833,1.816478,20.0,1,2.13,6.68,1,0.870491,1.821112,20.081,7.794,7.87,7.723,2.15,19.384
2024-02-08 23:00,2.5,6.42,1,0.0375,0.08,19.809,0,1.829,6.73,1,0.037582,0.079793,19.487,7.784,7.41,7.692,2.25,19.338
2024-02-08 23:30,2.75,6.46,1,0.0375,0.08,19.623,0,2.914,5.47,1,0.037542,0.080348,19.588,7.775,7.557,7.68,2.77,19.283
2024-02-09 00:00,3.0,6.5,1,0.0375,0.08,19.441,0,3.35,6.0,1,0.037739,0.080145,19.724,7.769,7.888,7.675,3.146,19.209
2024-02-09 00:30,3.15,6.47,1,0.0375,0.08,19.263,0,3.215,6.96,1,0.037694,0.080197,19.142,7.763,7.79,7.657,3.318,19.103
2024-02-09 01:00,3.3,6.44,1,0.0375,0.08,19.089,0,3.938,6.53,1,0.037871,0.079588,19.01,7.759,7.45,7.63,3.592,18.994
2024-02-09 01:30,3.4,6.42,1,0.0375,0.08,18.917,0,3.469,6.8,1,0.037618,0.079882,18.782,7.755,7.416,7.615,3.521,18.884
2024-02-09 02:00,3.5,6.39,1,0.0375,0.08,18.749,0,3.59,6.39,1,0.037649,0.079199,18.646,7.751,7.412,7.612,3.501,18.781
2024-02-09 02:30,3.5,6.44,1,1.2875,0.08,18.684,0,3.394,5.64,1,1.292733,0.080404,18.792,7.747,7.521,7.621,3.393,18.686
2024-02-09 03:00,3.5,6.5,1,0.0375,0.08,18.518,0,3.048,7.27,1,0.03734,0.079822,18.387,7.743,7.586,7.637,3.283,18.585
2024-02-09 03:30,3.6,6.14,1,0.0375,0.08,18.355,0,3.347,5.91,1,0.037512,0.07955,18.159,7.739,7.368,7.656,3.408,18.495
2024-02-09 04:00,3.7,5.78,1,0.0375,0.08,18.195,0,3.562,5.32,1,0.037623,0.080316,18.49,7.736,8.082,7.693,3.595,18.427
2024-02-09 04:30,3.9,5.06,1,0.0375,0.08,18.039,0,3.699,4.63,1,0.037333,0.078478,17.791,7.734,8.107,7.705,3.815,18.355
2024-02-09 05:00,4.1,4.33,1,0.0375,0.08,17.887,0,4.267,4.3,1,0.037292,0.079021,18.042,7.734,7.524,7.693,4.152,18.318
2024-02-09 05:30,4.25,3.31,1,0.0375,0.08,17.738,0,4.776,3.18,1,0.037222,0.080903,18.185,7.735,7.319,7.691,4.372,18.299
2024-02-09 06:00,4.4,2.28,1,0.0375,0.08,17.592,0,4.051,2.11,1,0.037493,0.081011,17.899,7.736,7.62,7.712,4.19,18.286
2024-02-09 06:30,4.4,1.69,1,0.0375,0.08,17.448,0,4.187,0.88,1,0.037337,0.081354,17.119,7.738,8.074,7.739,4.146,18.298
2024-02-09 07:00,4.4,1.11,1,0.975,10.08,18.104,1,3.851,0.98,1,0.972037,10.163068,18.105,7.738,7.643,7.745,4.061,18.383
2024-02-09 07:30,4.4,0.99,1,1.1,10.08,18.763,1,4.19,0.57,1,1.102811,10.040165,19.118,7.741,7.742,7.758,4.187,18.486
2024-02-09 08:00,4.4,0.86,1,0.0375,10.08,19.328,1,4.257,0.85,1,0.037913,10.188179,19.338,7.747,7.951,7.771,4.31,18.549
2024-02-09 08:30,4.45,1.26,0,0.0375,0.08,19.164,0,4.621,0.7,0,0.037516,0.07984,19.264,7.754,7.774,7.774,4.485,18.563
