timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-03-15 11:30,12.05,6.06,0,0.0375,0.08,19.895,0,12.803,6.17,0,0.038223,0.080566,19.889,14.772,14.696,14.751,12.375,19.905
2024-03-15 12:00,12.0,5.89,0,0.0375,0.08,19.861,0,11.95,4.98,0,0.037504,0.079242,19.79,14.777,14.815,14.759,12.162,19.87
2024-03-15 12:30,12.15,6.0,0,0.0375,0.08,19.827,0,12.0,5.37,0,0.037468,0.078491,19.912,14.781,14.778,14.764,12.161,19.839
2024-03-15 13:00,12.3,6.11,0,0.0375,0.08,19.794,0,12.802,6.73,0,0.037499,0.079128,19.977,14.787,14.7,14.769,12.32,19.803
2024-03-15 13:30,11.9,6.26,0,0.0375,0.08,19.759,0,12.331,6.63,0,0.037426,0.08016,19.579,14.79,14.564,14.777,11.997,19.757
2024-03-15 14:00,11.5,6.42,0,0.0375,0.08,19.723,0,11.055,6.37,0,0.037259,0.080253,19.488,14.792,14.963,14.799,11.341,19.721
2024-03-15 14:30,11.1,6.65,0,0.0375,0.08,19.686,0,11.159,6.17,0,0.037491,0.079862,19.611,14.792,14.869,14.811,10.971,19.701
2024-03-15 15:00,10.7,6.89,0,0.0375,0.08,19.647,0,10.017,7.67,0,0.037767,0.080121,19.937,14.79,14.922,14.819,10.412,19.685
2024-03-15 15:30,10.4,7.35,0,0.0375,0.08,19.607,0,10.262,6.62,1,0.037624,0.081132,19.17,14.787,14.797,14.821,10.249,19.655
2024-03-15 16:00,10.1,7.81,0,0.0375,0.08,19.566,0,10.261,7.47,0,0.037389,0.078988,19.174,14.782,14.99,14.824,10.072,19.654
2024-03-15 16:30,9.7,7.54,0,0.0375,0.08,19.524,0,9.792,7.61,0,0.037664,0.079306,19.402,14.776,14.897,14.816,9.706,19.683
2024-03-15 17:00,9.3,7.28,0,0.0375,0.08,19.48,0,9.087,8.22,0,0.037431,0.079812,19.165,14.768,14.862,14.804,9.254,19.73
2024-03-15 17:30,9.05,6.82,1,0.0375,9.709032,20.0,1,8.925,7.15,1,0.037468,9.757154,20.104,14.759,15.011,14.788,8.969,19.813
2024-03-15 18:00,8.8,6.36,1,1.2125,0.08,20.029,0,8.789,6.45,1,1.215067,0.079656,19.968,14.751,14.407,14.758,8.729,19.877
2024-03-15 18:30,8.55,5.78,1,2.275,0.08,20.127,0,8.337,5.82,1,2.297012,0.080878,19.988,14.742,14.437,14.75,8.429,19.935
2024-03-15 19:00,8.3,5.19,1,2.275,0.08,20.224,0,8.085,5.43,1,2.265347,0.080013,20.375,14.732,15.238,14.761,8.221,19.991
2024-03-15 19:30,8.1,5.42,1,0.1625,0.08,20.18,0,8.204,5.32,1,0.16326,0.080041,20.069,14.722,14.834,14.743,8.149,20.022
2024-03-15 20:00,7.9,5.64,1,0.0375,0.08,20.127,0,8.194,5.46,1,0.037569,0.079319,20.573,14.71,14.568,14.719,8.021,20.05
2024-03-15 20:30,7.6,5.14,1,0.0375,0.08,20.073,0,7.646,4.67,1,0.037674,0.080687,19.881,14.698,15.059,14.705,7.721,20.045
2024-03-15 21:00,7.3,4.64,1,0.0375,0.08,20.019,0,7.336,4.48,1,0.037371,0.081574,20.041,14.684,14.607,14.668,7.496,20.051
2024-03-15 21:30,7.15,4.39,1,0.1625,0.560471,20.0,1,7.654,5.94,1,0.161787,0.56938,20.287,14.67,14.215,14.636,7.431,20.058
2024-03-15 22:00,7.0,4.14,1,1.2875,0.08,20.027,0,7.256,4.5,1,1.291006,0.080894,20.112,14.655,14.623,14.629,7.144,20.05
2024-03-15 22:30,6.55,3.65,1,2.370833,0.08,20.123,0,6.619,4.26,1,2.391785,0.080919,20.154,14.638,14.315,14.623,6.744,20.038
2024-03-15 23:00,6.1,3.17,1,0.870833,0.08,20.118,0,6.862,3.11,1,0.870612,0.080788,20.1,14.62,14.931,14.636,6.469,20.019
2024-03-15 23:30,5.45,2.62,1,0.870833,0.08,20.11,0,5.634,2.59,1,0.875593,0.080659,19.957,14.599,14.762,14.631,5.8,19.995
2024-03-16 00:00,4.8,2.08,1,0.0375,0.08,20.045,0,5.25,0.92,1,0.037665,0.0789,20.103,14.576,14.619,14.617,5.299,19.973
2024-03-16 00:30,4.75,2.07,1,0.0375,0.08,19.98,0,4.616,2.59,1,0.037567,0.080184,19.966,14.553,14.468,14.604,4.845,19.943
2024-03-16 01:00,4.7,2.06,1,0.0375,0.08,19.915,0,4.701,2.51,1,0.037263,0.081183,20.083,14.53,14.478,14.599,4.621,19.911
2024-03-16 01:30,4.25,2.06,1,0.0375,0.08,19.849,0,4.351,2.1,1,0.037702,0.080056,20.118,14.504,14.67,14.601,4.318,19.869
2024-03-16 02:00,3.8,2.06,1,0.0375,0.08,19.781,0,4.126,1.63,1,0.037284,0.080607,19.669,14.477,14.8,14.599,3.98,19.812
2024-03-16 02:30,3.5,2.04,1,0.0375,0.08,19.712,0,3.37,2.5,1,0.037216,0.08055,19.509,14.448,15.007,14.585,3.498,19.763
2024-03-16 03:00,3.2,2.03,1,0.0375,0.08,19.642,0,3.027,2.86,1,0.037601,0.080978,19.94,14.419,14.786,14.544,3.143,19.73
2024-03-16 03:30,2.85,1.92,1,0.0375,0.08,19.572,0,3.104,1.39,1,0.037651,0.080232,19.813,14.387,14.524,14.488,2.904,19.684
2024-03-16 04:00,2.5,1.81,1,0.0375,0.08,19.5,0,2.486,1.58,1,0.037729,0.080753,19.288,14.355,14.548,14.43,2.465,19.63
2024-03-16 04:30,1.95,1.97,1,0.0375,0.08,19.426,0,1.901,1.76,1,0.037508,0.078468,19.354,14.32,14.086,14.364,2.005,19.597
2024-03-16 05:00,1.4,2.14,1,0.0375,0.08,19.35,0,1.698,2.69,1,0.037488,0.079187,19.585,14.283,14.572,14.316,1.649,19.58
2024-03-16 05:30,0.95,2.01,1,0.0375,0.08,19.273,0,1.103,1.88,1,0.037565,0.079303,19.194,14.244,14.151,14.251,1.245,19.562
2024-03-16 06:00,0.5,1.89,1,0.0375,0.08,19.194,0,0.614,0.96,1,0.037423,0.080305,18.916,14.204,14.153,14.193,0.982,19.567
2024-03-16 06:30,0.95,1.4,1,0.0375,0.08,19.118,0,0.412,1.42,1,0.037499,0.07988,19.019,14.165,14.119,14.138,1.086,19.613
2024-03-16 07:00,1.4,0.92,1,0.0375,16.404727,20.0,1,1.53,0.25,1,0.037354,16.262609,20.016,14.128,13.875,14.084,1.865,19.695
2024-03-16 07:30,3.0,1.51,1,0.0375,1.314018,20.0,1,2.55,1.72,1,0.037967,1.320373,19.766,14.101,13.726,14.043,2.979,19.758
2024-03-16 08:00,4.6,2.11,1,1.2875,0.08,20.016,0,4.57,2.56,1,1.295532,0.081047,19.572,14.08,13.915,14.021,4.522,19.821
2024-03-16 08:30,6.2,2.08,1,1.0875,0.08,20.026,0,6.371,2.45,1,1.090869,0.081171,20.315,14.066,14.149,14.006,6.017,19.899
2024-03-16 09:00,7.8,2.06,1,1.3375,0.08,20.059,0,7.118,1.98,1,1.33648,0.079565,19.896,14.059,13.882,13.982,7.158,19.951
2024-03-16 09:30,8.6,2.68,1,2.4,0.08,20.164,0,8.892,2.73,1,2.420899,0.080254,20.241,14.055,13.919,13.965,8.339,20.006
2024-03-16 10:00,9.4,3.31,1,3.058333,0.08,20.316,0,9.154,3.54,1,3.041756,0.080126,20.419,14.054,13.765,13.95,8.967,20.046
2024-03-16 10:30,9.75,3.78,1,0.995833,0.08,20.332,0,9.536,3.5,1,1.005795,0.080236,19.977,14.056,13.656,13.947,9.407,20.064
2024-03-16 11:00,10.1,4.25,1,0.870833,0.08,20.342,0,9.868,4.02,1,0.869712,0.0795,20.507,14.059,14.169,13.963,9.718,20.087
2024-03-16 11:30,10.15,4.39,1,0.0375,0.08,20.297,0,9.954,4.06,1,0.037544,0.081006,19.848,14.062,13.974,13.965,9.879,20.083
2024-03-16 12:00,10.2,4.53,1,0.0375,0.08,20.252,0,9.622,4.89,1,0.037366,0.078335,19.967,14.065,13.819,13.967,9.966,20.094
2024-03-16 12:30,10.4,4.62,1,0.0375,0.08,20.209,0,10.666,4.84,1,0.037415,0.080209,20.555,14.069,13.9,13.978,10.396,20.113
2024-03-16 13:00,10.6,4.72,1,0.0375,0.08,20.166,0,10.728,4.75,1,0.037482,0.079481,19.832,14.073,14.378,13.994,10.557,20.105
2024-03-16 13:30,10.8,5.06,1,1.4125,0.08,20.215,0,10.402,5.14,1,1.398689,0.080539,20.221,14.079,13.803,13.985,10.547,20.114
2024-03-16 14:00,11.0,5.39,1,1.0875,0.08,20.243,0,11.012,5.48,1,1.088049,0.078707,20.394,14.085,13.895,13.989,10.682,20.115
2024-03-16 14:30,10.6,5.1,1,0.0375,0.08,20.2,0,10.751,4.29,1,0.037072,0.079276,20.044,14.089,14.016,13.998,10.487,20.1
2024-03-16 15:00,10.2,4.81,1,0.1625,0.08,20.165,0,9.775,4.37,1,0.162976,0.078791,20.306,14.092,14.053,14.006,10.028,20.088
2024-03-16 15:30,9.95,4.47,1,0.1625,0.08,20.128,0,9.592,4.7,1,0.164011,0.07865,20.011,14.093,14.168,14.011,9.823,20.062
2024-03-16 16:00,9.7,4.14,1,0.1625,0.08,20.09,0,10.063,4.36,1,0.163423,0.080922,19.727,14.094,14.109,14.006,9.849,20.04
2024-03-16 16:30,9.7,4.44,1,0.0375,0.08,20.045,0,9.687,5.04,1,0.037591,0.079099,20.093,14.094,13.718,13.994,9.66,20.037
2024-03-16 17:00,9.7,4.75,1,0.0375,0.08,19.999,0,9.475,5.42,1,0.037639,0.079515,19.847,14.094,13.842,14.0,9.444,20.03
2024-03-16 17:30,9.4,4.85,1,0.0375,0.883899,20.0,1,9.085,3.98,1,0.037748,0.876096,20.275,14.093,13.896,14.016,9.197,20.035
2024-03-16 18:00,9.1,4.94,1,0.0375,0.892207,20.0,1,9.262,5.17,1,0.03755,0.901462,19.817,14.091,14.08,14.039,9.061,20.025
2024-03-16 18:30,8.85,4.75,1,0.0375,0.909559,20.0,1,8.604,4.66,1,0.037139,0.918838,19.848,14.087,13.906,14.06,8.725,20.028
2024-03-16 19:00,8.6,4.56,1,0.0375,0.926927,20.0,1,8.368,4.24,1,0.037297,0.923548,19.981,14.083,14.244,14.09,8.509,20.042
2024-03-16 19:30,8.55,4.56,1,0.0375,0.930464,20.0,1,8.371,5.14,1,0.037655,0.934648,20.144,14.078,14.527,14.111,8.435,20.061
2024-03-16 20:00,8.5,4.56,1,0.0375,0.934003,20.0,1,8.379,4.97,1,0.037373,0.945531,20.275,14.074,13.931,14.106,8.425,20.073
2024-03-16 20:30,8.6,4.76,1,0.0375,0.927158,20.0,1,8.228,4.8,1,0.037419,0.951039,20.261,14.069,14.181,14.112,8.46,20.074
2024-03-16 21:00,8.7,4.97,1,0.0375,0.920305,20.0,1,8.991,4.88,1,0.037679,0.916079,19.955,14.066,14.157,14.113,8.727,20.062
2024-03-16 21:30,8.75,5.26,1,0.0375,0.916908,20.0,1,8.748,5.01,1,0.037356,0.917218,20.045,14.062,14.334,14.112,8.731,20.058
2024-03-16 22:00,8.8,5.56,1,0.0375,0.913507,20.0,1,8.638,5.9,1,0.037536,0.903891,20.208,14.059,13.879,14.096,8.717,20.054
2024-03-16 22:30,9.0,5.08,1,0.0375,0.899714,20.0,1,8.622,5.33,1,0.037429,0.880101,20.475,14.056,14.21,14.095,8.782,20.04
2024-03-16 23:00,9.2,4.61,1,0.0375,0.08,19.953,0,8.989,5.09,1,0.037596,0.079309,19.973,14.054,14.106,14.086,9.007,19.999
2024-03-16 23:30,9.4,4.22,1,0.0375,0.08,19.907,0,9.414,3.78,1,0.037426,0.079622,19.887,14.053,14.155,14.076,9.25,19.96
2024-03-17 00:00,9.6,3.83,1,0.0375,0.08,19.861,0,9.528,4.44,1,0.037406,0.081109,19.958,14.053,14.223,14.061,9.329,19.926
2024-03-17 00:30,9.4,3.81,1,0.0375,0.08,19.816,0,9.033,3.6,1,0.037493,0.081167,19.895,14.052,14.077,14.036,9.208,19.889
2024-03-17 01:00,9.2,3.78,1,0.0375,0.08,19.769,0,8.962,3.34,0,0.037626,0.080028,19.983,14.049,13.913,14.008,9.262,19.852
2024-03-17 01:30,9.45,3.93,1,0.0375,0.08,19.724,0,9.98,4.36,1,0.037371,0.080224,19.792,14.048,13.813,13.986,9.617,19.807
2024-03-17 02:00,9.7,4.08,1,0.0375,0.08,19.681,0,9.297,4.57,1,0.037417,0.080513,19.65,14.047,14.065,13.975,9.61,19.763
2024-03-17 02:30,9.9,4.81,1,0.0375,0.08,19.638,0,9.905,5.1,1,0.037349,0.079432,19.924,14.048,13.684,13.958,9.915,19.726
2024-03-17 03:00,10.1,5.53,1,0.0375,0.08,19.596,0,10.238,5.08,1,0.037441,0.080007,19.528,14.049,14.167,13.959,10.23,19.676
2024-03-17 03:30,10.25,5.57,1,0.0375,0.08,19.555,0,10.773,5.13,1,0.03742,0.079831,19.441,14.05,13.757,13.946,10.538,19.636
2024-03-17 04:00,10.4,5.61,1,0.0375,0.08,19.515,0,10.52,5.19,1,0.037301,0.079135,19.577,14.052,13.872,13.946,10.61,19.607
2024-03-17 04:30,10.45,5.36,1,0.0375,0.08,19.475,0,11.265,5.73,1,0.037971,0.079336,19.408,14.054,13.67,13.95,10.772,19.581
2024-03-17 05:00,10.5,5.11,1,1.2875,0.08,19.518,0,10.24,4.52,1,1.293682,0.079082,19.127,14.056,14.172,13.971,10.44,19.566
2024-03-17 05:30,10.4,4.82,1,0.0375,0.08,19.478,0,10.276,4.75,1,0.03756,0.080565,19.658,14.057,13.989,13.98,10.308,19.578
2024-03-17 06:00,10.3,4.53,1,0.0375,0.08,19.438,0,9.944,4.61,1,0.037339,0.080531,19.146,14.058,13.818,13.988,10.208,19.585
2024-03-17 06:30,10.35,4.58,1,0.0375,0.08,19.399,0,10.626,3.76,1,0.037547,0.078991,19.316,14.06,14.021,14.007,10.373,19.619
2024-03-17 07:00,10.4,4.64,1,0.0375,11.015709,20.0,1,10.069,4.62,1,0.037722,11.075653,19.936,14.061,13.905,14.025,10.284,19.672
2024-03-17 07:30,10.4,4.79,1,0.0375,0.802728,20.0,1,10.51,4.13,1,0.037524,0.806279,20.242,14.064,13.926,14.051,10.411,19.709
2024-03-17 08:00,10.4,4.94,1,0.0375,0.802675,20.0,1,10.622,5.7,1,0.037232,0.80142,19.882,14.067,13.873,14.084,10.439,19.713
2024-03-17 08:30,10.4,4.96,1,0.0375,0.08,19.958,0,10.102,5.16,1,0.037331,0.08155,19.77,14.07,14.092,14.131,10.283,19.706
2024-03-17 09:00,10.4,4.97,1,0.0375,0.08,19.916,0,10.265,5.62,1,0.037431,0.078897,19.718,14.073,14.613,14.18,10.308,19.695
2024-03-17 09:30,10.5,4.94,1,1.2875,0.08,19.956,0,10.192,5.17,1,1.284085,0.080705,19.504,14.076,13.885,14.202,10.377,19.682
2024-03-17 10:00,10.6,4.92,1,0.0375,0.08,19.915,0,10.515,3.99,1,0.037196,0.078891,19.432,14.08,14.12,14.243,10.63,19.681
2024-03-17 10:30,11.0,5.01,1,0.0375,0.08,19.876,0,10.913,4.61,1,0.037562,0.081041,19.249,14.085,14.218,14.293,10.999,19.695
2024-03-17 11:00,11.4,5.11,1,0.1625,0.08,19.846,0,11.326,4.9,1,0.161938,0.079301,20.061,14.092,13.828,14.347,11.453,19.737
2024-03-17 11:30,11.95,5.22,1,0.0375,0.08,19.811,0,11.774,4.96,1,0.037615,0.078934,19.732,14.101,13.885,14.433,12.035,19.759
2024-03-17 12:00,12.5,5.33,1,0.0375,0.08,19.778,0,12.834,6.39,1,0.03731,0.079998,19.924,14.111,14.222,14.554,12.877,19.783
2024-03-17 12:30,13.9,4.47,1,1.0875,0.08,19.82,0,13.61,3.82,1,1.093052,0.080557,19.957,14.128,13.992,14.696,13.761,19.797
2024-03-17 13:00,15.3,3.61,1,0.1625,0.08,19.807,0,15.4,4.33,1,0.163146,0.079238,19.988,15.3,15.262,14.881,14.798,19.802
2024-03-17 13:30,15.2,3.46,1,0.0375,0.08,19.786,0,15.715,3.56,1,0.03758,0.078515,19.517,15.313,15.337,15.043,15.232,19.795
2024-03-17 14:00,15.1,3.31,1,0.0375,0.08,19.765,0,15.242,2.9,1,0.037392,0.079333,20.004,15.326,15.68,15.186,15.182,19.806
2024-03-17 14:30,15.4,3.54,1,0.1625,0.08,19.754,0,14.755,3.33,1,0.162894,0.080353,19.823,15.4,15.52,15.299,15.073,19.804
2024-03-17 15:00,15.7,3.78,1,0.0375,0.08,19.736,0,15.654,2.9,1,0.037351,0.080233,19.587,15.7,15.733,15.398,15.281,19.801
2024-03-17 15:30,15.25,3.61,1,0.0375,0.08,19.716,0,15.609,2.01,1,0.03747,0.079401,20.011,15.71,15.671,15.475,15.116,19.811
2024-03-17 16:00,14.8,3.44,1,0.1625,0.08,19.703,0,14.255,3.5,1,0.162519,0.080663,19.406,15.719,15.61,15.541,14.458,19.809
2024-03-17 16:30,14.55,3.14,1,1.2125,0.08,19.758,0,13.676,2.43,1,1.215472,0.08185,19.52,15.726,15.97,15.602,14.004,19.832
2024-03-17 17:00,14.3,2.83,1,2.5875,0.08,19.902,0,14.625,2.96,1,2.590195,0.079671,20.065,15.733,15.82,15.64,13.878,19.875
2024-03-17 17:30,13.1,2.82,1,1.3375,0.792259,20.0,1,12.907,2.16,0,1.346301,0.800332,20.206,15.734,15.652,15.667,13.006,19.906
2024-03-17 18:00,11.9,2.81,1,0.0375,0.670654,20.0,1,11.96,2.43,0,0.037219,0.667874,20.107,15.732,15.953,15.695,12.232,19.918
2024-03-17 18:30,11.7,2.78,1,0.0375,0.684548,20.0,1,11.647,2.99,1,0.037674,0.694009,19.759,15.728,16.001,15.707,11.73,19.918
2024-03-17 19:00,11.5,2.75,1,0.1625,0.558006,20.0,1,11.532,3.38,1,0.161742,0.55491,19.917,15.724,15.557,15.7,11.312,19.928
2024-03-17 19:30,10.65,2.49,1,0.0375,0.757387,20.0,1,10.752,2.99,1,0.03731,0.765747,19.849,15.716,15.908,15.702,10.674,19.939
2024-03-17 20:00,9.8,2.22,1,0.0375,0.816375,20.0,1,9.509,2.54,1,0.037657,0.823897,19.989,15.705,15.789,15.692,9.959,19.955
2024-03-17 20:30,9.65,2.61,1,0.0375,0.826948,20.0,1,9.772,3.48,1,0.037505,0.81557,20.116,15.694,15.752,15.675,9.693,19.969
2024-03-17 21:00,9.5,3.0,1,1.808333,0.08,20.072,0,8.975,2.33,1,1.800556,0.080032,19.912,15.682,15.542,15.654,9.348,19.974
2024-03-17 21:30,9.15,3.6,1,1.808333,0.08,20.143,0,9.553,2.69,1,1.80491,0.078747,19.85,15.668,15.844,15.639,9.375,19.983
2024-03-17 22:00,8.8,4.19,1,0.870833,0.08,20.149,0,9.35,3.38,1,0.873633,0.079879,20.209,15.654,15.119,15.612,9.226,20.0
2024-03-17 22:30,8.85,4.43,1,0.0375,0.08,20.102,0,8.631,3.79,1,0.037438,0.079489,19.917,15.64,15.852,15.615,8.951,20.004
2024-03-17 23:00,8.9,4.67,1,0.0375,0.08,20.054,0,9.113,4.14,1,0.037601,0.079142,20.235,15.626,15.597,15.604,8.997,20.014
2024-03-17 23:30,8.7,4.08,1,0.0375,0.08,20.006,0,9.123,3.84,1,0.037456,0.078555,20.302,15.612,15.508,15.593,8.926,20.01
2024-03-18 00:00,8.5,3.5,1,0.0375,0.08,19.958,0,8.551,3.24,1,0.037516,0.079207,20.045,15.596,15.561,15.588,8.659,19.988
2024-03-18 00:30,8.35,3.18,1,0.0375,0.08,19.909,0,8.516,2.49,1,0.037533,0.079538,19.884,15.58,15.872,15.584,8.499,19.962
2024-03-18 01:00,8.2,2.86,1,0.0375,0.08,19.86,0,8.123,3.12,1,0.037721,0.079508,19.922,15.563,15.319,15.562,8.323,19.94
2024-03-18 01:30,8.35,3.26,1,0.0375,0.08,19.811,0,8.408,3.0,1,0.037382,0.079536,20.145,15.547,15.498,15.555,8.348,19.92
2024-03-18 02:00,8.5,3.67,1,0.0375,0.08,19.763,0,8.276,3.79,1,0.03737,0.080537,19.806,15.531,15.72,15.552,8.312,19.886
2024-03-18 02:30,8.35,3.83,1,0.0375,0.08,19.715,0,8.452,3.46,1,0.037566,0.08023,19.75,15.515,15.271,15.539,8.312,19.857
2024-03-18 03:00,8.2,4.0,1,0.0375,0.08,19.667,0,8.583,3.12,1,0.037595,0.081758,19.866,15.498,15.979,15.542,8.171,19.835
2024-03-18 03:30,7.75,3.9,1,0.0375,0.08,19.617,0,7.686,3.64,1,0.037623,0.078978,19.834,15.479,15.637,15.518,7.618,19.811
2024-03-18 04:00,7.3,3.81,1,0.0375,0.08,19.565,0,6.607,4.23,1,0.037473,0.080348,19.594,15.458,15.299,15.486,6.997,19.785
2024-03-18 04:30,6.9,3.51,1,1.2875,0.08,19.595,0,6.777,3.51,1,1.288516,0.080142,19.858,15.436,15.569,15.466,6.766,19.772
2024-03-18 05:00,6.5,3.22,1,1.2875,0.08,19.622,0,6.509,3.59,1,1.290213,0.080133,19.671,15.412,15.524,15.44,6.524,19.752
2024-03-18 05:30,6.2,2.85,1,0.0375,0.08,19.566,0,6.279,3.33,1,0.037116,0.079916,19.435,15.388,15.49,15.408,6.297,19.738
2024-03-18 06:00,5.9,2.47,1,0.0375,0.08,19.509,0,5.977,2.39,1,0.037776,0.079936,19.414,15.362,15.372,15.372,6.089,19.743
2024-03-18 06:30,5.9,2.15,1,0.0375,0.08,19.452,0,5.401,1.92,1,0.037489,0.079228,19.162,15.336,15.367,15.335,5.992,19.769
2024-03-18 07:00,5.9,1.83,1,0.0375,10.39605,20.0,1,5.859,1.66,1,0.037713,10.364511,20.243,15.31,15.375,15.296,6.486,19.832
2024-03-18 07:30,7.45,2.39,1,1.2875,0.08,20.029,0,7.62,1.98,0,1.285163,0.080897,20.084,15.292,15.161,15.253,7.607,19.87
2024-03-18 08:00,9.0,2.94,1,0.995833,0.08,20.045,0,9.084,3.87,1,0.999911,0.079035,20.089,15.281,15.133,15.215,8.714,19.895
2024-03-18 08:30,9.7,3.64,0,0.870833,0.08,20.056,0,9.472,3.82,0,0.871869,0.08011,19.995,15.273,14.975,15.182,9.452,19.907
2024-03-18 09:00,10.4,4.33,0,0.870833,0.08,20.069,0,10.455,5.08,0,0.877434,0.079249,19.599,15.268,15.05,15.162,10.17,19.914
2024-03-18 09:30,10.7,4.42,0,0.0375,0.08,20.029,0,10.604,3.6,0,0.037513,0.08042,20.307,15.264,14.614,15.149,10.604,19.94
2024-03-18 10:00,11.0,4.5,0,0.0375,0.08,19.99,0,10.888,3.85,0,0.037551,0.080212,20.157,15.261,15.067,15.17,11.037,19.944
2024-03-18 10:30,11.45,4.69,0,0.0375,0.08,19.953,0,11.694,4.99,0,0.037316,0.079571,20.114,15.26,15.271,15.197,11.619,19.934
2024-03-18 11:00,11.9,4.89,0,0.0375,0.08,19.919,0,12.099,5.19,0,0.037282,0.07934,19.831,15.26,15.325,15.219,12.126,19.913
2024-03-18 11:30,12.35,4.76,0,0.0375,0.08,19.886,0,12.873,3.88,0,0.037616,0.080011,19.597,15.262,15.413,15.235,12.661,19.897
2024-03-18 12:00,12.8,4.64,0,0.0375,0.08,19.855,0,12.816,4.01,0,0.037399,0.080478,20.254,15.266,15.292,15.24,12.984,19.9
2024-03-18 12:30,13.4,4.85,0,0.0375,0.08,19.827,0,13.596,4.69,0,0.037408,0.080427,19.659,15.273,15.269,15.241,13.476,19.881
2024-03-18 13:00,14.0,5.06,0,0.0375,0.08,19.801,0,13.828,4.42,0,0.037328,0.080476,19.935,15.281,15.164,15.241,13.847,19.876
2024-03-18 13:30,14.2,4.92,0,0.0375,0.08,19.776,0,14.424,5.14,0,0.037406,0.08039,19.709,15.291,15.12,15.246,14.238,19.867
2024-03-18 14:00,14.4,4.78,0,0.0375,0.08,19.752,0,14.577,4.83,0,0.037826,0.080424,20.126,15.3,15.532,15.258,14.442,19.868
2024-03-18 14:30,14.5,5.04,0,0.0375,0.08,19.729,0,14.504,5.25,0,0.037235,0.079906,19.659,15.311,15.062,15.254,14.512,19.853
2024-03-18 15:00,14.6,5.31,0,0.0375,0.08,19.707,0,14.811,5.34,0,0.037634,0.07933,19.474,15.321,15.332,15.261,14.59,19.849
2024-03-18 15:30,14.4,4.85,0,0.0375,0.08,19.683,0,14.69,4.24,0,0.037375,0.080778,20.037,15.331,15.099,15.264,14.448,19.87
2024-03-18 16:00,14.2,4.39,0,0.0375,0.08,19.659,0,14.148,4.64,0,0.037494,0.079925,19.825,15.339,15.449,15.277,14.062,19.88
2024-03-18 16:30,13.7,4.06,0,0.0375,0.08,19.633,0,13.489,3.97,0,0.037345,0.07976,19.647,15.346,15.543,15.279,13.591,19.893
2024-03-18 17:00,13.2,3.72,0,0.0375,0.08,19.605,0,13.172,4.56,0,0.037603,0.079232,19.747,15.35,15.19,15.265,13.223,19.921
2024-03-18 17:30,12.75,3.28,1,0.1625,7.181609,20.0,1,13.026,3.46,1,0.161589,7.340701,20.255,15.352,14.966,15.256,12.905,19.961
2024-03-18 18:00,12.3,2.83,1,0.2875,0.368497,20.0,1,12.4,2.31,1,0.289011,0.362561,19.855,15.354,15.181,15.265,12.466,19.982
2024-03-18 18:30,12.05,3.42,1,1.4625,0.08,20.059,0,12.068,3.78,1,1.455813,0.079597,20.212,15.355,15.072,15.279,12.093,20.011
2024-03-18 19:00,11.8,4.0,1,2.5125,0.08,20.187,0,11.548,4.73,1,2.552737,0.079677,20.0,15.354,15.647,15.306,11.745,20.028
2024-03-18 19:30,11.6,4.6,1,0.975,0.08,20.211,0,11.522,4.98,1,0.978994,0.080182,20.361,15.354,15.2,15.311,11.593,20.046
2024-03-18 20:00,11.4,5.19,1,0.975,0.08,20.235,0,11.585,4.28,1,0.979815,0.079954,20.475,15.352,15.049,15.324,11.512,20.045
2024-03-18 20:30,11.25,5.53,1,0.0375,0.08,20.196,0,11.301,5.67,1,0.037729,0.078629,20.028,15.351,15.554,15.353,11.358,20.016
2024-03-18 21:00,11.1,5.86,1,0.0375,0.08,20.157,0,11.516,5.28,1,0.037566,0.080257,19.528,15.348,15.411,15.371,11.262,19.987
2024-03-18 21:30,11.0,6.24,1,1.0875,0.08,20.187,0,10.747,6.31,1,1.085274,0.081278,19.993,15.345,15.454,15.385,10.912,19.987
2024-03-18 22:00,10.9,6.61,1,0.0375,0.08,20.147,0,10.371,6.54,1,0.037313,0.080682,20.095,15.341,15.515,15.396,10.726,19.986
2024-03-18 22:30,10.8,6.64,1,0.0375,0.08,20.106,0,11.225,6.38,1,0.037275,0.079472,20.091,15.338,15.642,15.399,10.895,19.978
2024-03-18 23:00,10.7,6.67,1,0.0375,0.08,20.066,0,10.427,6.59,1,0.037601,0.079348,19.838,15.333,15.188,15.386,10.733,19.964
2024-03-18 23:30,10.65,6.53,1,0.0375,0.08,20.026,0,11.307,5.95,1,0.03739,0.080308,20.164,15.329,15.481,15.386,10.877,19.957
2024-03-19 00:00,10.6,6.39,1,0.0375,0.08,19.985,0,10.525,6.35,1,0.037311,0.080303,19.726,15.324,15.397,15.38,10.592,19.937
2024-03-19 00:30,10.6,6.18,1,0.0375,0.08,19.945,0,10.105,6.35,1,0.037178,0.079406,20.033,15.318,15.43,15.374,10.375,19.931
2024-03-19 01:00,10.6,5.97,1,0.0375,0.08,19.905,0,10.413,6.03,1,0.037511,0.079134,19.864,15.313,15.239,15.363,10.427,19.918
