timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-03-05 03:00,5.6,4.19,1,0.0375,0.08,20.063,0,5.91,5.0,1,0.03722,0.080814,19.965,14.175,14.015,14.083,5.75,20.009
2024-03-05 03:30,5.5,3.89,1,0.0375,0.08,20.016,0,5.813,3.14,1,0.037641,0.079827,19.951,14.179,14.219,14.097,5.62,19.967
2024-03-05 04:00,5.4,3.58,1,0.0375,0.08,19.968,0,5.188,3.4,1,0.037422,0.079566,19.829,14.182,14.162,14.104,5.297,19.926
2024-03-05 04:30,5.3,3.31,1,0.0375,0.08,19.921,0,4.861,2.86,1,0.037497,0.078472,19.821,14.184,13.813,14.107,5.082,19.892
2024-03-05 05:00,5.2,3.03,1,0.0375,0.08,19.873,0,5.102,2.91,1,0.037446,0.079187,19.637,14.186,14.038,14.129,5.088,19.862
2024-03-05 05:30,5.15,2.58,1,0.0375,0.08,19.825,0,5.047,2.98,1,0.037224,0.079176,19.923,14.188,14.547,14.157,5.081,19.846
2024-03-05 06:00,5.1,2.14,1,0.0375,0.08,19.778,0,5.15,1.61,1,0.03759,0.080418,19.422,14.189,13.961,14.16,5.108,19.825
2024-03-05 06:30,5.05,2.03,1,1.2875,0.08,19.866,0,5.161,2.17,1,1.274595,0.079042,19.582,14.19,14.129,14.175,5.094,19.829
2024-03-05 07:00,5.0,1.92,1,0.0375,1.973017,20.0,1,4.649,0.99,1,0.037396,2.017542,20.005,14.191,14.227,14.193,5.012,19.849
2024-03-05 07:30,5.25,2.17,1,1.4125,0.08,20.101,0,5.191,1.87,1,1.411357,0.077631,20.178,14.194,14.117,14.21,5.294,19.859
2024-03-05 08:00,5.5,2.42,1,0.0375,0.08,20.053,0,5.64,3.05,1,0.037882,0.079041,19.937,14.197,14.553,14.232,5.68,19.849
2024-03-05 08:30,5.95,2.47,0,0.0375,0.08,20.007,0,6.111,2.34,0,0.037285,0.080229,19.62,14.202,14.222,14.234,6.105,19.834
2024-03-05 09:00,6.4,2.53,0,0.0375,0.08,19.963,0,6.456,1.93,0,0.037642,0.080633,19.783,14.208,13.982,14.236,6.525,19.832
2024-03-05 09:30,6.8,2.38,0,0.0375,0.08,19.919,0,7.21,2.64,0,0.037454,0.080768,20.213,14.215,14.31,14.255,7.015,19.833
2024-03-05 10:00,7.2,2.22,0,0.0375,0.08,19.878,0,7.4,2.19,0,0.03734,0.079649,19.764,14.222,14.534,14.27,7.309,19.811
2024-03-05 10:30,7.6,1.96,0,0.0375,0.08,19.837,0,7.268,1.68,0,0.037495,0.080177,19.734,14.231,14.014,14.269,7.512,19.791
2024-03-05 11:00,8.0,1.69,0,0.0375,0.08,19.798,0,7.838,1.05,0,0.037536,0.079499,19.733,14.24,14.106,14.283,7.959,19.775
2024-03-05 11:30,8.3,1.44,0,0.0375,0.08,19.76,0,8.718,1.46,0,0.037606,0.080661,20.04,14.25,14.511,14.309,8.528,19.761
2024-03-05 12:00,8.6,1.19,0,0.0375,0.08,19.723,0,9.175,1.57,0,0.037425,0.080284,19.866,14.261,14.364,14.322,8.906,19.73
2024-03-05 12:30,8.7,0.94,0,0.0375,0.08,19.686,0,9.096,0.47,0,0.037374,0.080358,19.229,14.271,14.273,14.332,9.015,19.69
2024-03-05 13:00,8.8,0.69,0,0.0375,0.08,19.65,0,9.05,0.55,0,0.037362,0.080725,20.071,14.282,14.587,14.346,9.044,19.68
2024-03-05 13:30,9.05,0.88,0,0.0375,0.08,19.615,0,9.04,1.41,1,0.037716,0.080315,19.431,14.293,14.593,14.345,9.066,19.645
2024-03-05 14:00,9.3,1.06,0,0.0375,0.08,19.581,0,8.982,1.37,0,0.037428,0.079313,19.421,14.304,14.399,14.329,9.113,19.623
2024-03-05 14:30,9.5,1.04,0,0.0375,0.08,19.547,0,9.421,1.3,0,0.037594,0.079526,19.58,14.316,14.051,14.308,9.293,19.614
2024-03-05 15:00,9.7,1.03,0,0.0375,0.08,19.514,0,9.452,1.1,0,0.037573,0.079562,19.08,14.328,14.247,14.303,9.343,19.607
2024-03-05 15:30,9.55,1.17,0,0.0375,0.08,19.481,0,9.606,1.17,0,0.03768,0.078731,19.699,14.34,14.1,14.302,9.286,19.632
2024-03-05 16:00,9.4,1.31,0,0.0375,0.08,19.448,0,8.677,1.68,0,0.037751,0.080315,19.506,14.351,14.204,14.313,8.907,19.654
2024-03-05 16:30,8.95,1.43,0,0.0375,0.08,19.413,0,9.261,1.13,0,0.037655,0.081267,19.382,14.36,14.415,14.332,8.759,19.685
2024-03-05 17:00,8.5,1.56,0,0.0375,0.08,19.378,0,8.216,1.16,0,0.037205,0.078975,19.375,14.368,14.23,14.345,8.11,19.735
2024-03-05 17:30,7.4,1.68,1,0.0375,6.941308,20.0,1,7.377,1.61,1,0.037274,6.842727,19.772,14.372,14.407,14.365,7.354,19.807
2024-03-05 18:00,6.3,1.81,1,0.1625,0.40218,20.0,1,6.612,1.04,1,0.160948,0.40281,19.94,14.376,14.475,14.382,6.575,19.882
2024-03-05 18:30,5.6,1.94,1,0.975,0.08,20.055,0,5.576,2.28,1,0.974899,0.080129,20.031,14.378,14.432,14.394,5.758,19.953
2024-03-05 19:00,4.9,2.08,1,2.025,0.08,20.221,0,5.041,2.88,1,2.021922,0.079371,19.648,14.379,14.345,14.403,5.123,20.019
2024-03-05 19:30,4.45,2.25,1,0.870833,0.08,20.26,0,4.134,1.99,1,0.871397,0.0806,20.44,14.378,14.399,14.416,4.571,20.108
2024-03-05 20:00,4.0,2.42,1,0.870833,0.08,20.298,0,4.24,1.67,0,0.868298,0.079288,20.434,14.377,14.619,14.43,4.457,20.177
2024-03-05 20:30,4.6,1.93,1,1.920833,0.08,20.451,0,4.545,2.65,1,1.927564,0.08016,20.823,14.378,14.614,14.432,4.558,20.23
2024-03-05 21:00,5.2,1.44,1,0.0375,0.08,20.402,0,4.789,0.94,1,0.037432,0.081508,20.532,14.381,14.395,14.423,4.674,20.245
2024-03-05 21:30,4.95,0.97,1,0.1625,0.08,20.365,0,4.917,1.1,1,0.162455,0.078818,20.122,14.383,14.427,14.416,4.673,20.243
2024-03-05 22:00,4.7,0.5,1,0.1625,0.08,20.328,0,4.301,0.67,1,0.163028,0.08045,20.118,14.384,14.366,14.408,4.429,20.248
2024-03-05 22:30,4.45,0.47,1,2.475,0.08,20.54,0,4.379,1.56,1,2.475576,0.080058,20.222,14.385,14.341,14.402,4.313,20.261
2024-03-05 23:00,4.2,0.44,1,0.975,0.08,20.588,0,4.34,0.07,1,0.980282,0.07912,20.643,14.385,14.234,14.401,4.132,20.276
2024-03-05 23:30,3.9,0.43,1,0.0375,0.08,20.534,0,3.74,0.3,1,0.037594,0.082091,20.239,14.385,14.525,14.41,3.742,20.269
2024-03-06 00:00,3.6,0.42,1,0.0375,0.08,20.48,0,3.358,0.9,1,0.037505,0.079519,20.279,14.384,14.494,14.411,3.354,20.264
2024-03-06 00:30,2.95,0.74,1,0.0375,0.08,20.423,0,3.135,0.59,1,0.037227,0.080432,20.329,14.381,14.465,14.408,2.961,20.257
2024-03-06 01:00,2.3,1.06,1,0.0375,0.08,20.365,0,1.93,0.67,1,0.037424,0.0793,20.609,14.375,14.347,14.4,2.395,20.246
2024-03-06 01:30,2.1,1.03,1,0.0375,0.08,20.307,0,2.5,0.5,1,0.037343,0.079997,20.426,14.369,14.525,14.396,2.293,20.213
2024-03-06 02:00,1.9,1.0,1,0.0375,0.08,20.248,0,1.723,1.35,1,0.03732,0.079251,20.455,14.362,14.393,14.385,1.984,20.166
2024-03-06 02:30,1.95,1.06,1,0.0375,0.08,20.19,0,2.042,1.28,1,0.03754,0.080891,19.965,14.355,14.428,14.372,1.936,20.101
2024-03-06 03:00,2.0,1.11,1,0.0375,0.08,20.132,0,1.259,0.44,1,0.037539,0.081195,20.084,14.348,14.324,14.356,1.781,20.045
2024-03-06 03:30,2.2,1.43,1,0.0375,0.08,20.075,0,2.395,0.65,1,0.037671,0.078547,20.013,14.341,14.067,14.342,2.148,19.986
2024-03-06 04:00,2.4,1.75,1,0.0375,0.08,20.019,0,1.976,1.99,1,0.037699,0.077853,19.747,14.335,14.183,14.346,2.268,19.926
2024-03-06 04:30,2.5,1.78,1,0.0375,0.08,19.963,0,2.979,2.16,1,0.037451,0.080495,19.371,14.328,14.235,14.359,2.68,19.876
2024-03-06 05:00,2.6,1.81,1,0.0375,0.08,19.908,0,2.872,1.38,1,0.037699,0.080217,19.968,14.322,14.555,14.38,2.793,19.859
2024-03-06 05:30,2.8,1.72,1,0.0375,0.08,19.854,0,2.734,1.87,1,0.037731,0.080377,19.45,14.316,14.749,14.391,2.827,19.834
2024-03-06 06:00,3.0,1.64,1,0.0375,0.08,19.8,0,3.032,0.94,1,0.03756,0.079513,19.78,14.31,14.549,14.379,2.954,19.833
2024-03-06 06:30,3.2,1.74,1,0.0375,0.08,19.748,0,2.89,2.06,1,0.037776,0.079694,19.656,14.305,14.373,14.356,3.002,19.836
2024-03-06 07:00,3.4,1.83,1,0.0375,3.237168,20.0,1,3.023,1.41,1,0.037803,3.214795,19.774,14.3,14.13,14.332,3.163,19.85
2024-03-06 07:30,3.6,1.94,1,1.1,0.08,20.063,0,3.535,2.13,1,1.096948,0.079866,19.741,14.297,14.153,14.321,3.463,19.869
2024-03-06 08:00,3.8,2.06,1,0.975,0.08,20.112,0,3.506,1.99,1,0.975454,0.079046,20.354,14.295,14.566,14.32,3.69,19.896
2024-03-06 08:30,4.2,1.72,0,0.0375,0.08,20.061,0,3.994,1.25,0,0.037258,0.080875,20.114,14.294,14.282,14.304,4.102,19.894
2024-03-06 09:00,4.6,1.39,0,0.0375,0.08,20.011,0,4.843,1.76,0,0.037395,0.080054,19.825,14.294,14.227,14.29,4.623,19.878
2024-03-06 09:30,5.05,1.29,0,0.0375,0.08,19.962,0,4.88,1.06,0,0.037425,0.078864,20.134,14.295,14.056,14.279,4.923,19.866
2024-03-06 10:00,5.5,1.19,0,0.0375,0.08,19.916,0,5.242,0.85,0,0.037487,0.079766,19.694,14.298,14.311,14.283,5.265,19.837
2024-03-06 10:30,5.95,1.4,0,0.0375,0.08,19.87,0,5.5,0.75,0,0.037918,0.07798,19.938,14.301,14.475,14.284,5.632,19.817
2024-03-06 11:00,6.4,1.61,0,0.0375,0.08,19.826,0,5.892,1.91,0,0.037479,0.078639,19.983,14.305,14.057,14.274,6.13,19.789
2024-03-06 11:30,7.05,1.81,0,0.0375,0.08,19.785,0,7.15,1.65,0,0.037309,0.079107,19.809,14.311,14.097,14.277,6.865,19.749
2024-03-06 12:00,7.7,2.0,0,0.0375,0.08,19.745,0,7.933,1.74,0,0.037243,0.079828,19.597,14.319,14.026,14.291,7.316,19.706
2024-03-06 12:30,7.3,1.57,0,0.0375,0.08,19.704,0,6.83,1.49,0,0.037672,0.080212,19.567,14.325,14.317,14.322,7.149,19.669
2024-03-06 13:00,6.9,1.14,0,0.0375,0.08,19.663,0,7.155,1.06,0,0.037439,0.080027,19.744,14.33,14.285,14.354,7.301,19.639
2024-03-06 13:30,7.4,1.56,0,0.0375,0.08,19.623,0,7.524,1.85,0,0.037474,0.080228,19.128,14.336,14.693,14.389,7.6,19.602
2024-03-06 14:00,7.9,1.97,0,0.0375,0.08,19.585,0,8.218,2.43,0,0.037712,0.079604,19.634,14.343,14.368,14.406,7.975,19.595
2024-03-06 14:30,8.2,2.35,0,0.0375,0.08,19.547,0,7.804,1.56,0,0.037441,0.080088,19.655,14.351,14.253,14.425,8.108,19.585
2024-03-06 15:00,8.5,2.72,0,0.0375,0.08,19.511,0,9.034,2.57,0,0.03736,0.08075,19.465,14.359,14.904,14.454,8.543,19.571
2024-03-06 15:30,8.55,2.67,0,0.0375,0.08,19.475,0,8.327,2.48,0,0.037846,0.079904,19.126,14.368,14.551,14.456,8.488,19.564
2024-03-06 16:00,8.6,2.61,0,0.0375,0.08,19.44,0,9.128,2.35,0,0.03752,0.080422,19.381,14.376,14.503,14.452,8.595,19.584
2024-03-06 16:30,8.4,2.32,0,0.0375,0.08,19.404,0,7.958,2.33,0,0.037223,0.081522,19.195,14.383,14.617,14.444,8.168,19.617
2024-03-06 17:00,8.2,2.03,0,0.0375,0.08,19.367,0,8.552,2.96,0,0.037429,0.079502,18.857,14.39,14.361,14.426,7.952,19.676
2024-03-06 17:30,7.15,1.93,1,0.1625,6.915316,20.0,1,7.181,1.59,0,0.162178,6.903488,19.579,14.393,14.229,14.412,7.135,19.786
2024-03-06 18:00,6.1,1.83,1,0.1625,0.407804,20.0,1,5.874,1.22,1,0.162573,0.410307,20.331,14.397,14.608,14.409,6.271,19.909
2024-03-06 18:30,5.65,1.81,1,0.0375,0.56166,20.0,1,5.64,1.62,1,0.037484,0.554702,19.69,14.399,14.221,14.394,5.806,20.006
2024-03-06 19:00,5.2,1.78,1,2.045833,0.08,20.17,0,5.533,1.86,1,2.043227,0.080761,20.019,14.4,14.428,14.389,5.505,20.123
2024-03-06 19:30,5.15,1.88,1,3.420833,0.08,20.487,0,5.218,2.11,1,3.401551,0.07956,20.222,14.401,14.035,14.382,5.177,20.246
2024-03-06 20:00,5.1,1.97,1,4.283333,0.08,20.897,0,4.609,2.04,1,4.265959,0.079465,20.728,14.404,14.469,14.397,4.809,20.371
2024-03-06 20:30,4.3,2.06,1,0.975,0.08,20.944,0,4.907,1.72,1,0.972457,0.0793,20.671,14.406,14.314,14.407,4.64,20.473
2024-03-06 21:00,3.5,2.14,1,1.2875,0.08,21.022,0,4.092,1.77,1,1.288777,0.079343,20.988,14.407,14.633,14.424,4.204,20.563
2024-03-06 21:30,3.45,2.18,1,0.0375,0.08,20.965,0,3.417,2.02,1,0.037552,0.079508,20.747,14.407,14.425,14.427,3.88,20.626
2024-03-06 22:00,3.4,2.22,1,0.1625,0.08,20.921,0,4.389,2.49,1,0.162419,0.079594,20.676,14.408,14.574,14.43,4.019,20.682
2024-03-06 22:30,3.15,2.19,1,1.2875,0.08,20.999,0,3.949,2.16,1,1.291131,0.080082,21.275,14.407,14.339,14.424,3.787,20.738
2024-03-06 23:00,2.9,2.17,1,0.0375,0.08,20.94,0,3.39,2.01,1,0.037388,0.079375,20.982,14.406,14.316,14.423,3.394,20.761
2024-03-06 23:30,2.7,2.14,1,0.0375,0.08,20.881,0,2.94,1.81,1,0.037722,0.080926,21.087,14.404,14.391,14.429,3.004,20.77
2024-03-07 00:00,2.5,2.11,1,0.0375,0.08,20.821,0,2.516,2.1,1,0.037491,0.078223,20.757,14.401,14.761,14.438,2.68,20.759
2024-03-07 00:30,2.45,1.96,1,1.2875,0.08,20.897,0,2.592,1.83,1,1.294241,0.08087,21.054,14.398,14.377,14.426,2.518,20.748
2024-03-07 01:00,2.4,1.81,1,0.0375,0.08,20.838,0,2.328,1.74,1,0.037552,0.08083,20.713,14.395,14.46,14.418,2.283,20.718
2024-03-07 01:30,2.05,1.93,1,0.0375,0.08,20.777,0,1.802,2.15,1,0.037812,0.080889,20.643,14.391,14.274,14.406,2.004,20.688
2024-03-07 02:00,1.7,2.06,1,0.0375,0.08,20.716,0,1.541,1.76,1,0.037493,0.080185,20.793,14.385,14.514,14.404,1.925,20.661
2024-03-07 02:30,2.15,1.75,1,0.0375,0.08,20.656,0,2.218,1.61,1,0.03736,0.080462,20.737,14.381,14.307,14.394,2.232,20.626
2024-03-07 03:00,2.6,1.44,1,0.0375,0.08,20.598,0,2.799,0.59,1,0.037338,0.080619,20.695,14.378,14.479,14.389,2.552,20.584
2024-03-07 03:30,2.85,1.53,1,0.0375,0.08,20.541,0,2.373,1.17,1,0.037652,0.079558,20.404,14.375,14.258,14.379,2.625,20.535
2024-03-07 04:00,3.1,1.61,1,0.0375,0.08,20.484,0,2.947,1.46,1,0.037428,0.079287,20.752,14.372,14.123,14.377,2.949,20.494
2024-03-07 04:30,3.25,1.82,1,0.0375,0.08,20.429,0,3.223,1.96,1,0.037709,0.078897,20.499,14.37,14.207,14.39,3.275,20.438
2024-03-07 05:00,3.4,2.03,1,0.0375,0.08,20.374,0,3.887,1.89,1,0.037776,0.080498,20.496,14.368,14.822,14.415,3.653,20.377
2024-03-07 05:30,3.5,2.26,1,0.0375,0.08,20.32,0,4.011,2.09,1,0.037491,0.081009,20.195,14.366,14.381,14.414,3.796,20.309
2024-03-07 06:00,3.6,2.5,1,0.0375,0.08,20.266,0,3.783,2.31,0,0.037363,0.080116,20.282,14.364,14.516,14.416,3.725,20.248
2024-03-07 06:30,3.6,2.86,1,0.0375,0.08,20.212,0,3.412,3.23,1,0.037747,0.080612,20.113,14.361,14.724,14.411,3.595,20.185
2024-03-07 07:00,3.6,3.22,1,0.1625,0.08,20.173,0,3.679,3.4,1,0.162678,0.079132,19.908,14.359,14.33,14.387,3.648,20.126
2024-03-07 07:30,3.65,3.0,1,0.0375,0.08,20.12,0,3.606,3.17,1,0.037531,0.080007,20.054,14.356,14.49,14.366,3.67,20.081
2024-03-07 08:00,3.7,2.78,1,0.1625,0.08,20.08,0,3.379,2.79,1,0.162931,0.081164,20.159,14.354,14.131,14.338,3.755,20.037
2024-03-07 08:30,3.9,2.96,0,0.0375,0.08,20.029,0,4.347,3.25,0,0.037577,0.079926,20.052,14.351,14.432,14.322,4.216,19.986
2024-03-07 09:00,4.1,3.14,0,0.0375,0.08,19.978,0,4.192,3.24,0,0.037308,0.080096,19.651,14.35,13.996,14.3,4.546,19.931
2024-03-07 09:30,4.8,3.25,0,0.0375,0.08,19.929,0,5.335,3.33,0,0.037445,0.080066,19.795,14.349,14.1,14.296,5.229,19.894
2024-03-07 10:00,5.5,3.36,0,0.0375,0.08,19.882,0,5.392,3.74,0,0.037441,0.080075,19.7,14.351,14.125,14.305,5.806,19.862
2024-03-07 10:30,6.5,3.99,0,0.0375,0.08,19.839,0,7.099,4.0,0,0.037422,0.079501,19.867,14.355,14.283,14.325,6.797,19.841
2024-03-07 11:00,7.5,4.61,0,0.0375,0.08,19.798,0,7.676,4.5,0,0.037549,0.080016,19.825,14.362,14.423,14.347,7.485,19.818
2024-03-07 11:30,8.05,5.1,0,0.0375,0.08,19.76,0,8.358,4.96,0,0.03723,0.078475,19.793,14.371,14.35,14.365,7.983,19.795
2024-03-07 12:00,8.6,5.58,0,0.0375,0.08,19.723,0,8.339,6.42,0,0.037495,0.079641,19.734,14.38,14.334,14.384,8.107,19.772
2024-03-07 12:30,8.05,5.79,0,0.0375,0.08,19.685,0,7.981,5.86,0,0.037488,0.081309,19.649,14.388,14.372,14.406,7.997,19.751
2024-03-07 13:00,7.5,6.0,0,0.0375,0.08,19.645,0,7.802,5.95,0,0.037584,0.081263,19.714,14.394,14.478,14.43,7.905,19.736
2024-03-07 13:30,7.75,6.15,0,0.0375,0.08,19.606,0,7.804,6.25,0,0.037558,0.082187,19.808,14.4,14.616,14.451,7.914,19.723
2024-03-07 14:00,8.0,6.31,0,0.0375,0.08,19.568,0,8.279,6.45,0,0.037728,0.080667,19.522,14.407,14.367,14.462,8.035,19.705
2024-03-07 14:30,7.7,6.11,0,0.0375,0.08,19.53,0,8.15,6.49,0,0.037453,0.080533,19.646,14.413,14.498,14.478,7.911,19.698
2024-03-07 15:00,7.4,5.92,0,0.0375,0.08,19.491,0,7.487,6.2,0,0.03783,0.079758,19.668,14.418,14.691,14.494,7.548,19.694
2024-03-07 15:30,7.25,5.62,0,0.0375,0.08,19.451,0,7.235,6.56,0,0.03748,0.080407,19.372,14.422,14.644,14.497,7.246,19.692
2024-03-07 16:00,7.1,5.33,0,0.0375,0.08,19.411,0,6.938,6.19,0,0.037483,0.080035,19.39,14.425,14.664,14.491,6.955,19.709
2024-03-07 16:30,6.9,5.44,0,0.0375,0.08,19.371,0,6.686,5.61,0,0.037468,0.07895,19.238,14.428,14.596,14.474,6.682,19.747
2024-03-07 17:00,6.7,5.56,0,0.0375,0.08,19.331,0,6.272,5.77,0,0.037594,0.079558,19.198,14.43,14.215,14.45,6.404,19.817
2024-03-07 17:30,6.4,5.43,1,0.0375,7.454585,20.0,1,6.268,5.21,1,0.037521,7.530037,20.028,14.43,14.252,14.44,6.26,19.925
2024-03-07 18:00,6.1,5.31,1,2.5875,0.08,20.231,0,6.23,5.75,1,2.579488,0.080521,20.321,14.434,14.305,14.442,6.106,20.026
2024-03-07 18:30,5.85,5.32,1,0.975,0.08,20.286,0,5.876,4.82,1,0.977311,0.078422,20.009,14.437,14.418,14.452,5.829,20.11
2024-03-07 19:00,5.6,5.33,1,0.975,0.08,20.339,0,5.381,5.54,1,0.975957,0.079248,20.341,14.44,14.829,14.465,5.504,20.199
2024-03-07 19:30,5.35,5.42,1,0.0375,0.08,20.291,0,5.293,5.14,1,0.037579,0.078077,20.469,14.443,14.351,14.455,5.302,20.28
2024-03-07 20:00,5.1,5.5,1,2.170833,0.08,20.472,0,5.016,4.77,1,2.155247,0.079535,20.408,14.444,14.249,14.451,5.109,20.349
2024-03-07 20:30,4.9,5.44,1,2.170833,0.08,20.653,0,4.946,4.41,1,2.184589,0.079142,20.729,14.446,14.557,14.46,5.009,20.414
2024-03-07 21:00,4.7,5.39,1,0.870833,0.08,20.691,0,5.126,4.94,1,0.873042,0.079789,20.872,14.448,14.585,14.463,4.972,20.46
2024-03-07 21:30,4.6,5.17,1,0.0375,0.08,20.638,0,4.784,5.63,1,0.037921,0.079209,20.63,14.45,14.198,14.458,4.782,20.48
2024-03-07 22:00,4.5,4.94,1,1.2125,0.08,20.713,0,4.538,5.33,1,1.210756,0.080982,20.501,14.452,14.452,14.469,4.59,20.491
2024-03-07 22:30,4.45,4.57,1,0.1625,0.08,20.673,0,4.416,4.47,1,0.161708,0.080618,20.609,14.453,14.669,14.482,4.451,20.5
2024-03-07 23:00,4.4,4.19,1,0.0375,0.08,20.621,0,4.133,3.66,1,0.037518,0.078595,20.701,14.455,14.497,14.482,4.346,20.504
2024-03-07 23:30,4.35,4.31,1,1.2875,0.08,20.703,0,4.637,3.73,1,1.298526,0.081015,20.571,14.455,14.442,14.482,4.455,20.494
2024-03-08 00:00,4.3,4.42,1,0.0375,0.08,20.65,0,4.229,4.45,0,0.037574,0.07915,20.486,14.457,14.612,14.485,4.383,20.48
2024-03-08 00:30,4.3,4.21,1,0.0375,0.08,20.597,0,4.584,5.02,0,0.037692,0.08056,20.394,14.458,14.564,14.479,4.464,20.466
2024-03-08 01:00,4.3,4.0,1,0.0375,0.08,20.544,0,3.854,3.74,1,0.037694,0.081,20.454,14.458,14.413,14.468,4.426,20.456
2024-03-08 01:30,4.6,4.24,1,0.0375,0.08,20.492,0,5.427,4.06,1,0.037606,0.081291,20.536,14.459,14.248,14.461,4.96,20.446
2024-03-08 02:00,4.9,4.47,1,0.0375,0.08,20.441,0,5.073,5.13,1,0.037495,0.07753,20.308,14.461,14.314,14.467,5.028,20.431
2024-03-08 02:30,5.0,4.74,1,0.0375,0.08,20.391,0,4.919,4.3,1,0.037606,0.079741,20.476,14.463,14.532,14.482,5.049,20.423
2024-03-08 03:00,5.1,5.0,1,1.2875,0.08,20.477,0,5.64,4.58,1,1.288284,0.079929,20.271,14.465,14.624,14.495,5.202,20.412
2024-03-08 03:30,5.05,5.1,1,0.0375,0.08,20.427,0,4.607,5.07,1,0.037707,0.08073,20.369,14.467,14.279,14.499,4.915,20.41
2024-03-08 04:00,5.0,5.19,1,2.5375,0.08,20.647,0,4.913,5.73,1,2.519423,0.080359,20.291,14.469,14.69,14.517,4.938,20.411
2024-03-08 04:30,5.0,5.21,1,0.0375,0.08,20.596,0,5.043,5.65,1,0.037959,0.08041,20.741,14.472,14.588,14.525,4.984,20.418
2024-03-08 05:00,5.0,5.22,1,0.0375,0.08,20.545,0,5.01,5.1,1,0.037452,0.078984,20.508,14.474,14.737,14.528,4.972,20.406
2024-03-08 05:30,4.9,5.14,1,0.0375,0.08,20.494,0,4.909,4.93,1,0.037479,0.080631,20.201,14.476,14.52,14.518,4.922,20.388
2024-03-08 06:00,4.8,5.06,1,0.0375,0.08,20.443,0,5.019,4.43,1,0.037409,0.079092,20.492,14.478,14.514,14.508,4.886,20.381
2024-03-08 06:30,4.85,5.19,1,0.0375,0.08,20.393,0,4.356,4.84,1,0.037437,0.078026,20.547,14.479,14.304,14.498,4.716,20.367
2024-03-08 07:00,4.9,5.33,1,0.0375,0.08,20.343,0,4.925,5.52,1,0.037416,0.079897,20.506,14.48,14.491,14.5,4.906,20.342
2024-03-08 07:30,5.1,5.47,1,0.0375,0.08,20.293,0,4.874,4.92,1,0.037508,0.079753,20.131,14.482,14.879,14.503,5.078,20.306
2024-03-08 08:00,5.3,5.61,1,0.0375,0.08,20.245,0,5.649,6.55,1,0.037141,0.079374,20.521,14.483,14.119,14.482,5.453,20.282
2024-03-08 08:30,5.6,6.4,0,0.0375,0.08,20.197,0,5.29,6.75,0,0.037874,0.079641,20.077,14.486,14.396,14.483,5.633,20.242
2024-03-08 09:00,5.9,7.19,0,0.0375,0.08,20.151,0,6.36,8.17,0,0.03748,0.081698,20.307,14.489,14.421,14.491,6.157,20.213
2024-03-08 09:30,6.35,7.29,0,0.0375,0.08,20.106,0,6.338,7.58,0,0.037469,0.080286,20.317,14.493,14.579,14.502,6.476,20.178
2024-03-08 10:00,6.8,7.39,0,0.0375,0.08,20.062,0,6.934,7.37,0,0.037577,0.07984,20.234,14.498,14.404,14.509,6.935,20.134
2024-03-08 10:30,7.15,7.5,0,0.0375,0.08,20.02,0,7.613,7.92,0,0.037476,0.079675,19.885,14.504,14.508,14.522,7.393,20.084
2024-03-08 11:00,7.5,7.61,0,0.0375,0.08,19.979,0,7.81,8.2,0,0.037367,0.081445,20.086,14.511,14.522,14.536,7.633,20.047
2024-03-08 11:30,7.5,7.46,0,0.0375,0.08,19.938,0,7.871,7.05,1,0.037724,0.079822,19.966,14.517,14.436,14.551,7.694,20.007
2024-03-08 12:00,7.5,7.31,0,0.0375,0.08,19.898,0,7.634,7.46,0,0.037594,0.079457,20.048,14.523,14.697,14.573,7.58,19.969
2024-03-08 12:30,7.45,6.82,0,0.0375,0.08,19.857,0,7.282,6.01,0,0.037709,0.079828,19.625,14.529,14.514,14.588,7.411,19.927
2024-03-08 13:00,7.4,6.33,0,0.0375,0.08,19.817,0,7.312,6.84,0,0.037523,0.081407,20.209,14.535,14.75,14.607,7.371,19.903
2024-03-08 13:30,7.6,7.12,0,0.0375,0.08,19.777,0,7.186,7.12,0,0.037595,0.079964,19.632,14.54,14.463,14.617,7.389,19.86
2024-03-08 14:00,7.8,7.92,0,0.0375,0.08,19.738,0,7.801,8.21,0,0.037553,0.079778,19.773,14.546,14.994,14.637,7.61,19.832
2024-03-08 14:30,7.75,7.81,0,0.0375,0.08,19.699,0,7.77,7.97,0,0.037248,0.080479,19.543,14.552,14.684,14.634,7.64,19.807
2024-03-08 15:00,7.7,7.69,0,0.0375,0.08,19.66,0,7.694,8.15,0,0.03736,0.081207,19.487,14.557,14.56,14.629,7.541,19.799
2024-03-08 15:30,7.45,7.81,0,0.0375,0.08,19.621,0,7.596,7.93,0,0.03716,0.080123,19.826,14.562,14.472,14.627,7.288,19.81
2024-03-08 16:00,7.2,7.92,0,0.0375,0.08,19.581,0,6.748,7.71,0,0.037094,0.079718,19.338,14.565,14.687,14.636,6.727,19.821
2024-03-08 16:30,6.75,7.33,0,0.0375,0.08,19.54,0,5.901,7.27,0,0.037546,0.079976,20.019,14.567,14.944,14.641,6.144,19.861
