timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-04-01 04:00,6.5,4.61,1,0.0375,0.08,18.953,0,6.409,4.62,1,0.037794,0.081039,18.859,12.275,12.451,12.296,6.465,19.156
2024-04-01 04:30,6.5,4.15,1,0.0375,0.08,18.844,0,6.732,4.09,1,0.037237,0.080172,18.883,12.257,12.383,12.299,6.556,19.127
2024-04-01 05:00,6.5,3.69,1,0.0375,0.08,18.735,0,6.55,4.63,1,0.037489,0.080555,18.562,12.238,12.597,12.297,6.472,19.113
2024-04-01 05:30,6.5,3.5,1,0.0375,0.08,18.628,0,6.176,4.07,1,0.037189,0.079157,18.988,12.22,12.272,12.276,6.309,19.133
2024-04-01 06:00,6.5,3.31,1,0.0375,0.08,18.522,0,6.219,4.01,1,0.037519,0.080186,18.525,12.201,12.153,12.256,6.279,19.163
2024-04-01 06:30,6.5,3.26,1,0.0375,0.08,18.417,0,6.198,3.61,1,0.037503,0.079718,18.75,12.182,12.379,12.242,6.309,19.232
2024-04-01 07:00,6.5,3.22,1,0.2875,12.08,19.38,1,6.359,2.5,1,0.287989,12.144696,19.53,12.163,12.028,12.219,6.45,19.332
2024-04-01 07:30,6.7,3.28,1,2.025,6.269699,20.0,1,6.874,3.48,1,2.029306,6.334186,19.811,12.15,12.367,12.209,6.682,19.419
2024-04-01 08:00,6.9,3.33,1,0.975,0.365642,20.0,1,6.65,3.27,1,0.971073,0.3566,20.127,12.141,12.059,12.188,6.723,19.481
2024-04-01 08:30,7.0,3.35,0,0.0375,0.08,19.884,0,6.7,3.66,1,0.037693,0.079526,20.114,12.134,12.104,12.175,6.837,19.503
2024-04-01 09:00,7.1,3.36,0,0.0375,0.08,19.771,0,7.183,3.42,0,0.037278,0.080647,19.807,12.127,12.161,12.167,7.088,19.487
2024-04-01 09:30,7.3,3.56,0,0.0375,0.08,19.66,0,7.222,3.62,0,0.037378,0.080151,19.38,12.121,12.053,12.16,7.243,19.451
2024-04-01 10:00,7.5,3.75,0,0.0375,0.08,19.552,0,7.047,4.04,0,0.037509,0.08011,19.542,12.116,12.5,12.159,7.42,19.42
2024-04-01 10:30,8.1,3.47,0,0.0375,0.08,19.45,0,7.977,3.75,0,0.037427,0.080577,19.275,12.116,11.754,12.136,7.971,19.381
2024-04-01 11:00,8.7,3.19,0,0.0375,0.08,19.354,0,9.0,2.71,0,0.037242,0.079902,19.504,12.121,12.494,12.138,8.515,19.348
2024-04-01 11:30,8.75,2.42,0,0.0375,0.08,19.259,0,8.227,2.11,0,0.037403,0.07932,19.409,12.125,12.112,12.117,8.574,19.306
2024-04-01 12:00,8.8,1.64,0,0.0375,0.08,19.165,0,9.1,1.47,0,0.03738,0.080995,19.396,12.129,11.701,12.097,8.979,19.258
2024-04-01 12:30,8.75,1.07,0,0.0375,0.08,19.072,0,9.378,1.03,0,0.037282,0.078553,19.338,12.133,12.127,12.101,9.264,19.2
2024-04-01 13:00,8.7,0.5,0,0.0375,0.08,18.98,0,9.682,0.75,0,0.037757,0.080236,18.966,12.135,12.15,12.104,9.436,19.134
2024-04-01 13:30,9.1,1.1,0,0.0375,0.08,18.892,0,9.037,0.65,0,0.037456,0.079811,18.887,12.141,12.023,12.104,9.361,19.079
2024-04-01 14:00,9.5,1.69,0,0.0375,0.08,18.808,0,9.717,1.06,0,0.037302,0.079327,18.667,12.149,12.013,12.109,9.609,19.036
2024-04-01 14:30,9.65,1.82,0,0.0375,0.08,18.726,0,9.797,3.06,0,0.037572,0.080518,18.844,12.158,11.994,12.119,9.75,19.015
2024-04-01 15:00,9.8,1.94,0,0.0375,0.08,18.646,0,9.798,1.98,0,0.03725,0.080421,18.784,12.168,12.294,12.138,9.845,19.006
2024-04-01 15:30,9.85,2.04,0,0.0375,0.08,18.567,0,10.045,1.14,0,0.037447,0.079501,18.619,12.177,12.263,12.147,9.985,19.01
2024-04-01 16:00,9.9,2.14,0,0.0375,0.08,18.49,0,10.182,1.62,0,0.037927,0.081213,18.471,12.187,12.224,12.149,10.066,19.039
2024-04-01 16:30,10.0,1.65,0,0.0375,0.08,18.414,0,10.084,1.8,0,0.037534,0.080174,18.806,12.197,12.189,12.146,10.032,19.103
2024-04-01 17:00,10.1,1.17,0,0.0375,0.08,18.339,0,10.242,1.06,0,0.03738,0.081547,18.349,12.207,12.157,12.14,9.945,19.185
2024-04-01 17:30,9.7,1.22,1,0.0375,12.08,19.305,1,9.762,2.53,1,0.037368,12.202053,19.269,12.214,12.079,12.133,9.561,19.32
2024-04-01 18:00,9.3,1.28,1,0.0375,9.103103,20.0,1,8.977,1.22,1,0.037185,8.991821,19.791,12.222,12.095,12.13,8.977,19.459
2024-04-01 18:30,8.45,1.62,1,0.0375,1.27004,20.0,1,8.448,1.22,1,0.037392,1.261412,19.907,12.225,12.21,12.129,8.393,19.576
2024-04-01 19:00,7.6,1.97,1,0.0375,1.351013,20.0,1,7.833,1.49,1,0.037577,1.344284,19.891,12.221,12.211,12.123,7.755,19.673
2024-04-01 19:30,6.75,2.04,1,0.0375,1.432105,20.0,1,7.283,1.63,1,0.037558,1.427298,19.776,12.211,12.548,12.111,7.037,19.756
2024-04-01 20:00,5.9,2.11,1,4.233333,0.08,20.285,0,5.677,2.53,1,4.207866,0.07983,20.255,12.193,12.014,12.072,6.074,19.838
2024-04-01 20:30,5.45,1.96,1,1.933333,0.08,20.339,0,5.404,2.08,1,1.920728,0.079913,20.285,12.174,11.787,12.037,5.509,19.893
2024-04-01 21:00,5.0,1.81,1,0.995833,0.08,20.297,0,4.579,1.15,1,0.990902,0.079991,20.215,12.151,11.989,12.017,5.048,19.924
2024-04-01 21:30,5.0,1.92,1,0.1625,0.08,20.175,0,5.23,1.16,1,0.162236,0.081286,20.464,12.128,11.872,11.999,5.056,19.938
2024-04-01 22:00,5.0,2.03,1,1.2875,0.08,20.163,0,4.971,1.43,1,1.28728,0.080818,20.126,12.105,12.247,11.989,4.891,19.918
2024-04-01 22:30,4.7,1.97,1,1.2875,0.08,20.149,0,4.539,2.44,1,1.282474,0.079572,20.206,12.079,11.814,11.963,4.646,19.885
2024-04-01 23:00,4.4,1.92,1,0.0375,0.08,20.01,0,4.616,0.81,1,0.037389,0.080831,20.16,12.052,11.867,11.946,4.509,19.832
2024-04-01 23:30,4.2,1.9,1,0.0375,0.08,19.871,0,4.095,1.18,1,0.037526,0.079333,19.895,12.022,11.804,11.934,4.264,19.759
2024-04-02 00:00,4.0,1.89,1,0.0375,0.08,19.732,0,3.65,1.9,1,0.037627,0.079452,19.805,11.991,11.922,11.93,4.189,19.677
2024-04-02 00:30,4.75,1.86,1,0.0375,0.08,19.6,0,4.818,2.39,1,0.037471,0.078542,19.603,11.965,12.234,11.927,4.652,19.587
2024-04-02 01:00,5.5,1.83,1,0.0375,0.08,19.475,0,5.458,1.77,1,0.037463,0.0807,19.099,11.946,12.377,11.904,4.95,19.496
2024-04-02 01:30,4.95,1.88,1,0.0375,0.08,19.348,0,4.703,1.75,1,0.037155,0.080857,19.689,11.921,11.739,11.852,4.741,19.429
2024-04-02 02:00,4.4,1.92,1,1.2875,0.08,19.339,0,4.649,2.24,1,1.277054,0.079451,19.214,11.892,11.697,11.807,4.569,19.347
2024-04-02 02:30,4.3,1.81,1,0.0375,0.08,19.207,0,4.462,2.2,1,0.037853,0.078931,19.242,11.863,11.654,11.769,4.317,19.273
2024-04-02 03:00,4.2,1.69,1,0.0375,0.08,19.075,0,4.159,2.5,0,0.037397,0.081325,19.57,11.832,11.524,11.738,3.921,19.201
2024-04-02 03:30,3.45,2.06,1,0.0375,0.08,18.939,0,2.998,2.1,1,0.037522,0.080272,18.9,11.795,11.982,11.721,3.286,19.105
2024-04-02 04:00,2.7,2.42,1,0.0375,0.08,18.798,0,3.019,2.88,1,0.037069,0.080041,18.827,11.751,11.689,11.687,2.939,19.023
2024-04-02 04:30,2.3,2.36,1,0.0375,0.08,18.654,0,2.241,2.83,1,0.037544,0.079277,18.524,11.704,11.578,11.653,2.512,18.953
2024-04-02 05:00,1.9,2.31,1,0.0375,0.08,18.509,0,2.231,1.32,1,0.03769,0.079782,18.015,11.654,11.465,11.624,2.356,18.909
2024-04-02 05:30,2.0,2.25,1,0.0375,0.08,18.366,0,2.064,2.72,1,0.037341,0.078961,18.499,11.605,11.446,11.605,2.326,18.921
2024-04-02 06:00,2.1,2.19,1,0.0375,0.08,18.225,0,1.716,2.15,1,0.037486,0.080079,18.554,11.556,11.532,11.595,2.558,18.96
2024-04-02 06:30,3.35,1.94,1,0.0375,0.08,18.095,0,3.647,2.26,1,0.037619,0.080168,17.905,11.518,11.55,11.59,3.633,19.024
2024-04-02 07:00,4.6,1.69,1,0.0375,12.08,19.021,1,4.437,2.19,1,0.037643,12.222238,18.788,11.49,11.364,11.587,4.693,19.159
2024-04-02 07:30,6.05,2.0,1,0.0375,12.08,19.949,1,6.114,2.63,1,0.037546,11.915513,20.344,11.479,11.392,11.598,6.01,19.316
2024-04-02 08:00,7.5,2.31,1,0.1625,1.816276,20.0,1,7.346,1.86,1,0.164119,1.805923,20.25,11.483,11.457,11.622,7.223,19.409
2024-04-02 08:30,8.45,2.79,0,0.0375,0.08,19.895,0,8.41,2.7,0,0.037275,0.081039,19.639,11.496,11.41,11.657,8.314,19.45
2024-04-02 09:00,9.4,3.28,0,0.0375,0.08,19.8,0,9.64,3.54,0,0.037684,0.080221,20.062,11.516,11.598,11.706,9.309,19.478
2024-04-02 09:30,10.0,3.26,0,0.0375,0.08,19.71,0,10.167,3.96,0,0.03755,0.081018,19.722,11.541,11.807,11.763,9.973,19.471
2024-04-02 10:00,10.6,3.25,0,0.0375,0.08,19.626,0,10.608,3.28,0,0.037521,0.081022,19.511,11.57,11.609,11.817,10.443,19.447
2024-04-02 10:30,11.05,3.22,0,0.0375,0.08,19.547,0,10.634,2.2,0,0.037328,0.079352,19.449,11.601,12.064,11.883,10.747,19.42
2024-04-02 11:00,11.5,3.19,0,0.0375,0.08,19.473,0,11.002,3.09,0,0.037318,0.080238,19.471,11.636,11.476,11.939,11.164,19.39
2024-04-02 11:30,11.9,3.17,0,0.0375,0.08,19.402,0,11.989,2.95,1,0.037525,0.080953,19.541,11.9,11.992,12.023,11.743,19.356
2024-04-02 12:00,12.3,3.14,0,0.0375,0.08,19.336,0,12.286,2.63,0,0.037447,0.081271,19.199,12.3,12.383,12.11,12.077,19.31
2024-04-02 12:30,12.2,3.49,0,0.0375,0.08,19.27,0,12.529,3.59,0,0.037533,0.078646,19.29,12.331,12.061,12.179,12.202,19.271
2024-04-02 13:00,12.1,3.83,0,0.0375,0.08,19.204,0,11.897,3.98,0,0.037368,0.079213,19.101,12.36,12.129,12.256,12.0,19.231
2024-04-02 13:30,12.15,3.67,0,0.0375,0.08,19.139,0,11.597,4.01,0,0.037352,0.07972,18.848,12.388,12.339,12.34,11.9,19.199
2024-04-02 14:00,12.2,3.5,0,0.0375,0.08,19.076,0,11.947,4.65,0,0.037088,0.078548,18.793,12.417,12.286,12.425,12.104,19.189
2024-04-02 14:30,12.55,3.31,0,0.0375,0.08,19.015,0,12.552,4.22,0,0.037351,0.080266,19.186,12.55,12.767,12.518,12.464,19.203
2024-04-02 15:00,12.9,3.11,0,0.0375,0.08,18.959,0,13.072,3.13,0,0.037586,0.078701,19.229,12.9,12.512,12.596,12.736,19.219
2024-04-02 15:30,12.7,2.82,0,0.0375,0.08,18.902,0,12.781,2.45,0,0.037351,0.080536,19.144,12.925,12.919,12.678,12.672,19.234
2024-04-02 16:00,12.5,2.53,0,0.0375,0.08,18.844,0,12.648,2.46,0,0.037542,0.080399,18.866,12.949,12.839,12.746,12.498,19.255
2024-04-02 16:30,12.3,2.11,0,0.0375,0.08,18.785,0,12.079,1.49,0,0.03741,0.079501,18.684,12.969,12.929,12.808,12.174,19.3
2024-04-02 17:00,12.1,1.69,0,0.0375,0.08,18.724,0,12.277,1.49,0,0.037261,0.08009,18.654,12.988,13.548,12.863,11.944,19.384
2024-04-02 17:30,11.45,1.5,1,0.1625,12.08,19.714,1,11.401,1.34,1,0.161814,12.085173,19.894,13.001,12.839,12.875,11.383,19.513
2024-04-02 18:00,10.8,1.31,1,0.0375,4.285703,20.0,1,10.636,1.83,1,0.037484,4.323856,19.737,13.013,12.859,12.889,10.803,19.618
2024-04-02 18:30,10.3,1.78,1,0.1625,0.939891,20.0,1,10.528,1.55,1,0.161884,0.928247,19.822,13.022,12.716,12.905,10.389,19.717
2024-04-02 19:00,9.8,2.25,1,0.1625,0.98741,20.0,1,9.426,2.9,1,0.162451,0.987167,20.137,13.026,12.907,12.932,9.837,19.808
2024-04-02 19:30,9.65,2.36,1,0.1625,1.001635,20.0,1,9.744,2.14,1,0.16249,0.987089,19.989,13.029,13.182,12.961,9.697,19.879
2024-04-02 20:00,9.5,2.47,1,1.3375,0.08,20.033,0,9.332,2.26,1,1.338711,0.080886,19.969,13.031,13.101,12.977,9.508,19.943
2024-04-02 20:30,9.35,2.79,1,2.5875,0.08,20.187,0,9.623,2.68,1,2.589982,0.079524,20.293,13.032,13.075,12.985,9.497,20.005
2024-04-02 21:00,9.2,3.11,1,1.0875,0.08,20.192,0,9.556,3.04,1,1.085102,0.0801,20.148,13.032,13.079,12.987,9.359,20.049
2024-04-02 21:30,9.05,3.31,1,0.995833,0.08,20.186,0,8.856,3.94,1,1.000359,0.079866,20.225,13.031,13.017,12.983,9.023,20.088
2024-04-02 22:00,8.9,3.5,1,2.120833,0.08,20.29,0,8.744,3.91,1,2.124406,0.081622,20.229,13.029,13.01,12.977,8.855,20.117
2024-04-02 22:30,8.75,3.62,1,2.858333,0.08,20.462,0,8.95,3.82,1,2.861939,0.080472,20.09,13.026,12.872,12.969,8.797,20.14
2024-04-02 23:00,8.6,3.75,1,0.975,0.08,20.448,0,8.289,3.83,1,0.97768,0.081507,20.303,13.022,12.752,12.967,8.587,20.165
2024-04-02 23:30,8.55,3.87,1,0.0375,0.08,20.343,0,8.782,3.99,1,0.03749,0.079987,20.89,13.018,13.161,12.979,8.675,20.183
2024-04-03 00:00,8.5,4.0,1,0.0375,0.08,20.237,0,8.629,3.34,1,0.037525,0.079787,20.169,13.014,13.093,12.979,8.655,20.155
2024-04-03 00:30,8.55,4.25,1,0.0375,0.08,20.134,0,8.756,4.44,1,0.037672,0.078821,20.364,13.009,12.88,12.972,8.662,20.127
2024-04-03 01:00,8.6,4.5,1,0.0375,0.08,20.031,0,8.63,4.03,1,0.03745,0.080369,20.156,13.004,13.019,12.971,8.574,20.085
2024-04-03 01:30,8.5,4.35,1,0.0375,0.08,19.929,0,8.264,4.0,1,0.037542,0.079472,20.124,12.998,12.863,12.967,8.43,20.038
2024-04-03 02:00,8.4,4.19,1,1.2875,0.08,19.949,0,8.49,4.6,1,1.282384,0.079344,20.203,12.991,12.798,12.969,8.451,19.985
2024-04-03 02:30,8.45,4.22,1,0.0375,0.08,19.847,0,8.511,4.32,1,0.037411,0.07974,19.931,12.984,12.914,12.982,8.435,19.919
2024-04-03 03:00,8.5,4.25,1,0.0375,0.08,19.747,0,8.175,4.64,1,0.037542,0.079494,19.589,12.978,13.019,12.999,8.341,19.852
2024-04-03 03:30,8.75,4.04,1,0.0375,0.08,19.65,0,8.011,4.47,1,0.037484,0.080325,19.764,12.973,13.089,13.015,8.414,19.801
2024-04-03 04:00,9.0,3.83,1,0.0375,0.08,19.555,0,9.058,3.53,1,0.03728,0.081266,19.615,12.97,13.09,13.026,8.889,19.753
2024-04-03 04:30,9.15,3.79,1,0.0375,0.08,19.463,0,9.415,4.06,1,0.037305,0.079947,19.597,12.968,13.142,13.034,9.196,19.713
2024-04-03 05:00,9.3,3.75,1,0.0375,0.08,19.373,0,9.216,4.0,1,0.03754,0.080204,19.387,12.966,13.247,13.034,9.284,19.681
2024-04-03 05:30,9.5,4.15,1,1.2875,0.08,19.408,0,9.398,4.18,1,1.287186,0.080092,19.552,12.966,12.846,13.021,9.44,19.667
2024-04-03 06:00,9.7,4.56,1,0.0375,0.08,19.321,0,9.694,3.6,1,0.0373,0.080359,19.308,12.968,12.975,13.02,9.637,19.66
2024-04-03 06:30,9.8,4.51,1,0.0375,0.08,19.237,0,9.684,4.56,1,0.037627,0.081113,19.402,12.97,13.077,13.021,9.778,19.675
2024-04-03 07:00,9.9,4.47,1,1.0875,8.634312,20.0,1,10.177,3.98,1,1.092601,8.619828,20.074,12.973,12.722,13.018,10.013,19.708
2024-04-03 07:30,10.05,4.54,1,0.0375,1.104852,20.0,1,10.109,5.31,1,0.037376,1.097118,19.68,12.98,12.92,13.034,10.085,19.717
2024-04-03 08:00,10.2,4.61,1,0.0375,1.090432,20.0,1,9.96,3.36,1,0.037315,1.096473,20.203,12.988,13.063,13.057,10.131,19.729
2024-04-03 08:30,10.35,4.46,0,0.0375,0.08,19.913,0,10.301,4.73,0,0.037453,0.079964,19.886,12.997,13.196,13.08,10.35,19.711
2024-04-03 09:00,10.5,4.31,0,0.0375,0.08,19.829,0,10.453,5.14,0,0.037303,0.079125,19.811,13.008,12.747,13.095,10.617,19.682
2024-04-03 09:30,11.1,3.93,0,0.0375,0.08,19.75,0,11.15,4.03,0,0.037563,0.078282,19.674,13.022,13.175,13.132,11.049,19.645
2024-04-03 10:00,11.7,3.56,0,0.0375,0.08,19.677,0,11.179,3.54,0,0.037405,0.079677,19.529,13.041,13.161,13.167,11.379,19.606
2024-04-03 10:30,12.05,3.43,0,0.0375,0.08,19.608,0,12.062,4.83,0,0.037512,0.080695,19.559,13.063,12.878,13.202,11.908,19.572
2024-04-03 11:00,12.4,3.31,0,0.0375,0.08,19.543,0,12.291,3.84,0,0.037847,0.080027,19.625,13.087,13.028,13.257,12.284,19.539
2024-04-03 11:30,12.55,3.71,0,0.0375,0.08,19.479,0,12.581,3.32,0,0.037246,0.08036,19.691,13.111,13.391,13.327,12.653,19.5
2024-04-03 12:00,12.7,4.11,0,0.0375,0.08,19.417,0,13.481,4.2,0,0.037821,0.080557,19.249,13.136,13.397,13.392,13.094,19.449
2024-04-03 12:30,13.3,3.9,0,0.0375,0.08,19.361,0,13.027,3.46,0,0.037627,0.0785,19.608,13.3,13.165,13.457,13.148,19.411
2024-04-03 13:00,13.9,3.69,0,0.0375,0.08,19.31,0,13.59,3.46,0,0.037626,0.079161,19.24,13.9,13.965,13.541,13.324,19.361
2024-04-03 13:30,13.6,4.18,0,0.0375,0.08,19.259,0,13.365,4.55,0,0.037327,0.079431,19.224,13.922,13.399,13.598,13.234,19.318
2024-04-03 14:00,13.3,4.67,0,0.0375,0.08,19.205,0,13.334,4.3,0,0.037558,0.080116,19.096,13.94,14.096,13.667,13.013,19.281
2024-04-03 14:30,12.65,6.69,0,0.0375,0.08,19.147,0,12.707,6.5,0,0.037515,0.079486,19.131,13.953,13.876,13.709,12.47,19.256
2024-04-03 15:00,12.0,8.72,0,0.0375,0.08,19.084,0,11.171,7.86,0,0.037472,0.079851,18.789,13.96,13.739,13.741,11.69,19.239
2024-04-03 15:30,11.45,8.82,0,0.0375,0.08,19.017,0,11.435,8.67,0,0.037446,0.078896,19.381,13.962,13.786,13.774,11.429,19.249
2024-04-03 16:00,10.9,8.92,0,0.0375,0.08,18.946,0,11.293,7.69,0,0.037605,0.081467,18.657,13.959,14.02,13.805,11.163,19.252
2024-04-03 16:30,10.5,8.42,0,0.0375,0.08,18.872,0,11.049,7.2,0,0.037646,0.080026,18.885,13.953,13.982,13.823,10.766,19.291
2024-04-03 17:00,10.1,7.92,0,0.0375,0.08,18.796,0,9.679,7.75,0,0.037328,0.078954,18.545,13.943,14.024,13.831,10.085,19.356
2024-04-03 17:30,9.8,7.9,1,0.0375,12.08,19.761,1,9.929,7.43,1,0.03785,12.048929,19.568,13.93,13.636,13.828,9.812,19.472
2024-04-03 18:00,9.5,7.89,1,0.2875,3.586746,20.0,1,9.546,7.72,1,0.284632,3.581098,19.997,13.92,13.874,13.836,9.42,19.581
2024-04-03 18:30,9.2,8.22,1,0.975,0.11655,20.0,1,8.643,7.49,1,0.978423,0.115232,20.147,13.908,13.975,13.841,8.904,19.665
2024-04-03 19:00,8.9,8.56,1,0.975,0.145351,20.0,1,8.404,8.16,1,0.973487,0.145445,20.036,13.893,13.995,13.839,8.647,19.719
2024-04-03 19:30,8.9,8.5,1,0.870833,0.262633,20.0,1,8.737,7.81,1,0.866127,0.266825,19.85,13.879,13.612,13.826,8.634,19.752
2024-04-03 20:00,8.9,8.44,1,0.870833,0.262871,20.0,1,8.357,8.66,1,0.871231,0.261792,19.894,13.865,13.669,13.827,8.518,19.78
2024-04-03 20:30,8.8,8.1,1,2.120833,0.08,20.105,0,8.685,7.54,1,2.131846,0.080608,19.843,13.851,13.981,13.838,8.564,19.8
2024-04-03 21:00,8.7,7.75,1,0.0375,0.08,20.005,0,8.639,6.66,1,0.037714,0.080164,20.057,13.836,14.003,13.84,8.487,19.818
2024-04-03 21:30,8.45,6.93,1,0.2875,0.901236,20.0,1,8.203,6.65,1,0.285779,0.87594,20.047,13.819,13.715,13.831,8.26,19.821
2024-04-03 22:00,8.2,6.11,1,0.2875,0.986051,20.0,1,7.864,6.84,1,0.288855,0.984334,20.028,13.8,14.257,13.83,8.089,19.81
2024-04-03 22:30,8.05,5.36,1,1.0875,0.101794,20.0,1,8.402,4.35,1,1.090067,0.100217,20.056,13.78,13.511,13.802,8.143,19.785
2024-04-03 23:00,7.9,4.61,1,0.0375,0.08,19.894,0,7.843,4.74,1,0.037224,0.080606,20.126,13.759,13.539,13.793,7.938,19.743
2024-04-03 23:30,7.95,4.17,1,0.0375,0.08,19.79,0,7.657,4.45,1,0.037572,0.080291,20.034,13.738,13.948,13.799,7.829,19.677
2024-04-04 00:00,8.0,3.72,1,0.0375,0.08,19.687,0,7.975,4.26,1,0.037244,0.080006,19.281,13.718,14.131,13.796,7.891,19.589
2024-04-04 00:30,7.75,3.15,1,0.0375,0.08,19.583,0,8.151,2.83,1,0.037409,0.079434,19.395,13.695,13.65,13.772,7.869,19.52
2024-04-04 01:00,7.5,2.58,1,0.0375,0.08,19.478,0,7.182,2.17,1,0.037546,0.080401,19.558,13.67,13.688,13.756,7.564,19.459
2024-04-04 01:30,7.55,2.49,1,0.0375,0.08,19.374,0,7.693,3.23,1,0.03728,0.080472,19.591,13.645,13.938,13.744,7.642,19.392
2024-04-04 02:00,7.6,2.39,1,0.0375,0.08,19.272,0,7.699,2.53,1,0.037396,0.079736,19.066,13.621,13.841,13.72,7.67,19.313
2024-04-04 02:30,7.6,2.21,1,0.0375,0.08,19.171,0,7.628,2.4,1,0.03737,0.080076,19.085,13.596,13.776,13.688,7.669,19.249
2024-04-04 03:00,7.6,2.03,1,0.0375,0.08,19.07,0,7.961,2.69,1,0.037365,0.080082,18.984,13.571,13.729,13.651,7.708,19.195
2024-04-04 03:30,7.55,2.12,1,1.2875,0.08,19.093,0,7.387,2.26,1,1.282481,0.078766,19.24,13.546,13.504,13.609,7.494,19.154
2024-04-04 04:00,7.5,2.22,1,0.0375,0.08,18.992,0,7.353,2.21,1,0.037198,0.080897,18.852,13.521,13.433,13.574,7.387,19.108
2024-04-04 04:30,7.5,1.99,1,0.0375,0.08,18.893,0,7.277,2.39,1,0.03755,0.08036,18.82,13.495,13.455,13.547,7.315,19.078
2024-04-04 05:00,7.5,1.75,1,0.0375,0.08,18.794,0,7.28,1.28,1,0.037804,0.079417,18.647,13.47,13.404,13.526,7.28,19.064
2024-04-04 05:30,7.4,1.26,1,1.2875,0.08,18.817,0,7.296,0.31,1,1.28797,0.078845,18.607,13.443,13.918,13.513,7.246,19.076
2024-04-04 06:00,7.3,0.78,1,0.0375,0.08,18.718,0,7.177,0.23,1,0.037543,0.079732,18.693,13.416,13.491,13.474,7.162,19.117
2024-04-04 06:30,7.0,1.94,1,0.0375,0.08,18.617,0,7.179,2.24,1,0.037427,0.080673,18.309,13.387,13.381,13.434,7.062,19.185
2024-04-04 07:00,6.7,3.11,1,0.1625,12.08,19.569,1,6.944,3.3,1,0.162779,12.02796,19.684,13.355,13.332,13.398,6.844,19.308
2024-04-04 07:30,6.5,2.96,1,0.1625,6.206837,20.0,1,6.235,2.55,1,0.162912,6.28369,20.134,13.326,13.153,13.365,6.528,19.407
2024-04-04 08:00,6.3,2.81,1,1.0875,0.276621,20.0,1,6.113,3.23,1,1.08735,0.278465,20.2,13.297,13.443,13.346,6.503,19.461
2024-04-04 08:30,6.6,2.9,0,0.0375,0.08,19.883,0,7.009,2.34,0,0.037581,0.079069,19.792,13.272,13.452,13.321,6.869,19.468
2024-04-04 09:00,6.9,3.0,0,0.0375,0.08,19.769,0,6.912,2.64,0,0.037407,0.0795,19.792,13.248,13.181,13.288,7.095,19.455
2024-04-04 09:30,7.55,2.92,0,0.0375,0.08,19.662,0,7.539,2.83,0,0.037189,0.08011,19.387,13.23,13.275,13.261,7.503,19.422
2024-04-04 10:00,8.2,2.83,0,0.0375,0.08,19.561,0,7.865,3.61,0,0.037509,0.07998,19.773,13.217,12.928,13.234,7.875,19.39
2024-04-04 10:30,8.6,2.28,0,0.0375,0.08,19.465,0,7.986,2.25,0,0.037162,0.078785,19.378,13.207,13.099,13.225,8.257,19.335
2024-04-04 11:00,9.0,1.72,0,0.0375,0.08,19.373,0,9.325,2.52,0,0.037506,0.080872,19.504,13.2,13.16,13.225,8.911,19.276
2024-04-04 11:30,9.3,1.29,0,0.0375,0.08,19.284,0,9.176,1.84,0,0.037634,0.08042,18.891,13.196,13.197,13.228,9.152,19.204
2024-04-04 12:00,9.6,0.86,0,0.0375,0.08,19.198,0,9.512,1.32,0,0.037932,0.081211,18.871,13.193,13.395,13.234,9.367,19.151
2024-04-04 12:30,9.35,0.79,0,0.0375,0.08,19.112,0,9.479,0.59,0,0.037584,0.079372,19.02,13.188,13.374,13.23,9.438,19.115
2024-04-04 13:00,9.1,0.72,0,0.0375,0.08,19.024,0,9.445,1.66,0,0.037583,0.07936,19.023,13.18,13.379,13.216,9.468,19.086
2024-04-04 13:30,9.45,0.71,0,0.0375,0.08,18.939,0,9.404,0.42,0,0.037485,0.07997,18.982,13.176,13.105,13.192,9.522,19.06
2024-04-04 14:00,9.8,0.69,0,0.0375,0.08,18.859,0,9.382,0.94,0,0.037189,0.08117,19.172,13.173,12.996,13.174,9.692,19.04
2024-04-04 14:30,10.0,1.17,0,0.0375,0.08,18.781,0,10.507,0.75,0,0.037381,0.078827,18.842,13.173,13.193,13.167,10.174,19.011
2024-04-04 15:00,10.2,1.64,0,0.0375,0.08,18.705,0,10.376,0.54,0,0.037561,0.079976,18.401,13.173,13.011,13.158,10.321,18.993
2024-04-04 15:30,10.35,2.14,0,0.0375,0.08,18.632,0,10.501,2.34,0,0.037481,0.081354,18.739,13.174,13.238,13.159,10.414,19.011
2024-04-04 16:00,10.5,2.64,0,0.0375,0.08,18.56,0,10.654,2.48,0,0.037311,0.080063,18.517,13.176,13.215,13.154,10.42,19.047
2024-04-04 16:30,10.25,2.67,0,0.0375,0.08,18.487,0,9.999,2.34,0,0.037761,0.080667,18.619,13.176,13.089,13.146,10.192,19.115
2024-04-04 17:00,10.0,2.69,0,0.0375,0.08,18.412,0,10.161,3.39,0,0.037285,0.081114,18.528,13.174,13.315,13.141,10.157,19.215
2024-04-04 17:30,9.95,2.81,1,0.0375,12.08,19.381,1,10.451,2.48,1,0.037739,11.974922,19.565,13.17,12.996,13.125,10.119,19.358
